70,00         12-91         6-06         36782         -54,6                       21942
70,50         12-91         6-11         36782         -55,2                       22113
71,00         12-90         6-15         36863         -55,1                       22285
71,50         12-92         6-17         37027         -54,0                       22446
72,00         12-96         6-26         36850         -53,9                       22615
72,50         12-99         6-31         36874         -53,3                       22784
73,00         12-96         6-39         36790         -53,1                       22946
73,50         12-95         6-49         36561         -52,9                       23124
74,00         12-94         6-55         36559         -52,7                       23307
74,50         12-93         6-63         36514         -52,5                       23486
75,00         12-92         6-67         36588         -52,1                       23667
75,50         12-92         6-72         36670         -52,1                       23853
76,00         12-94         6-79         36635         -53,4                       24051
76,50         12-96         6-86         36656         -54,0                       24259
77,00         12-98         6-93         36693         -53,4                       24475
77,50         13-02         7-00         36718         -51,2                       24691
78,00         13-01         7-08         36583         -50,7                       24849
78,50         13-04         7-13         36629         -49,5                       25016
79,00         13-01         7-22         36505         -49,5                       25189
79,50         12-99         7-29         36480         -49,3                       25363
80,00         13-00         7-37         36443         -49,8                       25542
80,50         13-01         7-46         36356         -50,1                       25721
81,00         13-03         7-58         36159         -49,1                       25905
81,50         12-98         7-68         36041         -49,2                       26098
82,00         12-97         7-74         36111         -47,5                       26291
82,50         12-94         7-81         36106         -47,0                       26482
83,00         12-91         7-92         36030         -46,6                       26688
83,50         12-90         7-99         36038         -45,9                       26874
84,00         12-91         8-05         36079         -45,4                       27068
84,50         12-91         8-13         36095         -44,6                       27265
85,00         12-90         8-22         36061         -44,9                       27462
85,50         12-94         8-28         36112         -44,1                       27653
86,00         12-99         8-44         35873         -44,0                       27855
86,50         12-97         8-57         35735         -44,2                       28048
87,00         12-97         8-69         35617         -44,4                       28245
87,50         12-91         8-85         35418         -44,2                       28447
88,00         12-92         8-97         35347         -43,2                       28644
88,50         12-90         9-12         35201         -41,9                       28845
89,00         12-91         9-23         35145         -41,1                       29042
89,50         12-92         9-37         35049         -40,1                       29242
90,00         12-90         9-49         35000         -39,6          23          29439
90,50         12-90         9-62         34910         -39,4          23          29633
91,00         12-89         9-75         34860         -39,3          23          29832
91,50         12-87         9-92         34725         -39,6          23          30030
92,00         12-83         10-09         34601         -39,1          23          30240
92,50         12-79         10-29         34471         -38,8          23          30467
93,00         12-65         10-37         34544         -38,3          23          30669
93,50         12-60         10-48         34575         -37,3          23          30887
94,00         12-69         10-38         34960         -38,1          23          31053
94,50         12-79         10-13         35528         -43,3                       31110
95,00         12-77         9-82         34673         -46,0                       29804
95,50         12-76         9-53         33965         -53,5                       28648
96,00         12-78         9-22         33347         -55,7                       27532
96,50         12-76         8-88         32786         -57,9                       26391
97,00         12-82         8-51         32247         -58,1                       25201
97,50         12-81         8-05         31810         -58,3                       23858
98,00         12-86         7-63         30967         -58,0                       22314
98,50         12-89         7-09         30174         -55,1                       20515
99,00         12-88         6-58         29153         -51,3                       18657
99,50         12-90         6-04         27930         -47,3                       16621
100,00         12-86         5-60         26299         -47,8                       14659
100,50         12-86         5-27         24266         -49,9                       12825
101,00         12-82         5-00         23568         -46,8                       11904
101,50         12-78         4-75         22792         -41,6                       10988
102,00         12-77         4-51         21851         -37,0          23          10044
102,50         12-78         4-26         20784         -31,7          23          9083
103,00         12-76         4-02         19587         -26,9          24          8110
