32,50         36-07         10-09         11994         -55,4                       10591
33,00         35-84         10-10         12223         -56,3                       10801
33,50         35-37         10-13         12448         -56,7                       11012
34,00         34-92         10-10         12707         -57,9                       11220
34,50         34-77         10-12         12929         -55,5                       11429
35,00         34-59         10-15         13134         -56,3                       11625
35,50         34-45         10-18         13322         -56,5                       11814
36,00         34-25         10-25         13489         -55,4                       12005
36,50         33-82         10-29         13670         -55,3                       12192
37,00         33-58         10-31         13867         -56,3                       12376
37,50         33-29         10-32         14060         -56,5                       12558
38,00         33-10         10-38         14223         -55,2                       12738
38,50         32-90         10-46         14364         -54,1                       12918
39,00         32-63         10-45         14564         -55,1                       13095
39,50         32-57         10-45         14757         -55,3                       13262
40,00         32-48         10-44         14950         -55,0                       13426
40,50         32-26         10-47         15107         -53,7                       13586
41,00         32-07         10-49         15267         -52,7                       13744
41,50         31-94         10-44         15485         -52,4                       13906
42,00         31-89         10-43         15665         -52,5                       14056
42,50         31-80         10-48         15787         -52,9                       14203
43,00         31-79         10-49         15934         -53,4                       14341
43,50         31-73         10-57         16016         -53,5                       14476
44,00         31-55         10-63         16114         -54,2                       14606
44,50         31-39         10-63         16260         -54,6                       14739
45,00         31-19         10-60         16423         -54,2                       14862
45,50         31-14         10-62         16550         -54,7                       14993
46,00         30-96         10-63         16673         -56,3                       15108
46,50         30-78         10-64         16780         -57,8                       15208
47,00         30-59         10-64         16871         -59,2                       15295
47,50         30-41         10-65         16949         -60,5                       15369
48,00         30-23         10-65         17013         -61,6                       15431
48,50         30-05         10-66         17065         -62,5                       15482
49,00         29-87         10-66         17105         -63,2                       15522
49,50         29-68         10-67         17133         -63,6                       15552
50,00         29-50         10-68         17151         -63,7                       15573
50,50         29-32         10-68         17160         -63,5                       15586
51,00         29-14         10-69         17161         -62,7                       15591
51,50         28-96         10-69         17154         -61,3                       15589
52,00         28-77         10-70         17140         -58,5                       15581
52,50         28-64         10-70         17163         -57,5                       15603
53,00         28-58         10-66         17302         -57,5                       15698
53,50         28-55         10-63         17573         -57,4                       15918
54,00         28-49         10-66         18920         -58,1                       17146
54,50         28-37         10-70         19061         -58,7                       17312
55,00         28-17         10-75         19203         -58,1                       17484
55,50         28-06         10-77         19373         -57,5                       17657
56,00         28-09         10-82         19521         -57,2                       17828
56,50         28-09         10-89         19637         -57,7                       17997
57,00         27-99         10-92         19798         -57,6                       18169
57,50         28-02         10-95         19955         -56,9                       18340
58,00         28-06         10-95         20152         -57,2                       18522
58,50         28-06         10-97         20338         -56,4                       18706
59,00         28-08         10-97         20537         -56,7                       18892
59,50         28-16         10-96         20760         -57,3                       19086
60,00         28-20         11-00         20942         -57,2                       19288
60,50         28-27         11-00         21148         -56,8                       19472
61,00         28-27         11-00         21395         -58,9                       19704
61,50         28-27         11-01         21692         -60,5                       19982   P
62,00         28-27         11-02         22036         -61,6                       20303
62,50         28-27         11-02         22426         -61,7                       20665
63,00         28-27         11-03         23725         -60,4                       21861
63,50         28-34         11-13         24010         -58,2                       22223
64,00         28-34         11-18         24339         -57,6                       22571
64,50         28-35         11-17         24659         -57,1                       22855
65,00         28-38         11-17         24871         -56,3                       23050
65,50         28-74         11-08         23979         -54,7                       22141   P
66,00         28-91         11-11         24053         -54,2                       22242
66,50         29-33         11-04         24307         -53,4                       22402
67,00         29-61         10-98         24531         -53,1                       22547
67,50         29-69         11-06         24607         -53,5                       22700
68,00         29-68         11-07         24752         -53,4                       22838
68,50         29-71         11-07         24943         -53,4                       23019
69,00         29-96         11-00         25180         -52,8                       23164
69,50         30-26         10-98         25376         -52,9                       23316
70,00         30-48         11-04         25477         -52,9                       23469
70,50         30-76         10-99         25717         -52,1                       23634
71,00         31-05         10-89         26000         -52,3                       23784
71,50         31-27         10-95         26097         -52,7                       23940
72,00         31-43         10-94         26261         -52,1                       24084
72,50         31-72         10-99         26387         -52,5                       24256
73,00         31-95         10-98         26564         -52,0                       24406
73,50         32-21         11-03         26673         -52,0                       24555
74,00         32-31         11-08         26734         -52,4                       24670
74,50         32-40         11-15         26792         -52,3                       24795
75,00         32-61         11-16         26878         -51,1                       24894
75,50         32-74         11-20         26969         -50,7                       25016
76,00         32-84         11-22         27090         -50,1                       25153
76,50         33-03         11-24         27272         -50,0                       25345
77,00         33-19         11-25         27467         -49,5                       25532
77,50         33-33         11-22         27690         -48,5                       25700
78,00         33-68         11-18         27917         -48,3                       25872
78,50         33-96         11-18         28129         -48,1                       26068
79,00         34-26         11-13         28391         -47,6                       26250
79,50         34-57         11-12         28601         -47,7                       26424
80,00         34-68         11-08         28873         -46,0                       26637
80,50         34-84         11-02         29190         -45,1                       26846
81,00         35-01         11-02         29379         -44,9                       27017
81,50         35-05         11-05         29564         -44,8                       27229
82,00         35-34         10-94         29934         -45,2                       27432
82,50         35-53         10-90         30211         -45,4                       27633
83,00         35-62         10-88         30463         -45,2                       27836
83,50         35-78         10-86         30716         -44,7                       28029
84,00         35-94         10-76         31086         -44,3                       28235
84,50         36-06         10-72         31391         -44,3                       28445
85,00         36-26         10-64         31726         -44,3                       28645
85,50         36-44         10-55         32102         -43,8                       28844
86,00         36-74         10-16         32936         -43,8                       28952
86,50         36-93         9-79         32693         -50,6                       28114
87,00         37-15         9-35         32541         -54,5                       27179
87,50         37-25         8-96         32313         -58,9                       26234
88,00         37-26         8-64         31935         -57,8                       25276
88,50         37-32         8-28         31349         -59,4                       24080
89,00         37-32         7-96         30604         -59,2                       22824
89,50         37-30         7-68         29762         -56,5                       21605
90,00         37-26         7-36         28732         -56,7                       20190
90,50         37-22         7-09         27496         -55,6                       18755
91,00         37-17         6-78         26265         -54,6                       17297
91,50         37-05         6-56         24742         -57,3                       15855
92,00         37-02         6-21         23296         -57,1                       14280
92,50         36-78         5-88         21635         -52,8                       12668
93,00         36-60         5-52         19808         -47,0                       10981
93,50         36-48         5-11         19426         -41,2                       10050
