0,50         45-05         3-31         435         25,7          32          268   P
1,00         47-51         3-45         837         25,8          29          415
1,50         48-10         3-09         1392         24,7          31          563
2,00         48-02         2-95         1943         23,3          31          710
2,50         48-32         2-75         2594         21,9          31          858
3,00         48-44         2-74         3235         20,4          32          1035
3,50         48-50         2-68         3899         19,4          31          1200
4,00         48-60         2-59         4547         17,9          32          1339
4,50         48-67         2-59         5280         16,5          32          1536
5,00         48-57         2-60         5886         15,4          31          1705
5,50         48-55         2-63         6425         14,0          30          1869
6,00         48-46         2-71         6910         13,6          28          2056
6,50         48-48         2-74         7387         13,2          24          2211
7,00         48-43         2-84         7831         12,3          22          2416
7,50         48-43         2-85         8223         11,7          20          2540
8,00         48-43         2-89         8631         10,7          20          2691
8,50         48-42         2-98         8919         9,9          20          2855
9,00         48-48         3-00         9307         9,2          20          2994
9,50         48-52         3-03         9607         7,9          21          3115
10,00         48-50         3-06         9898         6,6          22          3233
10,50         48-54         3-07         10302         5,2          23          3379
11,00         48-59         3-07         10667         4,1          25          3495
11,50         48-59         3-10         11051         2,8          25          3646
12,00         48-59         3-15         11352         1,5          27          3796
12,50         48-60         3-21         11623         0,2          39          3949
13,00         48-68         3-30         11770         -0,9          48          4108
13,50         48-82         3-39         11943         -2,2          52          4274
14,00         48-88         3-41         12327         -3,5          52          4427
14,50         49-00         3-46         12582         -5,0          52          4582
15,00         49-02         3-56         12688         -6,4          52          4743
15,50         49-02         3-61         12957         -8,0          51          4903
16,00         49-01         3-65         13242         -9,5          53          5061
16,50         48-99         3-70         13479         -10,9          54          5217
17,00         49-04         3-74         13753         -11,3          56          5371
17,50         49-02         3-79         13981         -12,4          58          5528
18,00         49-12         3-82         14279         -13,4          59          5684
18,50         49-29         3-93         14303         -13,5          60          5846
19,00         49-37         3-99         14516         -14,5          60          6005
19,50         49-46         3-98         14923         -15,8          61          6161
20,00         49-63         4-05         15064         -16,9          61          6318
20,50         49-79         4-11         15260         -18,1          61          6486
21,00         49-95         4-14         15545         -19,1          62          6646
21,50         50-09         4-16         15834         -20,1          62          6807
22,00         50-24         4-22         16020         -21,4          61          6974
22,50         50-37         4-26         16254         -22,8          61          7138
23,00         50-51         4-35         16324         -23,8          61          7303
23,50         50-61         4-39         16547         -24,9          61          7465
24,00         50-71         4-46         16684         -26,0          60          7626
24,50         50-79         4-53         16775         -27,3          60          7783
25,00         50-88         4-60         16863         -28,4          60          7936
25,50         50-93         4-64         17043         -29,7          60          8087
26,00         51-05         4-68         17235         -31,1          60          8238
26,50         51-18         4-72         17437         -32,3          60          8388
27,00         51-35         4-77         17581         -33,4          60          8535
27,50         51-52         4-81         17744         -34,5          60          8685
28,00         51-70         4-84         17952         -35,6          60          8830
28,50         51-85         4-84         18239         -36,6          59          8974
29,00         51-95         4-85         18503         -37,6          59          9112
29,50         52-12         4-89         18640         -38,7          59          9252
30,00         52-27         4-94         18753         -39,9          59          9391
30,50         52-44         4-99         18854         -41,2                       9529
31,00         52-54         5-04         18959         -42,3                       9666
31,50         52-70         5-06         19137         -43,6                       9799
32,00         52-84         5-13         19184         -44,8                       9935
32,50         53-00         5-20         19222         -45,9                       10071
33,00         53-10         5-21         19438         -47,2                       10203
33,50         53-20         5-26         19527         -48,3                       10339
34,00         53-29         5-29         19689         -48,3                       10471
34,50         53-40         5-28         19936         -47,9                       10597
35,00         53-56         5-31         20095         -48,6                       10730
35,50         53-65         5-34         20205         -49,5                       10864
36,00         53-72         5-36         20380         -50,2                       10993
36,50         53-81         5-40         20515         -50,5                       11125
37,00         53-90         5-41         20725         -50,6                       11259
37,50         54-03         5-45         20837         -49,5                       11394
38,00         54-16         5-49         20948         -48,3                       11526
38,50         54-28         5-49         21197         -48,4                       11662
39,00         54-45         5-51         21375         -48,3                       11797
39,50         54-63         5-51         21627         -48,8                       11937
40,00         54-82         5-48         21979         -49,5                       12064
40,50         55-06         5-50         22151         -50,3                       12202
41,00         55-28         5-51         22377         -51,1                       12349
41,50         55-47         5-53         22549         -51,2                       12487
42,00         55-58         5-50         22894         -51,0                       12620
42,50         55-77         5-54         23031         -50,9                       12758
43,00         55-90         5-56         23191         -50,7                       12892
43,50         56-13         5-58         23375         -51,3                       13030
44,00         56-32         5-56         23678         -52,1                       13163
44,50         56-51         5-59         23814         -53,0                       13291
45,00         56-69         5-60         24017         -53,5                       13439
45,50         56-84         5-63         24187         -53,0                       13591
46,00         57-02         5-63         24457         -53,2                       13747
46,50         57-18         5-64         24713         -53,4                       13907
47,00         57-35         5-65         24976         -53,7                       14072
47,50         57-52         5-66         25246         -53,9                       14241
48,00         57-68         5-66         25521         -54,2                       14414
48,50         57-85         5-67         25804         -54,4                       14590
49,00         58-02         5-68         26090         -54,7                       14770
49,50         58-18         5-69         26383         -54,9                       14953
50,00         58-31         5-71         26600         -55,0                       15124
50,50         58-41         5-75         26640         -55,5                       15244
51,00         58-51         5-82         26623         -56,7                       15397
51,50         58-60         5-83         26875         -57,6                       15546
52,00         58-68         5-82         27165         -57,7                       15691
52,50         58-80         5-87         27203         -58,0                       15834
53,00         58-88         5-92         27277         -58,2                       15986
53,50         58-97         5-92         27523         -58,6                       16141
54,00         59-01         5-93         27731         -58,4                       16291
54,50         59-06         5-92         28030         -57,6                       16438
55,00         59-11         5-93         28267         -57,7                       16590
55,50         59-16         5-94         28479         -57,2                       16741
56,00         59-26         5-94         28746         -57,8                       16898
56,50         59-40         5-91         29143         -58,0                       17058
57,00         59-49         5-92         29348         -57,7                       17207
