58,00         59-17         7-39         18224         -56,2                       12923
58,50         59-16         7-42         18380         -55,0                       13065
59,00         59-09         7-51         18371         -54,9                       13180
59,50         59-05         7-59         18400         -54,4                       13309
60,00         59-03         7-67         18413         -54,2                       13423
60,50         59-01         7-72         18509         -54,6                       13570
61,00         58-99         7-74         18702         -54,1                       13736
61,50         58-98         7-76         18899         -53,3                       13907
62,00         58-97         7-78         19039         -52,1                       14032
62,50         58-97         7-82         19108         -52,4                       14141
63,00         58-96         7-90         19148         -51,8                       14273
63,50         58-96         7-97         19229         -51,5                       14423
64,00         58-97         8-02         19335         -51,7                       14571
64,50         58-95         8-11         19362         -52,2                       14720
65,00         58-70         8-13         19510         -52,7                       14860
65,50         58-68         8-18         19585         -52,7                       14985
66,00         58-66         8-28         19572         -53,1                       15097
66,50         58-25         8-23         19760         -53,1                       15181
67,00         58-20         8-23         19889         -53,1                       15278
67,50         57-87         8-19         20124         -53,1                       15395
68,00         57-83         8-23         20234         -53,7                       15544
68,50         57-74         8-24         20431         -53,1                       15709
69,00         57-71         8-28         20590         -52,8                       15887
69,50         57-57         8-27         20830         -52,7                       16053
70,00         57-46         8-25         21007         -52,7                       16170
70,50         57-25         8-24         21117         -53,3                       16230
71,00         57-23         8-25         21146         -53,8                       16268
71,50         57-22         8-29         21107         -54,2                       16303
72,00         57-04         8-27         21189         -54,5                       16324
72,50         56-91         8-26         21234         -54,6                       16334
73,00         56-88         8-26         21239         -54,5                       16348
73,50         56-88         8-25         21271         -54,4                       16364
74,00         56-86         8-29         21232         -54,9                       16399
74,50         56-62         8-24         21420         -54,7                       16462
75,00         56-60         8-23         21560         -54,8                       16560
75,50         56-60         8-26         21686         -54,8                       16699
76,00         56-29         8-18         22042         -55,9                       16850
76,50         56-22         8-22         22207         -56,7                       17029
77,00         56-14         8-25         22407         -57,0                       17236
77,50         56-07         8-29         22642         -56,8                       17470
78,00         55-99         8-32         23924         -55,4                       18506
78,50         55-96         8-36         24162         -55,4                       18745
79,00         55-94         8-40         24421         -55,2                       19008
79,50         55-72         8-40         24770         -55,3                       19288
80,00         55-72         8-43         25053         -55,7                       19550
80,50         55-68         8-47         25256         -55,8                       19774
81,00         55-64         8-52         25377         -55,8                       19954
81,50         55-65         8-55         25493         -55,6                       20086
82,00         55-67         8-54         25610         -55,4                       20168
82,50         55-67         8-57         25611         -55,5                       20210
83,00         55-66         8-64         24411         -55,6                       19386
83,50         55-67         8-64         24459         -56,0                       19423
84,00         55-67         8-53         24693         -56,0                       19425
84,50         55-66         8-54         24698         -56,3                       19447
85,00         55-65         8-58         24695         -55,9                       19509
85,50         55-66         8-58         24833         -56,5                       19618
86,00         55-67         8-66         24861         -56,3                       19777
86,50         55-69         8-65         25082         -56,0                       19936
87,00         55-72         8-61         25348         -56,6                       20071
87,50         55-70         8-64         25437         -56,3                       20195
88,00         55-72         8-66         25544         -56,5                       20318
