0,50         21-50         12-81         125         19,6          67          223   P
1,00         32-44         11-74         203         18,9          65          293
1,50         32-94         11-27         283         18,0          68          362
2,00         31-85         10-72         367         17,2          73          432
2,50         24-44         9-54         476         16,4          68          501
3,00         22-16         8-53         727         15,9          71          667
3,50         19-29         7-87         957         14,9          73          804
4,00         17-21         7-21         1221         13,6          72          937
4,50         16-31         6-40         1468         12,8          71          1013
5,00         14-64         6-04         1813         11,6          71          1172
5,50         13-86         5-70         2131         10,0          71          1299
6,00         13-54         5-25         2490         8,3          75          1403
6,50         13-21         5-08         2786         6,9          79          1515
7,00         12-94         4-79         3129         6,0          78          1606
7,50         12-68         4-56         3434         5,0          78          1681
8,00         12-76         4-31         3812         3,7          76          1764
8,50         12-91         4-07         4209         2,4          76          1841
9,00         12-92         4-00         4554         1,2          73          1954
9,50         12-99         3-91         4861         0,2          68          2035
10,00         12-87         3-89         5198         -1,1          68          2158
10,50         12-85         3-81         5544         -2,4          71          2257
11,00         12-86         3-78         5808         -3,6          72          2339
11,50         12-83         3-80         6230         -4,0          69          2515
12,00         12-76         3-79         6484         -5,4          66          2610
12,50         12-68         3-74         6856         -6,9          67          2716
13,00         12-61         3-67         7250         -8,1          71          2822
13,50         12-51         3-65         7574         -9,7          75          2928
14,00         12-48         3-61         7957         -11,0          76          3036
14,50         12-53         3-54         8371         -11,7          77          3135
15,00         12-45         3-53         8669         -12,9          77          3232
15,50         12-44         3-52         8978         -13,4          73          3333
16,00         12-34         3-53         9219         -14,4          70          3435
16,50         12-36         3-51         9550         -15,3          70          3529   P
17,00         12-38         3-40         10067         -16,5          71          3610
17,50         12-41         3-32         10496         -17,7          70          3682
18,00         12-40         3-24         10953         -19,0          71          3746
18,50         12-44         3-26         11083         -20,1          68          3817   P
19,00         12-27         3-13         11758         -21,0          64          3890
19,50         12-32         3-17         11925         -22,0          59          3983
20,00         12-29         3-07         12578         -22,9          55          4076
20,50         12-35         3-06         12955         -23,9          52          4184
21,00         12-05         3-05         13375         -25,3          50          4300
21,50         12-24         2-93         14254         -26,8          50          4411
22,00         12-25         2-96         14542         -28,1          50          4538
22,50         12-20         3-48         13044         -29,5          50          4755
23,00         12-09         5-30         13521         -31,0          51          7225
23,50         12-12         5-23         14290         -32,2          52          7537
24,00         12-16         5-21         14792         -33,4          52          7776
24,50         12-28         5-15         15401         -34,1          52          8014
25,00         12-36         5-09         16049         -35,1          51          8258
25,50         12-39         5-04         16678         -36,2          51          8500
26,00         12-39         5-00         17279         -37,6          50          8737
26,50         12-39         4-95         17917         -38,7          50          8974
27,00         12-38         4-89         18584         -40,0          49          9204
27,50         12-41         4-84         19189         -41,3                       9421
28,00         12-40         4-80         19786         -42,4                       9641
28,50         12-41         4-76         20398         -43,6                       9848
29,00         12-44         4-72         20978         -44,7                       10045
29,50         12-43         4-70         21422         -45,8                       10242
30,00         12-44         4-68         21904         -46,9                       10437   P
30,50         12-55         4-74         22098         -48,0                       10644
