0,50         55-55         1-66         488         7,2          50          254   P
1,00         55-35         1-29         1249         5,9          50          338
1,50         55-24         1-72         1411         5,1          50          422
2,00         54-80         2-09         1547         4,4          50          506
2,50         54-75         2-21         1832         3,3          50          591
3,00         54-82         2-17         2256         2,3          50          679
3,50         54-88         2-15         2596         1,2          50          748
4,00         55-02         2-14         2989         0,2          50          834
4,50         55-17         2-10         3401         -0,6          50          911
5,00         55-50         2-10         3803         -1,6          50          999
5,50         55-69         2-12         4239         -2,8          50          1103
6,00         55-95         2-10         4706         -2,8          50          1194
6,50         56-30         2-06         5145         -2,5          50          1272
7,00         56-58         2-01         5551         -1,8          50          1330
7,50         56-79         1-84         5989         -1,6          50          1319
8,00         56-94         1-75         6491         -2,0          50          1351
8,50         57-02         1-73         6993         -2,5          50          1428
9,00         57-11         1-70         7493         -2,5          50          1493
9,50         57-22         1-69         7921         -3,3          50          1566
10,00         57-32         1-72         8383         -4,0          50          1670
10,50         57-40         1-69         8870         -4,8          50          1727
11,00         57-52         1-72         9303         -5,2          50          1833
11,50         57-57         1-71         9823         -6,0          50          1922
12,00         57-66         1-72         10215         -6,5          50          1996
12,50         57-72         1-70         10700         -6,8          50          2067
13,00         57-81         1-70         11130         -7,0          50          2138
13,50         57-97         1-70         11505         -7,3          50          2207
14,00         58-12         1-66         12147         -7,5          50          2273
14,50         58-23         1-65         12631         -7,7          50          2335
15,00         58-34         1-57         13584         -7,8          50          2388   P
15,50         58-45         1-56         13971         -8,2          50          2443
16,00         58-50         1-50         14852         -8,2          50          2489
16,50         58-60         1-42         15863         -8,0          50          2523
17,00         58-66         1-45         15812         -8,3          50          2562
17,50         58-77         1-40         16645         -8,5          50          2595
18,00         58-87         1-41         16772         -9,0          50          2630
18,50         59-00         1-41         16961         -9,5          50          2673
19,00         59-10         1-40         17420         -10,1          50          2713
19,50         59-15         1-41         17592         -11,1          50          2756
20,00         59-28         1-39         18148         -11,9          50          2797
20,50         59-32         1-38         18517         -12,6          50          2837
21,00         59-40         1-41         18461         -13,1          50          2883
21,50         59-44         1-42         18705         -14,0          50          2932
22,00         59-57         1-39         19424         -14,7          50          2978
22,50         59-66         1-39         19693         -15,3          50          3023
23,00         59-73         1-38         20106         -15,9          50          3067
23,50         59-82         1-39         20192         -15,9          50          3115
24,00         59-87         1-38         20625         -15,9          50          3160
24,50         59-97         1-41         20573         -16,0          50          3212
25,00         0-07         1-38         21325         -16,5          50          3256
25,50         0-13         1-39         21374         -17,0          50          3306
26,00         0-23         1-36         22149         -17,4          50          3352
26,50         0-30         1-38         22223         -17,9          50          3403
27,00         0-38         1-36         22924         -18,7          50          3449
27,50         0-43         1-37         23012         -19,3          50          3504
28,00         0-52         1-36         23667         -19,7          50          3555
28,50         0-60         1-36         23926         -20,2          50          3608
29,00         0-73         1-37         24196         -20,5          50          3660
29,50         0-82         1-39         24282         -21,1          50          3721
30,00         0-93         1-36         25153         -21,8          50          3774
30,50         1-04         1-38         25159         -22,3          50          3836
31,00         1-12         1-41         25133         -22,9          50          3904
31,50         1-23         1-37         26145         -23,6          50          3962
32,00         1-30         1-37         26661         -24,3          50          4022
