0,50         24-71         9-16         112         18,5          50          221   P
1,00         22-35         10-11         211         17,0          52          313
1,50         22-69         10-30         313         15,7          53          405
2,00         23-57         11-44         395         14,6          53          497
2,50         22-80         11-73         488         13,5          54          589
3,00         23-29         11-83         676         12,3          54          768
3,50         23-38         12-03         870         11,4          54          957
4,00         23-57         11-92         1056         9,9          55          1131
4,50         23-43         12-00         1196         8,6          57          1266
5,00         23-51         12-00         1391         7,6          57          1452
5,50         23-68         12-17         1494         6,6          56          1558
6,00         24-31         12-25         1644         5,4          56          1705
6,50         24-78         12-24         1875         4,5          56          1926
7,00         24-77         12-28         2026         3,5          55          2073
7,50         24-43         12-36         2232         2,4          56          2276
8,00         24-46         12-31         2354         1,7          55          2390
8,50         24-79         12-28         2525         0,7          55          2552
9,00         24-92         12-12         2691         -0,3          55          2698
9,50         24-78         12-21         2895         -0,9          54          2901
10,00         24-62         12-37         3027         -1,6          52          3042
10,50         24-42         12-22         3251         -2,4          50          3242
11,00         24-44         12-25         3395         -3,0          49          3385
11,50         24-61         12-27         3510         -3,4          47          3497
12,00         24-52         12-29         3675         -4,0          44          3657
12,50         24-48         12-25         3850         -5,0          40          3820
13,00         24-50         12-27         4019         -6,0          40          3985
13,50         24-42         12-32         4182         -6,8          40          4148
14,00         24-37         12-29         4359         -7,7          35          4313
14,50         24-43         12-21         4538         -8,8          32          4475
15,00         24-46         12-08         4727         -9,3          30          4637
15,50         24-43         11-97         4917         -10,1          29          4800
16,00         24-47         11-95         5096         -10,8          28          4966
16,50         24-51         11-80         5291         -11,8          28          5127
17,00         24-50         11-81         5458         -13,1          29          5285
17,50         24-72         11-73         5635         -14,4          29          5437
18,00         25-11         11-63         5825         -14,8          28          5595
18,50         25-74         11-56         6006         -15,2          27          5749
19,00         26-51         11-41         6204         -15,6          32          5900
19,50         27-24         11-12         6449         -16,6          36          6052
20,00         27-78         10-98         6670         -17,8          38          6218
20,50         28-24         10-80         6907         -18,5          39          6378
21,00         28-66         10-66         7131         -19,4          39          6537
21,50         29-15         10-48         7376         -20,6          39          6693
22,00         30-15         10-28         7636         -21,8          39          6853
22,50         30-57         9-98         7974         -22,5          39          7026
23,00         30-59         9-55         8390         -23,8          38          7189
23,50         31-03         9-41         8675         -25,1          36          7358
24,00         31-17         9-14         9048         -26,5          35          7526
24,50         31-34         9-01         9355         -27,9          34          7701
25,00         31-90         8-82         9719         -29,5          34          7881
25,50         32-27         8-64         10080         -30,9          33          8057
26,00         32-54         8-45         10479         -32,0          34          8235
26,50         32-56         8-11         11035         -33,0          35          8414
27,00         32-56         7-78         11623         -34,2          35          8586
27,50         32-74         7-59         12096         -35,4          35          8762
28,00         32-78         7-31         12705         -36,5          36          8932
28,50         32-86         7-08         13296         -37,5          36          9103
29,00         33-08         6-89         13838         -38,7          36          9272
29,50         33-22         6-69         14433         -39,8          36          9436
30,00         33-34         6-55         14964         -40,8                       9607
30,50         33-51         6-37         15593         -41,7                       9779
31,00         33-52         6-17         16301         -42,6                       9946
31,50         33-56         6-04         16889         -43,7                       10115
32,00         33-57         5-92         17479         -44,8                       10284
32,50         33-68         5-81         18074         -45,9                       10455
33,00         33-70         5-71         18658         -46,9                       10628
33,50         33-70         5-65         19154         -47,5                       10812
34,00         33-72         5-53         19830         -48,1                       10990
34,50         33-70         5-46         20385         -48,0                       11176
35,00         33-68         5-41         20898         -49,0                       11369
35,50         33-68         5-38         21381         -49,7                       11564
36,00         33-70         5-34         21863         -50,3                       11741
36,50         33-69         5-28         22353         -51,1                       11892
37,00         33-78         5-27         22713         -51,7                       12059
37,50         33-81         5-26         23078         -52,3                       12240
38,00         33-82         5-22         23598         -53,6                       12412
38,50         33-79         5-20         23976         -54,8                       12582
39,00         33-80         5-19         24323         -56,0                       12737
39,50         33-81         5-18         24658         -56,6                       12886
40,00         33-75         5-21         24836         -56,1                       13041
40,50         33-66         5-28         24850         -55,6                       13213
41,00         33-62         5-33         24985         -56,2                       13395
41,50         33-48         5-37         25196         -55,6                       13584
42,00         33-38         5-36         25568         -56,8                       13770
42,50         33-22         5-31         26118         -57,3                       13943
43,00         33-10         5-37         26217         -58,3                       14128
43,50         32-99         5-38         26484         -59,3                       14310
44,00         32-84         5-40         26743         -59,5                       14477
44,50         32-64         5-40         26979         -57,0                       14617
45,00         32-44         5-42         27138         -55,9                       14756
45,50         32-32         5-55         26864         -56,5                       14918
46,00         32-18         5-59         26983         -56,9                       15077
46,50         31-93         5-67         26949         -56,4                       15228
47,00         31-70         5-73         26954         -56,3                       15367
47,50         31-55         5-74         27143         -55,9                       15516
48,00         31-37         5-79         27196         -56,8                       15645
48,50         31-14         5-88         27049         -56,4                       15788
49,00         30-92         5-93         27111         -57,1                       15933
49,50         30-73         5-98         27145         -57,0                       16072
50,00         30-50         6-05         27117         -57,3                       16219
50,50         30-22         6-11         27135         -58,2                       16362
51,00         29-95         6-16         27211         -58,9                       16513
51,50         29-76         6-17         27430         -58,7                       16663
52,00         29-57         6-20         27535         -58,6                       16814
52,50         29-42         6-21         27756         -58,9                       16953
53,00         29-25         6-22         27947         -59,6                       17106
53,50         29-05         6-21         28255         -58,9                       17256
54,00         28-91         6-23         28395         -58,4                       17406
54,50         28-71         6-26         28513         -58,8                       17547
55,00         28-53         6-30         28626         -59,3                       17694
55,50         28-37         6-30         28843         -59,1                       17841
56,00         28-24         6-31         29028         -59,1                       17982
56,50         28-15         6-30         29300         -59,4                       18123
57,00         28-01         6-33         29456         -59,8                       18276
57,50         27-90         6-38         29501         -59,8                       18445
58,00         27-72         6-42         29638         -59,6                       18611
58,50         27-62         6-42         29846         -59,5                       18742
59,00         27-55         6-42         30029         -59,5                       18867
59,50         27-49         6-46         30148         -59,7                       19036
60,00         27-38         6-47         30397         -59,6                       19208
60,50         27-36         6-50         30521         -60,0                       19367
61,00         27-33         6-53         30621         -60,0                       19516
61,50         27-28         6-59         30644         -61,3                       19661
62,00         27-23         6-64         30661         -61,0                       19802
62,50         27-13         6-65         30809         -59,6                       19929
63,00         27-10         6-66         30951         -59,8                       20048
63,50         27-06         6-70         31028         -60,2                       20194
64,00         26-99         6-73         31223         -60,7                       20386
64,50         26-95         6-74         31528         -60,9                       20608
65,00         26-97         6-72         31928         -60,3                       20836
65,50         26-97         6-76         32144         -60,4                       21064
66,00         26-97         6-82         32222         -60,5                       21284
66,50         26-97         6-86         32343         -60,3                       21461
67,00         26-95         6-92         32361         -60,8                       21607
67,50         26-98         6-97         32351         -60,9                       21731
68,00         26-98         6-97         32505         -60,7                       21831
68,50         26-99         7-00         32543         -59,2                       21926
69,00         27-04         6-99         32710         -58,8                       22013
69,50         27-02         7-02         32705         -58,7                       22109
70,00         27-05         7-05         32780         -58,5                       22217
70,50         27-09         7-08         32869         -57,7                       22348
71,00         27-09         7-12         32959         -57,8                       22516
71,50         27-13         7-17         33050         -57,8                       22722
72,00         27-15         7-22         33209         -57,9                       22959
72,50         27-17         7-27         33405         -57,4                       23220
73,00         27-24         7-32         33608         -56,9                       23471
73,50         27-32         7-34         33845         -56,3                       23697
74,00         27-35         7-38         34003         -56,3                       23905
74,50         27-34         7-44         34074         -56,2                       24099
75,00         27-39         7-46         34239         -55,4                       24269
75,50         27-41         7-47         34398         -55,4                       24413
76,00         27-47         7-50         34466         -54,9                       24536
76,50         27-51         7-54         34479         -54,3                       24646
