0,50         24-99         11-42         121         20,1          66          217   P
1,00         20-54         10-73         249         19,6          55          329
1,50         18-35         10-50         377         18,4          51          441
2,00         18-15         10-60         501         16,9          50          554
2,50         18-68         10-08         645         15,3          52          666
3,00         18-79         9-93         861         13,8          53          847
3,50         18-80         10-19         988         12,3          55          971
4,00         19-20         10-38         1176         10,9          56          1147
4,50         20-14         10-51         1332         9,4          58          1293
5,00         20-63         10-67         1514         7,9          59          1466
5,50         20-94         10-89         1684         6,3          61          1635
6,00         21-92         10-86         1810         4,8          63          1748
6,50         22-26         10-85         2010         3,8          63          1928
7,00         22-42         10-96         2164         2,7          60          2078
7,50         22-79         11-14         2330         1,5          59          2247
8,00         23-86         10-95         2512         0,1          61          2395
8,50         24-48         10-93         2713         -1,2          64          2575
9,00         25-31         10-81         2919         -2,6          66          2748
9,50         25-94         11-01         3122         -3,6          66          2959
10,00         26-25         10-94         3244         -2,9          61          3061
10,50         26-35         10-83         3464         -3,7          53          3244
11,00         26-25         10-82         3618         -4,8          50          3382
11,50         26-16         10-75         3902         -5,9          48          3627
12,00         26-09         10-67         4087         -6,9          47          3778
12,50         26-00         10-62         4270         -6,7          44          3933
13,00         25-68         10-49         4481         -7,1          41          4094
13,50         24-83         10-16         4746         -8,3          40          4256
14,00         24-28         9-95         5002         -9,6          40          4423
14,50         23-82         9-83         5231         -10,5          39          4588
15,00         23-50         9-75         5450         -11,1          39          4752
15,50         22-98         9-67         5668         -11,7          40          4913
16,00         22-88         9-68         5857         -12,7          37          5075
16,50         22-73         9-62         6067         -13,8          35          5233
17,00         22-59         9-60         6277         -14,7          34          5404
17,50         22-40         9-55         6491         -15,6          33          5569
18,00         22-18         9-46         6727         -16,8          33          5733
18,50         22-20         9-48         6924         -18,2          33          5903
19,00         22-19         9-39         7173         -19,5          33          6073
19,50         22-17         9-28         7432         -20,5          33          6242
20,00         22-18         9-19         7688         -21,6          32          6412
20,50         22-13         9-02         7984         -22,6          32          6576
21,00         22-16         8-86         8302         -23,8          31          6751
21,50         22-21         8-70         8623         -25,0          31          6917
22,00         22-25         8-52         8973         -26,1          31          7088
22,50         22-24         8-41         9269         -27,2          34          7252
23,00         22-24         8-27         9605         -28,3          38          7420
23,50         22-25         8-11         9964         -29,0          41          7586
24,00         22-28         7-96         10333         -29,9          42          7752
24,50         22-41         7-75         10765         -30,6          42          7912
25,00         22-58         7-59         11161         -31,8          42          8068
25,50         22-80         7-44         11564         -33,1          42          8233
26,00         22-97         7-29         11988         -34,3          42          8392
26,50         23-14         7-14         12416         -35,6          42          8550
27,00         23-37         7-02         12831         -36,7          42          8712
27,50         23-60         6-90         13249         -38,0          42          8867
28,00         23-81         6-81         13629         -39,2          42          9023
28,50         24-01         6-72         14031         -40,6                       9184
29,00         24-17         6-61         14465         -42,0                       9343
29,50         24-35         6-48         14976         -43,3                       9501
30,00         24-50         6-35         15479         -44,6                       9657
30,50         24-68         6-23         15987         -45,5                       9807
31,00         24-85         6-11         16499         -46,5                       9962
31,50         24-98         6-02         16978         -47,6                       10118
32,00         25-13         5-94         17446         -48,8                       10272
32,50         25-27         5-87         17889         -49,8                       10427
33,00         25-40         5-81         18350         -50,9                       10587
33,50         25-49         5-71         18884         -51,7                       10744
34,00         25-51         5-67         19316         -52,7                       10906
34,50         25-55         5-57         19914         -53,4                       11068
35,00         25-57         5-50         20410         -53,0                       11230
35,50         25-57         5-47         20790         -53,6                       11398
36,00         25-54         5-48         21077         -52,5                       11564
36,50         25-47         5-51         21305         -53,0                       11742
37,00         25-32         5-54         21527         -51,4                       11926
37,50         25-27         5-50         22010         -50,8                       12103
38,00         25-12         5-50         22307         -50,7                       12278
38,50         24-98         5-48         22680         -51,0                       12446
39,00         24-82         5-46         23066         -50,3                       12611
39,50         24-68         5-47         23328         -49,8                       12774
40,00         24-50         5-48         23606         -49,9                       12937
40,50         24-34         5-48         23882         -49,6                       13103
41,00         24-14         5-49         24145         -48,9                       13269
41,50         23-91         5-49         24451         -49,1                       13436
42,00         23-75         5-46         24889         -48,6                       13601
42,50         23-58         5-46         25193         -49,3                       13764
43,00         23-37         5-50         25337         -49,8                       13930
43,50         23-19         5-51         25614         -50,1                       14097
44,00         22-95         5-52         25873         -49,6                       14264
44,50         22-79         5-51         26229         -49,2                       14431
45,00         22-63         5-48         26643         -49,3                       14593
45,50         22-46         5-48         26943         -49,8                       14757
46,00         22-26         5-47         27289         -49,3                       14919
46,50         22-14         5-46         27613         -49,5                       15081
47,00         21-99         5-42         28080         -49,8                       15236
47,50         21-81         5-44         28313         -49,8                       15403
48,00         21-66         5-43         28669         -50,5                       15569
48,50         21-55         5-41         29051         -50,3                       15736
49,00         21-42         5-40         29412         -50,4                       15902
49,50         21-36         5-39         29763         -50,4                       16062
50,00         21-23         5-42         29907         -50,3                       16230
50,50         21-10         5-43         30191         -50,4                       16398
51,00         20-96         5-43         30465         -51,3                       16561
51,50         20-78         5-47         30582         -51,3                       16731
52,00         20-60         5-50         30772         -51,4                       16896
52,50         20-47         5-51         31014         -52,3                       17062
53,00         20-35         5-51         31300         -52,8                       17232
53,50         20-23         5-53         31535         -53,0                       17408
54,00         20-16         5-53         31874         -53,0                       17581
54,50         20-10         5-54         32107         -53,5                       17754
55,00         20-00         5-55         32384         -53,9                       17925
55,50         19-93         5-57         32617         -53,2                       18099
56,00         19-87         5-58         32842         -53,7                       18272
56,50         19-77         5-60         33060         -53,4                       18441
57,00         19-69         5-63         33229         -54,0                       18618
57,50         19-63         5-67         33330         -53,9                       18801
58,00         19-56         5-68         33576         -54,5                       18980
58,50         19-55         5-69         33850         -54,4                       19154
59,00         19-49         5-76         33841         -54,4                       19335
59,50         19-46         5-78         34049         -53,8                       19515
60,00         19-40         5-80         34252         -53,8                       19700
60,50         19-35         5-85         34321         -54,4                       19884
61,00         19-30         5-87         34507         -54,3                       20062
61,50         19-26         5-90         34665         -54,4                       20245
62,00         19-22         5-93         34837         -54,7                       20426
62,50         19-22         5-96         35012         -54,1                       20609
63,00         19-21         5-99         35143         -53,2                       20793
63,50         19-20         6-06         35134         -53,7                       20974
64,00         19-15         6-15         34998         -53,8                       21164
64,50         19-15         6-18         35139         -53,3                       21349
65,00         19-15         6-23         35216         -52,9                       21532
65,50         19-13         6-28         35269         -53,0                       21711
66,00         19-12         6-32         35385         -52,6                       21893
66,50         19-17         6-34         35589         -52,0                       22068
67,00         19-21         6-37         35707         -51,7                       22236
67,50         19-22         6-43         35678         -52,0                       22412
68,00         19-26         6-48         35750         -52,0                       22581
68,50         19-28         6-54         35722         -51,9                       22754
69,00         19-28         6-62         35632         -51,3                       22921
69,50         19-34         6-65         35738         -50,4                       23087
70,00         19-38         6-74         35595         -50,0                       23250
70,50         19-46         6-83         35496         -50,4                       23417
71,00         19-51         6-93         35343         -50,7                       23592
71,50         19-54         7-01         35271         -51,1                       23761
72,00         19-54         7-09         35166         -51,2                       23933
72,50         19-55         7-16         35144         -50,0                       24105
73,00         19-57         7-23         35121         -50,3                       24276
73,50         19-58         7-34         34966         -50,0                       24451
74,00         19-63         7-45         34813         -50,0                       24626
74,50         19-62         7-55         34717         -50,2                       24819
75,00         19-59         7-63         34691         -49,9                       24998
