0,50         14-59         7-26         62         11,2          70          225   P
1,00         13-74         7-42         196         10,0          70          319
1,50         13-48         7-03         345         8,7          72          414
2,00         13-63         6-38         527         7,7          74          508
2,50         14-14         6-53         666         6,9          75          603
3,00         13-57         6-28         870         6,2          75          714
3,50         11-27         4-75         1121         6,8          76          716
4,00         10-64         4-26         1476         6,0          76          819
4,50         10-55         3-94         1769         5,1          71          891
5,00         10-60         3-52         2077         4,5          68          931
5,50         10-78         3-17         2407         3,8          68          966
6,00         10-49         3-07         2798         2,7          68          1065
6,50         10-36         3-05         3150         2,0          68          1170
7,00         10-22         2-89         3453         1,2          68          1212
7,50         10-10         2-89         3811         0,3          68          1317
8,00         9-97         2-73         4147         -0,4          69          1352
8,50         9-62         2-67         4373         -1,6          68          1387
9,00         9-31         2-71         4677         -2,2          68          1489
9,50         9-14         2-64         4967         -3,3          66          1539
10,00         8-97         2-66         5294         -3,8          61          1637
10,50         8-84         2-60         5617         -4,3          60          1691
11,00         8-67         2-52         5944         -4,9          59          1733
11,50         8-60         2-43         6248         -5,2          58          1756
12,00         8-47         2-45         6486         -6,4          54          1825
12,50         8-29         2-37         6956         -6,7          50          1891
13,00         8-02         2-24         7583         -6,8          45          1948
13,50         7-89         2-24         7852         -7,5          41          2006
14,00         7-72         2-20         8237         -7,9          37          2065
14,50         7-44         2-11         8854         -8,8          36          2119
15,00         7-22         2-10         9132         -9,7          35          2175
15,50         7-09         2-10         9408         -10,6          35          2230
16,00         6-89         2-05         9843         -11,7          35          2279
16,50         6-76         2-00         10278         -12,8          35          2323
17,00         6-63         1-96         10698         -13,9          35          2358
17,50         6-51         1-91         11093         -14,9          35          2385
18,00         6-34         1-90         11294         -15,8          38          2412
18,50         6-28         1-89         11526         -17,1          41          2452
19,00         6-24         1-88         11907         -18,0          43          2506
19,50         6-20         1-78         12751         -19,0          42          2548
20,00         6-00         1-54         14766         -19,7          40          2559   P
20,50         5-90         1-47         15576         -20,9          38          2567
21,00         5-82         1-84         12797         -21,5          36          2628   P
21,50         5-75         2-21         11202         -22,1          35          2746
22,00         5-65         2-57         10296         -22,7          33          2924   P
22,50         5-53         2-94         12771         -23,7          32          4055
23,00         5-18         1-18         22080         -24,8          31          2900   P
23,50         5-08         1-17         21922         -25,7          31          2866   P
24,00         4-83         3-62         13008         -26,3          31          4991   P
24,50         3-55         2-45         19312         -27,4          31          5076
25,00         1-77         3-88         15730         -28,6          31          6396   P
25,50         1-69         4-03         15903         -29,9          31          6702
26,00         56-71         3-41         19207         -31,1          31          6893
26,50         4-67         0-89         41176         -32,2          31          4022   P
27,00         4-55         0-89         28722         -33,4          32          2847
27,50         4-49         1-55         16931         -34,5          32          2934   P
28,00         4-45         2-20         17389         -35,5          33          4184   P
28,50         7-23         3-40         17592         -36,6          33          6340
29,00         7-07         3-17         19698         -37,7          34          6624
29,50         5-47         1-61         29657         -38,8          35          5199
30,00         4-08         3-22         20510         -39,7          36          6991
30,50         4-05         3-21         21424         -40,5                       7278
31,00         4-03         3-22         22274         -41,4                       7572
31,50         4-00         3-20         23266         -42,5                       7865
