58,00         42-90         4-79         36630         -57,9                       17846
58,50         42-92         4-84         36792         -57,7                       18093
59,00         42-94         4-89         36953         -56,2                       18340
59,50         42-96         4-94         37112         -56,0                       18587
60,00         42-98         4-99         37269         -56,1                       18834
60,50         43-01         5-04         37425         -57,1                       19082
61,00         43-04         5-10         37520         -56,1                       19332
61,50         43-04         5-12         37829         -56,0                       19565   P
62,00         43-06         5-15         38035         -56,0                       19786
62,50         43-08         5-18         38230         -55,9                       19995
63,00         43-08         5-21         38431         -56,9                       20190
63,50         43-10         5-22         38682         -57,8                       20357
64,00         43-20         5-36         38073         -56,9                       20521
64,50         43-20         5-39         38130         -56,9                       20644
65,00         43-19         5-43         38077         -57,1                       20730
65,50         43-16         5-46         36427         -57,0                       19932
66,00         43-13         5-45         36561         -57,4                       19988
66,50         43-09         5-47         36509         -57,1                       20031
67,00         43-08         5-47         36551         -57,5                       20056   P
