0,50         46-64         5-09         237         22,4          82          241   P
1,00         48-62         6-25         421         24,2          77          377
1,50         49-91         6-76         603         23,0          73          511
2,00         50-31         7-39         755         21,7          71          648
2,50         49-49         7-58         930         20,3          72          783
3,00         49-91         7-62         1136         18,7          74          933
3,50         50-31         7-56         1335         17,2          77          1070
4,00         50-77         7-44         1571         16,0          78          1223
4,50         50-97         7-17         1888         14,8          78          1407
5,00         51-38         6-86         2222         13,9          76          1583
5,50         51-74         6-64         2488         12,5          76          1715
6,00         52-20         6-47         2813         11,8          74          1884
6,50         52-73         6-40         3103         11,1          73          2046
7,00         53-00         6-28         3431         9,8          72          2217
7,50         53-07         6-17         3734         8,5          71          2368
8,00         53-27         6-11         4082         7,4          71          2556
8,50         53-34         6-05         4438         6,1          67          2749
9,00         53-58         5-95         4759         4,8          65          2896
9,50         53-80         5-89         5122         3,7          62          3081
10,00         54-01         5-83         5393         2,9          57          3210
10,50         54-15         5-82         5749         1,4          54          3411
11,00         54-30         5-72         6133         0,3          51          3577
11,50         54-37         5-73         6454         -0,4          47          3763
12,00         54-47         5-72         6742         -1,6          46          3923
12,50         54-68         5-70         7051         -3,1          50          4083
13,00         54-82         5-66         7394         -4,1          52          4248
13,50         54-96         5-63         7729         -4,6          48          4414
14,00         55-06         5-61         8039         -4,9          43          4578
14,50         55-12         5-63         8315         -5,2          40          4744
15,00         55-16         5-69         8544         -6,2          37          4917
15,50         55-13         5-78         8725         -7,3          36          5087
16,00         55-18         5-77         9035         -8,7          35          5254
16,50         55-20         5-81         9282         -9,6          35          5422
17,00         55-21         5-88         9479         -10,9          35          5592
17,50         55-17         5-95         9670         -12,3          34          5767
18,00         55-14         6-03         9853         -13,4          35          5939
18,50         55-09         6-07         10098         -14,8          35          6114
19,00         55-04         6-15         10273         -16,0          36          6287
19,50         54-97         6-21         10458         -17,3          38          6456
20,00         54-88         6-25         10682         -18,7          39          6626
20,50         54-87         6-32         10852         -20,0          40          6792
21,00         54-86         6-40         11016         -21,2          41          6959
21,50         54-83         6-42         11246         -22,5          41          7125
22,00         54-75         6-44         11492         -23,9          42          7294
22,50         54-68         6-44         11756         -25,1          42          7459
23,00         54-59         6-47         11978         -26,4          43          7624
23,50         54-51         6-46         12263         -27,9          43          7792
24,00         54-43         6-50         12464         -29,4          44          7960
24,50         54-28         6-50         12728         -30,8          45          8130
25,00         54-07         6-52         12961         -32,4          46          8297
25,50         53-93         6-56         13159         -34,0          46          8470
26,00         53-80         6-57         13421         -35,5          47          8640
26,50         53-66         6-61         13611         -37,1          48          8809
27,00         53-51         6-64         13838         -38,8          49          8980
27,50         53-37         6-65         14095         -40,1                       9157
28,00         53-28         6-64         14379         -41,6                       9332
28,50         53-17         6-63         14675         -43,1                       9510
29,00         53-07         6-61         14988         -44,6                       9682
29,50         52-99         6-57         15317         -46,2                       9850
30,00         52-89         6-52         15688         -47,1                       10020
30,50         52-80         6-51         15982         -47,6                       10192
31,00         52-75         6-47         16334         -48,6                       10360
31,50         52-76         6-43         16679         -48,2                       10523
32,00         52-74         6-46         16871         -47,4                       10689
32,50         52-72         6-54         16980         -46,6                       10859
33,00         52-67         6-63         17054         -48,1                       11032
33,50         52-55         6-69         17186         -48,2                       11202
34,00         52-58         6-77         17279         -48,2                       11370
34,50         52-59         6-87         17330         -47,0                       11538
35,00         52-70         6-96         17397         -45,5                       11702
35,50         52-75         7-07         17412         -45,8                       11865
36,00         52-89         7-18         17425         -45,6                       12019
36,50         53-03         7-28         17466         -46,0                       12180
37,00         53-24         7-41         17446         -46,4                       12339
37,50         53-48         7-57         17392         -46,7                       12506
38,00         53-67         7-66         17457         -46,6                       12666
38,50         53-90         7-77         17483         -47,3                       12822
39,00         54-15         7-91         17452         -47,4                       12982
39,50         54-46         8-06         17430         -47,4                       13150
40,00         54-76         8-18         17451         -47,9                       13308
40,50         54-99         8-28         17507         -48,8                       13467
41,00         55-33         8-41         17512         -49,4                       13620
41,50         55-65         8-54         17528         -50,0                       13787
42,00         55-95         8-59         17662         -50,4                       13955
42,50         56-34         8-63         17813         -50,5                       14119
43,00         56-85         8-75         17868         -51,1                       14292
43,50         57-20         8-81         17997         -51,6                       14467
44,00         57-56         8-89         18101         -51,6                       14646
44,50         57-92         8-97         18218         -52,4                       14822
45,00         58-32         9-00         18380         -52,4                       14994
45,50         58-65         9-05         18527         -51,8                       15170
46,00         59-03         9-09         18714         -51,8                       15368
46,50         59-33         9-12         18945         -52,2                       15580
47,00         59-74         9-15         19097         -53,4                       15745
47,50         0-13         9-19         19251         -54,1                       15917
48,00         0-49         9-22         19423         -54,7                       16094
48,50         0-94         9-30         19535         -54,5                       16282
49,00         1-11         9-35         19697         -54,7                       16469
49,50         1-22         9-36         19911         -55,0                       16667
50,00         1-55         9-37         20116         -54,6                       16852
50,50         1-79         9-38         20329         -54,3                       17041
51,00         2-00         9-40         20537         -54,3                       17230
51,50         2-20         9-40         20760         -54,5                       17416
52,00         2-42         9-37         21024         -55,1                       17602
52,50         2-58         9-39         21220         -54,6                       17787
53,00         2-78         9-39         21442         -55,1                       17971
53,50         2-94         9-38         21685         -54,2                       18159
54,00         2-94         9-45         21797         -53,5                       18352
54,50         3-05         9-53         21920         -53,8                       18546
55,00         3-07         9-59         22066         -54,3                       18745
55,50         3-07         9-60         22279         -53,5                       18937
56,00         3-02         9-69         22381         -53,5                       19143
56,50         3-04         9-74         22552         -53,8                       19348
57,00         3-04         9-82         22672         -54,2                       19545
57,50         3-04         9-93         22749         -55,0                       19747
58,00         3-02         10-07         22810         -55,0                       19960
58,50         2-95         10-17         22915         -55,1                       20168
59,00         2-90         10-21         23090         -54,2                       20376
59,50         2-89         10-22         23312         -54,0                       20583
60,00         2-88         10-30         23445         -53,4                       20793
60,50         2-77         10-40         23557         -52,9                       21001
61,00         2-69         10-42         23765         -52,6                       21210
61,50         2-53         10-45         23949         -52,7                       21412
62,00         2-53         10-54         24075         -53,1                       21624
62,50         2-43         10-59         24251         -52,4                       21837
63,00         2-37         10-64         24428         -51,9                       22048
63,50         2-17         10-71         24573         -52,1                       22267
64,00         1-92         10-83         24646         -52,6                       22463
64,50         1-80         10-92         24784         -51,6                       22682
65,00         1-59         10-93         24980         -51,2                       22871
