0,50         30-64         5-21         267         -2,7          60          298   P
1,00         29-64         5-34         521         -3,7          57          436
1,50         29-65         6-09         696         -5,0          56          574
2,00         29-27         6-69         857         -6,4          57          713
2,50         29-47         6-72         1068         -7,6          58          851
3,00         29-73         6-96         1280         -8,9          58          1012
3,50         30-06         7-34         1480         -10,2          58          1189
4,00         30-46         7-42         1708         -10,4          59          1357
4,50         31-12         7-35         1891         -10,1          55          1477
5,00         31-38         7-35         2118         -10,8          53          1634
5,50         31-83         7-29         2386         -11,7          53          1809
6,00         32-21         7-21         2640         -13,1          53          1968
6,50         32-57         7-12         2854         -14,1          51          2096
7,00         32-98         7-02         3192         -15,3          48          2301
7,50         33-47         6-90         3502         -15,8          46          2476
8,00         33-93         6-78         3825         -16,7          45          2654
8,50         34-22         6-71         4121         -17,2          50          2825
9,00         34-48         6-63         4468         -18,1          58          3019
9,50         34-69         6-43         4815         -19,5          63          3162
10,00         34-91         6-28         5216         -20,6          66          3348
10,50         35-20         6-12         5601         -20,0          66          3510
11,00         35-53         6-07         5954         -20,4          59          3697
11,50         35-87         5-96         6305         -21,1          52          3845
12,00         36-19         5-81         6723         -21,6          47          4005
12,50         36-42         5-68         7161         -22,2          43          4172
13,00         36-65         5-52         7656         -22,7          40          4340
13,50         36-93         5-38         8147         -23,4          39          4513
14,00         37-18         5-23         8692         -24,1          40          4683
14,50         37-35         5-05         9299         -25,1          41          4855
15,00         37-56         4-90         9925         -25,9          42          5032
15,50         37-78         4-73         10619         -26,6          43          5208
16,00         37-89         4-59         11299         -27,6          43          5383
16,50         38-05         4-50         11899         -28,8          43          5560
17,00         38-16         4-39         12580         -30,0          44          5736
17,50         38-20         4-31         13210         -31,3          44          5916
18,00         38-21         4-21         13898         -32,4          46          6089
18,50         38-32         4-16         14491         -33,5          48          6272
19,00         38-37         4-07         15235         -34,4          49          6452
19,50         38-51         4-04         15788         -35,4          50          6638
20,00         38-49         3-95         16561         -36,6          50          6815
20,50         38-55         3-90         17205         -37,9          50          6998
21,00         38-61         3-89         17753         -39,1          51          7185
21,50         38-66         3-84         18433         -40,4                       7371
22,00         38-64         3-80         19103         -41,7                       7557
22,50         38-61         3-77         19725         -43,2                       7744
23,00         38-64         3-78         20150         -44,5                       7941
23,50         38-71         3-75         20771         -45,7                       8140
24,00         38-78         3-70         21547         -46,7                       8336
24,50         38-82         3-65         22371         -47,8                       8527
25,00         38-82         3-58         23263         -48,2                       8714
25,50         38-79         3-54         24048         -48,9                       8902
26,00         38-80         3-47         25033         -49,7                       9087
26,50         38-76         3-46         25657         -50,2                       9284
27,00         38-82         3-38         26761         -51,0                       9471
27,50         38-80         3-35         27531         -52,2                       9662
28,00         38-87         3-34         28159         -53,2                       9861
28,50         38-91         3-32         28921         -54,1                       10063
29,00         38-93         3-30         29669         -54,4                       10268
