0,50         19-03         2-89         282         19,2          86          169   P
1,00         25-65         2-80         360         19,4          85          189
1,50         19-11         3-28         368         23,6          78          209
2,00         21-14         3-38         416         23,5          74          229
2,50         24-62         4-26         382         23,4          70          249
3,00         45-96         3-41         807         22,9          67          367
3,50         38-05         1-88         139         21,6          67          112   P
4,00         40-61         0-29         1127         20,3          67          85   P
4,50         54-67         0-36         1595         19,0          69          145
5,00         4-91         1-48         1538         17,9          70          323
5,50         5-25         1-18         1921         16,4          72          321
6,00         5-62         1-74         2242         14,9          75          490
6,50         5-32         1-39         2499         14,0          75          448
7,00         4-10         1-23         2838         13,4          70          449
7,50         0-08         1-57         3197         12,2          68          609
8,00         0-86         1-26         3542         11,5          67          550   P
8,50         1-39         1-52         3869         10,4          65          697
9,00         4-27         3-18         4262         8,9          65          1479   P
9,50         4-36         3-14         4571         7,5          67          1560
10,00         4-46         2-98         5020         6,2          68          1624
10,50         4-47         2-94         5391         5,0          68          1716
11,00         4-57         2-80         5820         3,6          69          1768
11,50         4-60         2-75         6072         2,3          68          1811
12,00         4-61         2-66         6542         1,1          69          1885
12,50         4-71         2-61         6959         -0,4          70          1963
13,00         4-74         2-51         7536         -1,7          71          2043
13,50         4-73         2-40         8178         -2,6          70          2120
14,00         4-83         2-25         8985         -3,5          69          2184
14,50         4-74         2-30         9169         -4,6          69          2270
15,00         4-68         2-15         10134         -5,7          68          2352
15,50         4-66         2-11         10674         -6,7          64          2428
16,00         4-64         2-11         11056         -7,4          58          2512
16,50         4-67         2-01         11917         -8,5          57          2581
17,00         4-63         1-97         12514         -9,5          60          2642
17,50         4-73         1-88         13421         -10,5          61          2710
18,00         4-79         1-74         14755         -12,0          60          2764
18,50         4-76         1-70         15373         -13,2          58          2804   P
19,00         4-13         3-24         11251         -14,2          53          3831
19,50         3-59         3-08         12441         -15,6          49          4026
20,00         3-52         3-02         13170         -16,9          48          4185   P
20,50         3-55         2-99         13819         -18,0          47          4344
21,00         2-33         2-31         17988         -19,1          47          4402
21,50         5-35         4-11         13308         -20,0          48          5634
22,00         5-45         4-05         14110         -21,0          48          5886
22,50         5-55         3-99         14891         -22,3          48          6133
23,00         5-60         3-99         15497         -23,4          49          6380
23,50         5-66         3-99         16125         -24,3          48          6626
24,00         5-74         3-95         16873         -25,2          47          6866
24,50         5-78         3-93         17546         -26,3          45          7104
25,00         5-78         3-91         18236         -27,3          44          7341
25,50         5-82         3-85         19080         -28,3          43          7571
26,00         5-85         3-80         19888         -28,9          42          7797
26,50         5-89         3-81         20446         -29,5          41          8022
27,00         5-94         3-77         21149         -30,1          41          8248
27,50         6-01         3-72         21994         -31,1          40          8468
28,00         6-05         3-71         22613         -31,9          40          8684
28,50         6-09         3-69         23330         -33,0          39          8892
29,00         6-12         3-64         24108         -34,2          39          9088
29,50         6-19         3-59         24972         -35,1          39          9279
30,00         6-27         3-55         25674         -36,0          39          9450
30,50         6-31         3-55         26178         -37,0          39          9623
31,00         6-31         3-52         26856         -38,1          38          9798
31,50         6-30         3-49         27554         -39,2          38          9974
32,00         6-27         3-49         28054         -40,5                       10148
32,50         6-25         3-49         28458         -41,6                       10278
33,00         6-21         3-48         28885         -43,0                       10409
33,50         6-18         3-48         29218         -44,1                       10546
34,00         6-17         3-46         29801         -45,0                       10686
34,50         6-16         3-42         30470         -46,3                       10821
35,00         6-17         3-39         31121         -47,0                       10951
35,50         6-18         3-37         31711         -47,5                       11078
36,00         6-16         3-35         32179         -48,3                       11206
36,50         6-10         3-39         32275         -48,7                       11345
37,00         6-08         3-39         32633         -50,0                       11493
37,50         6-11         3-35         33396         -50,6                       11630
38,00         6-13         3-33         33965         -50,9                       11762
38,50         6-15         3-30         34678         -50,7                       11884
39,00         6-16         3-29         35091         -50,7                       12010
39,50         6-17         3-27         35672         -50,0                       12132
40,00         6-21         3-22         36561         -49,7                       12237
40,50         6-21         3-22         36893         -49,7                       12345
41,00         6-25         3-17         37717         -50,6                       12442
41,50         6-29         3-13         38478         -49,8                       12536
42,00         6-35         3-11         38940         -49,6                       12623
