0,50         3-68         5-73         311         24,8          57          177   P
1,00         4-54         5-47         649         26,8          42          353
1,50         6-02         5-43         979         26,4          39          528
2,00         6-73         5-43         1304         25,0          42          704
2,50         6-99         5-59         1588         23,8          44          879
3,00         7-16         5-55         1931         22,7          45          1061
3,50         7-57         5-65         2211         21,5          47          1233
4,00         7-91         5-82         2444         20,2          49          1399
4,50         8-14         5-98         2641         19,6          53          1550
5,00         8-75         6-18         2862         19,0          53          1728
5,50         9-34         6-45         3005         18,0          51          1879
6,00         9-93         6-69         3162         16,7          52          2037
6,50         10-29         6-90         3331         15,2          54          2205
7,00         10-73         7-08         3537         14,0          55          2390
7,50         11-19         7-19         3704         12,8          56          2533
8,00         11-74         7-37         3883         11,4          57          2709
8,50         12-28         7-50         4075         9,8          58          2884
9,00         12-76         7-51         4315         8,4          61          3056
9,50         13-15         7-57         4593         7,7          60          3271
10,00         13-53         7-53         4803         6,8          57          3408
10,50         13-91         7-55         5003         5,8          56          3556
11,00         14-07         7-51         5253         5,0          54          3721
11,50         14-22         7-60         5445         3,8          52          3891
12,00         14-50         7-65         5647         2,6          53          4058
12,50         14-77         7-74         5834         1,9          55          4229
13,00         15-20         7-78         6037         1,1          56          4393
13,50         15-66         7-76         6276         0,3          56          4556
14,00         16-11         7-68         6551         -0,8          55          4717
14,50         16-56         7-63         6804         -1,6          55          4878
15,00         17-06         7-56         7085         -2,6          55          5041
15,50         17-44         7-47         7384         -3,4          54          5204
16,00         17-70         7-42         7643         -4,4          53          5357
16,50         17-92         7-39         7877         -6,0          53          5504
17,00         18-14         7-36         8103         -7,5          52          5644
17,50         18-36         7-33         8322         -9,0          51          5777
18,00         18-58         7-30         8530         -10,2          50          5903
18,50         18-80         7-27         8734         -11,3          49          6024
19,00         19-02         7-24         8929         -12,1          48          6139
19,50         19-24         7-21         9118         -12,4          47          6248
20,00         19-37         7-19         9332         -13,1          46          6379
20,50         19-37         7-16         9627         -14,3          45          6564
21,00         19-32         7-14         9914         -15,7          44          6742
21,50         19-31         7-10         10227         -16,9          43          6925
22,00         19-27         7-10         10491         -18,1          43          7105
22,50         19-23         7-10         10765         -19,3          42          7287
23,00         19-24         7-06         11085         -20,5          41          7467
23,50         19-22         7-05         11355         -21,4          41          7645
24,00         19-11         7-03         11641         -22,8          40          7821
24,50         18-99         7-03         11910         -24,1          39          7996
25,00         18-84         7-03         12170         -25,4          39          8171
25,50         18-67         7-01         12447         -26,9          39          8343
26,00         18-59         7-00         12729         -27,9          38          8518
26,50         18-47         6-96         13054         -29,1          37          8693
27,00         18-38         6-92         13367         -30,4          37          8866
27,50         18-30         6-87         13716         -31,9          36          9039
28,00         18-24         6-92         13902         -33,3          36          9219
28,50         18-07         6-84         14310         -34,6          36          9395
29,00         18-00         6-86         14552         -36,0          36          9574
29,50         17-88         6-82         14903         -37,3          36          9758
30,00         17-79         6-80         15220         -38,8          35          9943
30,50         17-72         6-78         15532         -39,8          35          10128
31,00         17-64         6-73         15922         -40,9                       10311
31,50         17-54         6-65         16342         -42,1                       10490
32,00         17-48         6-60         16741         -43,3                       10668
32,50         17-44         6-52         17182         -44,0                       10842
33,00         17-42         6-45         17619         -45,2                       11012
33,50         17-40         6-38         18064         -46,4                       11185
34,00         17-35         6-29         18558         -47,6                       11354
34,50         17-32         6-18         19093         -48,1                       11520
35,00         17-28         6-09         19631         -48,9                       11687
35,50         17-24         5-95         20285         -49,7                       11848
36,00         17-22         5-87         20812         -50,4                       12015
36,50         17-22         5-75         21464         -51,1                       12176
37,00         17-25         5-66         22056         -52,2                       12343
37,50         17-19         5-55         22738         -52,5                       12510
38,00         17-14         5-44         23439         -52,6                       12673
38,50         17-10         5-35         24126         -53,4                       12837
39,00         17-02         5-26         24805         -53,3                       13000
39,50         16-95         5-18         25455         -53,4                       13162
40,00         16-89         5-12         26054         -53,4                       13330
40,50         16-81         5-02         26815         -52,9                       13497
41,00         16-72         4-90         27752         -53,5                       13667
41,50         16-59         4-76         28868         -53,7                       13834
42,00         16-52         4-63         29967         -53,7                       13999
42,50         16-44         4-52         30993         -54,0                       14163
43,00         16-41         4-45         31812         -54,2                       14330
43,50         16-34         4-40         32501         -53,3                       14501
44,00         16-23         4-36         33185         -53,6                       14669
44,50         16-15         4-31         33933         -53,4                       14844
45,00         16-09         4-25         34739         -53,4                       15015
45,50         16-05         4-21         35469         -53,8                       15188
46,00         16-02         4-17         36153         -54,6                       15369
46,50         16-00         4-14         36831         -55,4                       15539
47,00         15-98         4-11         37477         -55,6                       15716
47,50         15-99         4-11         37885         -55,7                       15893
48,00         15-97         4-08         38603         -56,5                       16071
48,50         15-92         4-07         39072         -57,5                       16241
49,00         15-88         4-06         39662         -57,4                       16425
49,50         15-80         4-05         40172         -58,0                       16608
50,00         15-77         4-04         40736         -58,8                       16790
50,50         15-74         4-01         41424         -59,5                       16972
51,00         15-72         4-00         41936         -59,7                       17152   P
51,50         15-70         3-97         42656         -59,8                       17326
52,00         15-63         3-97         43093         -60,5                       17505
52,50         15-58         3-94         43894         -60,5                       17684   P
53,00         15-58         3-93         44376         -61,0                       17865
53,50         15-59         3-95         44675         -61,3                       18074   P
54,00         15-62         3-93         45369         -61,6                       18268
54,50         15-65         3-92         45921         -61,5                       18451   P
55,00         15-63         3-95         46143         -61,2                       18642
55,50         15-61         3-94         46658         -58,3                       18833
56,00         15-60         3-96         46953         -57,4                       19017
56,50         15-57         3-97         47223         -57,6                       19204
57,00         15-55         4-01         47247         -57,3                       19393   P
57,50         15-53         4-04         47419         -57,5                       19593
58,00         15-57         4-07         47618         -57,2                       19777
58,50         15-60         4-09         47823         -57,0                       19961
59,00         15-57         4-09         48215         -58,3                       20137   P
59,50         15-56         4-15         48017         -57,9                       20324
60,00         15-59         4-16         48309         -56,9                       20504
60,50         15-54         4-21         48233         -56,7                       20688
61,00         15-55         4-27         48044         -56,4                       20891
61,50         15-56         4-31         48104         -55,7                       21084   P
62,00         15-54         4-35         48141         -56,5                       21268
62,50         15-49         4-40         48050         -57,3                       21456
63,00         15-47         4-40         48384         -58,0                       21626
63,50         15-47         4-45         48264         -58,3                       21802   P
64,00         15-44         4-51         48123         -57,0                       21994   P
64,50         15-45         4-48         48723         -56,3                       22149
