58,00         2-67         6-11         29340         -54,7                       17706
58,50         2-73         6-14         29486         -54,4                       17869
59,00         2-78         6-16         29698         -54,5                       18031
59,50         2-82         6-14         30011         -54,7                       18187
60,00         2-86         6-19         30119         -55,1                       18363
60,50         2-92         6-19         30360         -55,3                       18526
61,00         2-97         6-20         30578         -55,3                       18677
61,50         3-00         6-21         30793         -55,0                       18817
62,00         3-06         6-27         30768         -54,7                       18965
62,50         3-10         6-32         30840         -54,2                       19125
63,00         3-11         6-37         30892         -54,1                       19306
63,50         3-13         6-47         30772         -54,1                       19469
64,00         3-09         6-55         30719         -54,7                       19651
64,50         3-08         6-62         30770         -55,4                       19854
65,00         3-05         6-66         30879         -55,5                       20027
65,50         3-04         6-71         30975         -55,2                       20207
66,00         3-04         6-74         31171         -55,1                       20405
66,50         3-00         6-82         31195         -54,8                       20613
67,00         2-96         6-87         31323         -55,2                       20817
67,50         2-96         6-91         31486         -54,8                       21021
68,00         2-93         7-01         31425         -53,9                       21232
68,50         2-88         7-05         31564         -53,2                       21435
69,00         2-86         7-09         31732         -52,9                       21632
69,50         2-75         7-19         31653         -53,8                       21837
70,00         2-64         7-22         31839         -54,1                       22033
70,50         2-63         7-28         31940         -54,1                       22238
71,00         2-60         7-36         31956         -53,4                       22444
71,50         2-59         7-46         31915         -53,3                       22648
72,00         2-50         7-55         31906         -52,5                       22852
72,50         2-42         7-61         31988         -52,2                       23052
73,00         2-33         7-67         32083         -51,1                       23261
73,50         2-11         7-69         32282         -50,3                       23467
74,00         2-01         7-79         32262         -50,7                       23671
74,50         1-92         7-82         32439         -50,8                       23862
75,00         1-76         7-86         32546         -51,6                       24050
75,50         1-69         7-88         32797         -51,1                       24265
76,00         1-61         7-88         33094         -50,9                       24501
76,50         1-57         7-91         33352         -50,6                       24757
77,00         1-52         7-95         33589         -50,1                       25026
77,50         1-48         8-01         33751         -49,5                       25288
78,00         1-42         8-08         33859         -48,7                       25520
78,50         1-37         8-11         33983         -48,0                       25684
79,00         1-36         8-20         33867         -47,7                       25807
79,50         1-23         8-29         33746         -48,0                       25933
80,00         1-11         8-26         34030         -46,9                       26072
80,50         1-01         8-32         34098         -46,7                       26266
81,00         0-96         8-35         34326         -46,3                       26504
81,50         0-88         8-37         34610         -46,0                       26767
82,00         0-74         8-42         34835         -45,9                       27058
82,50         0-63         8-45         35074         -45,8                       27333
83,00         0-53         8-48         35317         -44,7                       27579
83,50         0-40         8-56         35378         -43,7                       27802
84,00         0-27         8-59         35528         -44,2                       27987
84,50         0-08         8-60         35676         -44,1                       28142
85,00         59-98         8-60         35887         -43,5                       28296
85,50         59-89         8-65         35976         -42,8                       28485
86,00         59-68         8-62         36308         -42,6                       28681
86,50         59-84         8-25         37593         -42,6                       28771
87,00         59-82         7-88         36965         -47,0                       27337
87,50         59-82         7-52         36106         -51,1                       25756
