0,50         49-77         8-23         433         13,8          56          412   P
1,00         49-41         8-25         863         12,1          59          740
1,50         48-44         8-41         1277         10,5          62          1069
2,00         46-25         9-48         1568         9,1          64          1397
2,50         44-73         9-29         1987         7,8          65          1726
3,00         43-86         9-27         2204         6,2          66          1903
3,50         43-07         9-30         2402         4,6          68          2071
4,00         42-51         9-42         2594         3,1          70          2248
4,50         42-14         9-24         2831         4,5          56          2415
5,00         41-68         9-44         2959         5,5          41          2556
5,50         40-96         9-61         3140         5,0          38          2736
6,00         40-30         9-83         3309         3,9          41          2920
6,50         39-77         9-97         3420         2,7          42          3040
7,00         39-46         9-94         3593         1,3          42          3185
7,50         39-05         10-10         3762         0,3          42          3361
8,00         38-77         10-12         3934         0,0          39          3515
8,50         38-15         10-12         4129         -0,8          36          3686
9,00         38-01         10-11         4376         -1,6          32          3899
9,50         38-15         10-01         4571         -2,8          29          4044
10,00         37-99         10-03         4804         -4,0          26          4251
10,50         37-75         9-95         5044         -5,3          25          4438
11,00         37-73         9-90         5206         -6,3          24          4566
11,50         37-61         9-91         5403         -7,7          26          4739
12,00         37-60         9-88         5636         -8,9          29          4929
12,50         37-50         9-82         5870         -9,8          30          5111
13,00         37-19         9-66         6136         -11,2          31          5285
13,50         36-97         9-49         6398         -12,5          31          5445
14,00         36-70         9-57         6557         -14,0          30          5609
14,50         36-61         9-48         6792         -15,4          30          5774
15,00         36-66         9-35         7052         -16,5          30          5938
15,50         36-73         9-26         7292         -17,5          30          6098
16,00         36-73         9-23         7563         -19,0          30          6309
16,50         36-73         9-20         7891         -20,3          30          6566
17,00         36-83         9-13         8201         -21,7          31          6783
17,50         36-87         9-05         8444         -23,0          31          6941
18,00         36-87         9-02         8665         -24,6          30          7102
18,50         36-88         8-94         8912         -25,8          30          7262
19,00         36-96         8-82         9196         -27,2          29          7422
19,50         36-98         8-70         9500         -28,8          29          7588
20,00         36-95         8-56         9810         -30,0          28          7748
20,50         36-93         8-48         10091         -31,5          28          7915
21,00         36-85         8-43         10344         -32,9          28          8078
21,50         36-99         8-21         10757         -34,3          27          8235
22,00         36-94         8-16         11039         -35,5          27          8407
22,50         36-99         8-07         11353         -36,6          27          8576
23,00         37-03         7-90         11756         -37,9          27          8737
