0,50         57-38         20-72         80         25,1          35          148   P
1,00         35-64         5-23         255         22,6          34          214
1,50         35-63         5-22         382         21,1          37          281
2,00         36-45         6-71         410         18,9          39          347
2,50         35-14         7-62         464         16,7          41          414
3,00         34-51         7-96         650         14,9          42          563
3,50         33-70         8-09         883         13,5          44          744
4,00         33-54         8-15         1057         12,1          46          878
4,50         33-29         8-46         1261         10,3          48          1058
5,00         33-29         8-49         1483         8,6          50          1233
5,50         33-84         8-31         1644         7,4          52          1339
6,00         34-44         8-20         1807         6,3          54          1449
6,50         34-99         8-18         1998         5,0          56          1591
7,00         35-25         8-14         2210         4,2          57          1746
7,50         35-81         8-06         2482         5,7          45          1937
8,00         36-53         8-06         2713         5,1          36          2110
8,50         37-29         7-96         2961         3,9          33          2275
9,00         37-61         7-90         3236         2,6          32          2464
9,50         37-93         7-86         3471         1,4          31          2626
10,00         38-22         7-69         3786         0,6          30          2812
10,50         38-20         7-76         3996         0,1          28          2984
11,00         38-07         7-87         4199         -0,9          28          3164
11,50         38-03         7-97         4401         -1,7          27          3342
12,00         37-90         7-97         4599         -1,8          26          3489
12,50         37-73         7-92         4832         -2,8          26          3647
13,00         37-57         7-83         5103         -4,0          26          3812
13,50         37-24         7-86         5316         -5,0          26          3978
14,00         36-97         7-89         5527         -5,9          26          4146
14,50         36-92         7-87         5761         -6,8          25          4311
15,00         36-80         7-83         6015         -8,2          25          4481
15,50         36-77         7-81         6258         -9,5          26          4651
16,00         36-71         7-76         6522         -10,6          26          4820
16,50         36-47         7-84         6710         -11,9          26          4994
17,00         36-42         7-87         6937         -13,1          26          5171
17,50         36-37         7-89         7158         -14,2          26          5348
18,00         36-35         7-86         7413         -15,3          26          5518
18,50         36-35         7-85         7653         -16,9          26          5687
19,00         36-41         7-82         7905         -18,3          26          5854
19,50         36-45         7-80         8143         -19,6          26          6020
20,00         36-46         7-83         8350         -21,2          25          6188
20,50         36-44         7-84         8565         -22,4          25          6352
21,00         36-46         7-84         8794         -23,8          26          6516
21,50         36-51         7-84         9014         -25,2          26          6677
22,00         36-56         7-81         9256         -26,3          26          6839
22,50         36-65         7-79         9505         -27,6          26          7001
23,00         36-71         7-79         9725         -29,0          26          7163
23,50         36-78         7-71         10028         -30,3          27          7326
24,00         36-73         7-68         10288         -31,6          27          7492
24,50         36-78         7-58         10613         -33,0          28          7653
25,00         36-82         7-49         10943         -34,3          28          7810
25,50         36-80         7-38         11290         -35,7          29          7968
26,00         36-81         7-30         11621         -37,1          29          8127
26,50         36-80         7-23         11950         -38,4          29          8288
27,00         36-80         7-17         12266         -39,9          30          8449
27,50         36-80         7-17         12514         -40,9                       8615
28,00         36-80         7-11         12813         -42,3                       8767
28,50         36-80         7-09         13067         -43,6                       8913
29,00         36-80         7-06         13324         -44,8                       9058
29,50         36-80         7-04         13541         -46,1                       9186
30,00         36-78         7-01         13745         -47,2                       9294
30,50         36-77         7-01         13882         -48,2                       9386
31,00         36-76         7-04         13978         -49,3                       9475
31,50         36-70         7-09         14063         -50,1                       9594
32,00         36-62         7-18         14130         -51,2                       9738
32,50         36-49         7-21         14326         -51,9                       9898
33,00         36-35         7-25         14540         -52,1                       10087
33,50         36-29         7-30         14766         -53,0                       10307
34,00         36-25         7-36         15017         -54,9                       10545
34,50         36-23         7-36         15378         -55,9                       10792
35,00         36-22         7-43         15615         -56,8                       11046
35,50         36-19         7-54         15812         -57,5                       11310
36,00         36-22         7-59         15954         -58,3                       11473
36,50         36-18         7-69         15998         -59,0                       11621
37,00         36-13         7-83         15985         -59,4                       11772
37,50         36-08         7-94         16041         -58,0                       11933
38,00         35-97         8-07         16074         -57,7                       12108
38,50         35-84         8-19         16153         -57,4                       12293
39,00         35-71         8-28         16274         -55,6                       12486
39,50         35-52         8-48         16264         -55,7                       12700
40,00         35-36         8-63         16350         -55,1                       12928
40,50         35-19         8-79         16330         -54,9                       13082
41,00         35-03         8-88         16426         -54,0                       13244
41,50         34-88         8-97         16508         -54,1                       13410
42,00         34-77         9-07         16597         -54,8                       13584
42,50         34-57         9-22         16643         -54,9                       13770
43,00         34-49         9-32         16754         -55,3                       13961
43,50         34-34         9-53         16763         -55,1                       14167
44,00         34-19         9-73         16795         -54,9                       14385
44,50         34-00         9-93         16853         -54,7                       14612
45,00         33-50         10-12         16931         -54,7                       14846
45,50         33-19         10-29         17032         -54,4                       15083
46,00         32-83         10-38         17185         -54,7                       15291
46,50         32-34         10-47         17282         -55,3                       15454
47,00         32-08         10-48         17402         -56,6                       15573
47,50         31-70         10-52         17456         -56,2                       15654
48,00         31-31         10-64         17405         -56,2                       15704
48,50         30-87         10-71         16513         -55,7                       14955
49,00         30-38         10-79         16499         -56,4                       15002
49,50         30-02         10-83         16488         -55,9                       15023
50,00         29-62         10-89         16434         -56,3                       15020
50,50         29-21         10-93         16377         -56,7                       14992
51,00         28-82         10-99         16293         -57,0                       14958
