31,00         14-60         6-18         16839         -37,0          41          10149
31,50         14-63         6-15         17165         -38,5          41          10311
32,00         14-69         6-15         17451         -40,2                       10474
32,50         14-73         6-14         17728         -41,4                       10631
33,00         14-78         6-14         18002         -42,7                       10795
33,50         14-87         6-14         18280         -43,9                       10954
34,00         14-92         6-11         18606         -45,1                       11107
34,50         14-95         6-08         18944         -46,3                       11265
35,00         14-95         6-03         19364         -47,2                       11426
35,50         14-97         5-96         19807         -48,1                       11584
36,00         14-98         5-93         20155         -48,3                       11737
36,50         14-98         5-87         20584         -47,5                       11892
37,00         15-00         5-80         21063         -47,9                       12045
37,50         15-04         5-76         21461         -49,0                       12199
38,00         15-10         5-73         21833         -49,9                       12352
38,50         15-15         5-70         22223         -50,8                       12506
39,00         15-18         5-70         22499         -51,9                       12666
39,50         15-23         5-68         22861         -53,2                       12825
40,00         15-26         5-62         23357         -53,3                       12980
40,50         15-32         5-55         23902         -53,9                       13140
41,00         15-41         5-46         24511         -53,9                       13299
41,50         15-48         5-40         25050         -54,1                       13452
42,00         15-56         5-36         25505         -55,3                       13608
42,50         15-56         5-31         26012         -55,4                       13765
43,00         15-55         5-23         26669         -55,1                       13922
43,50         15-50         5-17         27251         -54,8                       14086
44,00         15-45         5-11         27903         -54,9                       14252
44,50         15-41         5-00         28742         -55,1                       14415
45,00         15-37         4-92         29493         -55,8                       14584
45,50         15-41         4-86         30191         -55,7                       14762
46,00         15-43         4-77         31107         -56,1                       14949
46,50         15-46         4-72         31732         -56,1                       15105
47,00         15-49         4-67         32399         -55,6                       15275
47,50         15-54         4-67         32791         -57,1                       15454
48,00         15-59         4-64         33330         -57,3                       15631
48,50         15-60         4-65         33697         -57,6                       15807
49,00         15-61         4-64         34138         -57,8                       15983
49,50         15-58         4-62         34624         -57,6                       16161   P
50,00         15-55         4-61         35095         -57,5                       16346
50,50         15-50         4-59         35612         -57,8                       16530
51,00         15-43         4-58         36099         -57,6                       16719
51,50         15-38         4-59         36465         -57,8                       16908   P
52,00         15-36         4-56         37084         -58,4                       17092
52,50         15-29         4-56         37436         -59,8                       17274
53,00         15-27         4-54         38013         -60,2                       17454
53,50         15-27         4-55         38287         -60,5                       17646
54,00         15-27         4-56         38698         -60,0                       17840   P
54,50         15-27         4-57         38984         -60,7                       18032
55,00         15-26         4-58         39354         -61,5                       18221
55,50         15-25         4-58         39747         -60,4                       18407
56,00         15-26         4-59         40077         -59,0                       18603   P
56,50         15-25         4-61         40306         -59,5                       18794
57,00         15-26         4-59         40831         -60,0                       18965
57,50         15-29         4-63         40982         -59,8                       19165
58,00         15-32         4-65         41152         -60,4                       19349
58,50         15-33         4-68         41324         -60,5                       19518   P
59,00         15-32         4-71         41439         -58,9                       19715
59,50         15-31         4-76         41424         -58,3                       19901   P
60,00         15-26         4-80         41525         -57,6                       20088
60,50         15-24         4-83         41712         -56,3                       20288
61,00         15-23         4-86         41834         -55,6                       20477
61,50         15-22         4-89         42001         -56,2                       20667
62,00         15-21         4-87         42482         -56,3                       20833
62,50         15-13         4-99         41983         -57,0                       21025   P
63,00         15-11         4-95         42593         -57,9                       21201
63,50         15-13         5-00         42574         -56,5                       21384
64,00         15-15         5-05         42613         -56,0                       21579   P
64,50         15-19         5-07         42831         -56,1                       21778
65,00         15-27         5-14         42690         -56,1                       21968   P
65,50         15-32         5-17         42795         -55,8                       22143   P
66,00         15-32         5-22         42806         -56,2                       22322
66,50         15-27         5-32         42452         -56,4                       22525
67,00         15-24         5-40         42236         -56,0                       22715
67,50         15-21         5-43         42365         -55,8                       22899   P
68,00         15-22         5-46         42510         -55,8                       23079
68,50         15-26         5-52         42424         -55,5                       23265
69,00         15-23         5-56         42519         -55,9                       23443
69,50         15-29         5-57         42694         -55,7                       23602
70,00         15-30         5-69         42234         -55,2                       23788
70,50         15-26         5-76         42160         -54,9                       23975
71,00         15-28         5-81         42128         -54,9                       24145
71,50         15-29         5-93         41720         -54,5                       24331
72,00         15-27         5-93         42042         -55,8                       24518
72,50         15-26         5-99         41968         -55,8                       24714   P
73,00         15-30         6-12         41582         -53,8                       24913
73,50         15-32         6-16         41637         -53,2                       25090
74,00         15-30         6-22         41592         -53,5                       25284
74,50         15-32         6-30         41484         -52,9                       25495   P
75,00         15-34         6-37         41448         -52,8                       25703
75,50         15-38         6-45         41336         -53,4                       25903
76,00         15-40         6-48         41435         -53,2                       26087
76,50         15-43         6-55         41433         -52,7                       26299
77,00         15-47         6-61         41431         -52,3                       26503
77,50         15-46         6-64         41523         -51,8                       26664
78,00         15-47         6-74         41312         -51,6                       26843
78,50         15-61         6-85         41071         -51,3                       27056
79,00         15-61         6-87         41268         -50,6                       27243
79,50         15-71         6-98         41039         -49,7                       27438
80,00         15-76         7-07         40908         -49,6                       27657
80,50         15-82         7-14         40883         -49,0                       27858
81,00         15-88         7-23         40786         -48,8                       28057
81,50         15-90         7-32         40643         -48,9                       28254
82,00         15-87         7-43         40439         -48,5                       28449
82,50         15-85         7-50         40481         -47,5                       28677
83,00         15-84         7-56         40562         -46,9                       28922
83,50         15-89         7-65         40561         -46,7                       29164
84,00         15-91         7-71         40571         -46,4                       29357
84,50         15-88         7-77         40515         -48,0                       29505
85,00         15-94         7-87         40279         -45,3                       29619
85,50         15-93         7-87         40419         -44,5                       29717
86,00         15-98         7-94         40352         -46,1                       29861
86,50         16-04         7-72         41369         -50,6                       29968
87,00         16-13         7-32         41883         -54,5                       29101
87,50         16-17         6-98         42313         -57,8                       28314
88,00         16-17         6-67         42566         -60,5                       27434
88,50         16-25         6-27         42816         -62,4                       26199
89,00         16-18         5-95         42655         -63,5                       24973
89,50         16-21         5-57         42673         -63,9                       23590
