0,50         42-64         7-04         104         23,1          45          170   P
1,00         40-99         7-07         207         21,7          46          240
1,50         40-01         7-02         313         20,6          47          310
2,00         39-16         7-75         386         19,5          48          380
2,50         38-41         7-48         496         18,2          50          450
3,00         38-28         7-27         748         16,7          53          616
3,50         38-36         7-19         936         15,5          54          741
4,00         38-57         7-00         1220         14,5          54          917
4,50         38-81         7-03         1462         13,2          54          1081
5,00         39-01         6-96         1723         12,1          54          1248
5,50         39-15         7-06         1902         10,8          54          1382
6,00         39-41         7-10         1996         9,5          56          1451
6,50         39-63         7-23         2258         8,2          57          1651
7,00         40-10         7-30         2443         7,4          57          1790
7,50         40-48         7-23         2688         6,4          58          1946
8,00         40-76         7-20         2894         5,2          58          2081
8,50         40-86         7-22         3122         4,4          57          2243
9,00         41-14         6-98         3431         3,3          59          2391
9,50         41-25         6-85         3739         2,4          60          2559
10,00         41-36         6-56         3985         1,6          59          2627
10,50         41-40         6-36         4346         0,9          59          2787
11,00         41-51         6-33         4640         0,2          55          2955
11,50         41-69         6-30         4813         -0,4          51          3050
12,00         41-84         6-26         5070         -0,8          47          3190
12,50         41-98         6-25         5310         -1,6          45          3331
13,00         42-06         6-17         5598         -2,2          43          3472
13,50         42-12         6-13         5876         -2,5          42          3620
14,00         42-17         6-05         6187         -3,4          40          3761
14,50         42-18         5-95         6519         -4,7          39          3905
15,00         42-22         5-96         6754         -5,9          38          4048
15,50         42-31         5-86         7110         -6,5          38          4191
16,00         42-33         5-86         7391         -7,1          39          4357
16,50         42-43         5-73         7769         -8,1          39          4487
17,00         42-50         5-66         8101         -9,0          37          4628
17,50         42-50         5-56         8480         -9,6          36          4764
18,00         42-53         5-47         8859         -10,5          34          4899
18,50         42-63         5-37         9257         -11,4          34          5032
19,00         42-70         5-27         9658         -12,8          33          5166
19,50         42-75         5-21         10029         -13,7          33          5301
20,00         42-80         5-16         10371         -15,0          33          5439
20,50         42-77         5-15         10681         -16,6          33          5582
21,00         42-77         5-10         11049         -17,1          37          5725
21,50         42-82         5-07         11403         -18,3          44          5872
22,00         42-86         5-02         11803         -19,4          50          6018
22,50         42-88         5-01         12123         -20,7          51          6169
23,00         42-85         4-98         12492         -21,9          52          6326
23,50         42-83         4-93         12933         -23,0          53          6483
24,00         42-89         4-86         13419         -23,8          53          6639
24,50         42-92         4-81         13874         -24,7          52          6797
25,00         42-96         4-74         14391         -25,6          51          6955
25,50         43-05         4-67         14910         -26,5          50          7107
26,00         43-14         4-63         15374         -27,7          49          7268
26,50         43-22         4-52         16070         -28,9          49          7428
27,00         43-27         4-44         16679         -29,9          49          7578
27,50         43-35         4-38         17242         -31,2          48          7728
28,00         43-42         4-31         17835         -32,5          47          7878
28,50         43-45         4-24         18476         -33,6          47          8039
29,00         43-50         4-12         19307         -34,7          46          8179
29,50         43-46         4-07         19904         -35,9          46          8321
30,00         43-54         3-96         20735         -37,4          45          8467
30,50         43-51         3-90         21352         -39,0          44          8602
31,00         43-50         3-86         21916         -40,5                       8736
31,50         43-54         3-80         22566         -41,9                       8867
32,00         43-55         3-77         23069         -43,6                       9007
32,50         43-57         3-73         23694         -45,1                       9153
33,00         43-57         3-68         24452         -46,7                       9315
33,50         43-58         3-66         25068         -48,3                       9497
34,00         43-63         3-63         25773         -49,7                       9690
34,50         43-67         3-61         26404         -51,5                       9896
35,00         43-72         3-59         27162         -52,9                       10110
35,50         43-73         3-57         27913         -54,0                       10327
36,00         43-76         3-56         28598         -50,3                       10551
36,50         43-74         3-53         29405         -50,4                       10777
37,00         43-72         3-55         29923         -49,7                       11016
