58,00         36-75         3-59         52229         -59,4                       19495
58,50         36-74         3-61         52512         -58,9                       19668
59,00         36-69         3-65         52397         -58,3                       19862
59,50         36-68         3-66         52811         -58,8                       20047
60,00         36-68         3-63         53598         -59,7                       20212
60,50         36-67         3-64         53973         -59,9                       20369
61,00         36-68         3-64         54312         -60,2                       20523
61,50         36-61         3-73         53637         -60,4                       20716
62,00         36-63         3-74         53951         -60,9                       20909
62,50         36-63         3-77         54120         -61,6                       21108
63,00         36-62         3-81         54100         -61,9                       21317
63,50         36-61         3-81         54551         -61,4                       21519
64,00         36-59         3-83         54791         -61,9                       21729
64,50         36-55         3-84         55205         -61,9                       21940
65,00         36-51         3-86         55523         -61,9                       22145
65,50         36-45         3-88         55735         -61,4                       22364
