0,50         21-12         6-77         186         8,6          50          291   P
1,00         19-32         6-67         376         6,9          50          412
1,50         18-74         6-75         559         5,3          50          533
2,00         18-51         7-13         713         3,8          50          654
2,50         18-87         6-86         919         3,6          50          775
3,00         19-76         6-59         1203         2,7          50          936
3,50         20-34         6-48         1487         1,2          50          1103
4,00         20-98         6-21         1751         0,5          50          1231
4,50         21-58         6-14         2064         -0,3          50          1407
5,00         21-74         6-22         2260         -1,3          50          1540
5,50         21-67         6-30         2492         -2,3          50          1697
6,00         21-58         6-36         2812         -3,1          50          1908
6,50         21-76         6-18         3073         -4,3          50          2023
7,00         21-95         6-11         3371         -5,2          50          2183
7,50         21-84         6-24         3649         -6,1          50          2389
8,00         21-90         6-16         4030         -7,4          50          2594
8,50         21-91         6-14         4222         -8,4          50          2700
9,00         21-94         6-04         4531         -9,4          50          2849
9,50         21-99         5-92         4866         -10,3          50          2998
10,00         21-98         5-86         5147         -11,5          50          3133
10,50         21-98         5-78         5525         -12,4          50          3314
11,00         21-92         5-69         5885         -13,7          50          3472
11,50         21-84         5-65         6269         -15,2          50          3666
12,00         21-85         5-55         6654         -16,5          50          3822
12,50         21-72         5-53         6963         -17,8          50          3982
13,00         21-57         5-45         7370         -19,1          50          4150
13,50         21-40         5-39         7757         -20,3          50          4319
14,00         21-24         5-32         8165         -20,8          50          4484
14,50         21-16         5-26         8570         -21,3          50          4656
15,00         21-04         5-14         9077         -22,2          50          4823
15,50         21-03         5-12         9447         -23,8          50          4992
16,00         20-97         5-04         9909         -25,4          50          5164
16,50         20-91         5-00         10338         -26,9          50          5335
17,00         20-78         4-92         10833         -28,4          50          5504
17,50         20-65         4-89         11236         -30,1          50          5679
18,00         20-50         4-83         11727         -31,6          50          5851
18,50         20-27         4-81         12144         -32,9          50          6026
19,00         20-00         4-73         12675         -34,6          50          6195
19,50         19-81         4-71         13096         -36,0          50          6374
20,00         19-57         4-63         13675         -37,4          50          6542
20,50         19-36         4-59         14138         -39,1          50          6708
21,00         19-13         4-59         14541         -40,6                       6887
21,50         18-93         4-53         15080         -41,9                       7064
22,00         18-67         4-50         15593         -43,5                       7245
22,50         18-45         4-49         15990         -44,7                       7420
23,00         18-11         4-49         16399         -45,9                       7596
23,50         17-82         4-42         17005         -46,7                       7771
24,00         17-51         4-42         17410         -48,2                       7944
24,50         17-23         4-39         17908         -49,6                       8107
25,00         17-01         4-40         18246         -50,9                       8286
25,50         16-83         4-40         18657         -51,0                       8473
26,00         16-71         4-36         19230         -51,6                       8649
26,50         16-61         4-33         19732         -52,1                       8823
27,00         16-44         4-24         20491         -52,5                       8997
27,50         16-25         4-23         20954         -52,2                       9179
28,00         16-17         4-16         21693         -51,8                       9356
28,50         16-11         4-14         22241         -51,8                       9539
29,00         15-99         4-07         23024         -50,0                       9714
29,50         15-83         4-06         23512         -49,8                       9894
30,00         15-68         4-01         24212         -51,2                       10070
30,50         15-58         4-00         24729         -51,4                       10258
31,00         15-51         3-96         25397         -49,4                       10438
31,50         15-44         3-90         26188         -48,4                       10603
32,00         15-38         3-86         26849         -48,4                       10765
32,50         15-36         3-87         27257         -49,1                       10946
33,00         15-28         3-82         27976         -49,4                       11114
33,50         15-22         3-81         28499         -49,9                       11288
34,00         15-14         3-79         29065         -50,4                       11459
34,50         15-07         3-78         29624         -51,0                       11636
35,00         15-02         3-76         30234         -51,5                       11812
35,50         15-00         3-72         30952         -49,8                       11988
36,00         14-92         3-68         31727         -49,2                       12155
36,50         14-86         3-69         32153         -49,4                       12330
37,00         14-83         3-66         32823         -49,8                       12497
37,50         14-81         3-63         33458         -49,5                       12655
38,00         14-77         3-64         33859         -48,4                       12817
38,50         14-75         3-64         34269         -49,5                       12970
39,00         14-70         3-65         34657         -50,2                       13150
39,50         14-65         3-64         35194         -50,3                       13316
40,00         14-60         3-63         35750         -51,1                       13485
40,50         14-59         3-61         36312         -51,3                       13656
41,00         14-59         3-61         36773         -51,9                       13828
41,50         14-57         3-60         37359         -52,2                       14000
42,00         14-50         3-58         38029         -52,4                       14164
42,50         14-48         3-57         38532         -52,8                       14329
43,00         14-45         3-58         38923         -53,8                       14499
43,50         14-40         3-57         39463         -54,1                       14673
44,00         14-40         3-53         40383         -53,7                       14835
44,50         14-37         3-51         40992         -53,5                       14999
45,00         14-39         3-51         41493         -53,5                       15158
45,50         14-39         3-51         41950         -53,0                       15329
46,00         14-39         3-50         42485         -53,2                       15496
46,50         14-38         3-50         43002         -54,2                       15664
47,00         14-42         3-49         43611         -55,3                       15835
47,50         14-42         3-46         44407         -56,2                       15995
48,00         14-46         3-40         45460         -56,6                       16137
48,50         14-46         3-42         45625         -56,5                       16284
49,00         14-45         3-46         45654         -56,6                       16449
49,50         14-43         3-45         46128         -57,2                       16603
50,00         14-41         3-47         46341         -57,5                       16768
50,50         14-40         3-48         46646         -58,6                       16929
51,00         14-39         3-50         46885         -59,7                       17094
51,50         14-37         3-50         47344         -59,5                       17261
52,00         14-37         3-50         47878         -60,4                       17429
52,50         14-41         3-46         48813         -61,1                       17577
53,00         14-44         3-45         49283         -60,7                       17722
53,50         14-42         3-48         49326         -61,7                       17875
54,00         14-38         3-51         49383         -62,3                       18033
54,50         14-35         3-53         49617         -61,9                       18202
55,00         14-34         3-55         49801         -62,5                       18376
55,50         14-34         3-55         50263         -62,1                       18550
56,00         14-31         3-57         50513         -60,7                       18726
56,50         14-30         3-59         50733         -59,8                       18911
57,00         14-27         3-58         51270         -59,0                       19086
57,50         14-26         3-60         51460         -59,5                       19271
58,00         14-23         3-62         51750         -59,5                       19439
58,50         14-22         3-61         52294         -60,6                       19610
59,00         14-21         3-62         52611         -61,2                       19787
59,50         14-20         3-64         52778         -61,8                       19966
60,00         14-19         3-65         53098         -62,0                       20145
60,50         14-15         3-67         53414         -62,2                       20323
61,00         14-15         3-66         53942         -62,3                       20493
61,50         14-14         3-66         54369         -62,4                       20660
62,00         14-13         3-67         54676         -61,3                       20835
62,50         14-14         3-70         54773         -61,2                       21021
63,00         14-14         3-72         55019         -60,6                       21201
63,50         14-15         3-71         55584         -60,1                       21380
64,00         14-15         3-72         55927         -59,4                       21545
64,50         14-14         3-73         56145         -60,0                       21728
65,00         14-18         3-74         56581         -61,1                       21908
65,50         14-19         3-72         57147         -61,5                       22061
66,00         14-19         3-75         57194         -61,9                       22233
66,50         14-22         3-74         57851         -62,6                       22398
67,00         14-23         3-75         58015         -62,3                       22556
67,50         14-22         3-76         58303         -61,8                       22698
68,00         14-21         3-77         58521         -60,9                       22854
68,50         14-25         3-75         59241         -61,5                       23002
69,00         14-53         3-56         62291         -62,7                       23042
69,50         14-60         3-37         61928         -63,0                       21739
