0,50         7-29         8-66         143         6,1          50          283   P
1,00         10-78         10-41         255         5,1          50          396
1,50         14-79         9-90         393         4,1          50          509
2,00         16-14         9-91         524         3,6          50          621
2,50         18-73         9-62         667         2,7          50          734
3,00         19-43         8-96         898         1,6          50          894
3,50         19-93         8-62         1098         0,3          50          1032
4,00         19-86         8-58         1306         -0,3          50          1191
4,50         19-92         8-20         1528         -1,3          50          1327
5,00         19-96         8-23         1684         -3,1          50          1449
5,50         19-99         8-31         1906         -2,9          50          1627
6,00         20-03         8-26         2103         -3,2          50          1771
6,50         20-65         7-99         2305         -3,8          50          1881
7,00         20-92         7-70         2547         -4,7          50          2009
7,50         20-99         7-38         2870         -5,4          50          2174
8,00         21-11         7-02         3223         -6,5          50          2333
8,50         21-08         6-81         3502         -7,4          50          2460
9,00         21-07         6-67         3736         -8,0          50          2573
9,50         21-21         6-46         4118         -9,0          50          2749
10,00         21-16         6-36         4478         -9,8          50          2936
10,50         21-11         6-27         4706         -10,9          50          3044
11,00         21-05         6-23         4935         -11,9          50          3164
11,50         20-99         6-18         5344         -12,9          50          3391
12,00         20-84         6-11         5632         -14,1          50          3534
12,50         20-70         6-07         5914         -15,5          50          3680
13,00         20-54         5-95         6273         -16,4          50          3832
13,50         20-38         5-83         6651         -17,2          50          3983
14,00         20-16         5-73         7014         -17,9          50          4128
14,50         19-88         5-66         7359         -18,7          50          4278
15,00         19-60         5-58         7701         -19,8          50          4420
15,50         19-25         5-47         8109         -20,6          50          4565
16,00         18-95         5-39         8470         -21,6          50          4698
16,50         18-62         5-29         8836         -22,9          50          4817
17,00         18-34         5-22         9192         -23,7          50          4948
17,50         17-98         5-06         9719         -24,5          50          5086
18,00         17-69         5-00         10126         -25,7          50          5236
18,50         17-40         4-90         10612         -26,5          50          5380
19,00         17-10         4-80         11098         -27,4          50          5517
19,50         16-79         4-75         11498         -28,9          50          5657
20,00         16-44         4-68         11952         -29,7          50          5798
20,50         16-12         4-62         12391         -30,7          50          5934
21,00         15-84         4-56         12839         -31,9          50          6070
21,50         15-54         4-50         13300         -33,1          50          6207
22,00         15-24         4-40         13890         -34,2          50          6343
22,50         14-91         4-35         14329         -35,4          50          6476
23,00         14-62         4-25         14954         -36,3          50          6605
23,50         14-24         4-19         15462         -37,4          50          6735
24,00         13-93         4-09         16115         -38,5          50          6864
24,50         13-66         4-02         16673         -39,8          50          6991
25,00         13-41         3-96         17257         -40,8                       7116
25,50         13-14         3-86         17966         -42,0                       7239
26,00         12-91         3-78         18634         -43,5                       7359
26,50         12-72         3-71         19306         -45,2                       7482
27,00         12-50         3-65         19925         -46,6                       7620
27,50         12-25         3-54         20887         -47,8                       7760
28,00         12-08         3-42         21979         -48,8                       7900
28,50         11-87         3-33         22988         -49,7                       8042
29,00         11-72         3-20         24272         -50,5                       8172
29,50         11-63         3-15         25013         -51,1                       8311
30,00         11-50         3-07         26020         -50,3                       8438
30,50         11-36         3-06         26569         -49,4                       8572
31,00         11-21         3-02         27342         -50,0                       8715
31,50         11-05         2-95         28444         -50,1                       8854
32,00         10-92         2-91         29204         -50,2                       8979
32,50         10-81         2-85         30175         -51,0                       9097
33,00         10-73         2-82         30931         -52,1                       9223
33,50         10-69         2-79         31711         -52,1                       9351
34,00         10-62         2-77         32400         -52,8                       9483
34,50         10-58         2-74         33151         -52,2                       9607
