58,00         26-92         3-99         41803         -53,7                       17207
58,50         26-79         3-97         42371         -53,8                       17371
59,00         26-70         3-94         43104         -53,9                       17521
59,50         26-64         3-93         43527         -53,9                       17673
60,00         26-52         3-93         43900         -52,7                       17823
60,50         26-43         3-95         44093         -52,4                       17973
61,00         26-31         3-94         44527         -53,5                       18126
61,50         26-17         3-95         44862         -54,3                       18291
62,00         26-10         3-94         45394         -55,0                       18454
62,50         26-01         3-92         45977         -55,4                       18611
63,00         25-91         3-94         46184         -54,7                       18774
63,50         25-81         3-94         46582         -55,5                       18935
64,00         25-69         3-93         47088         -56,1                       19093
64,50         25-63         3-94         47312         -56,6                       19261
65,00         25-53         3-94         47810         -56,1                       19427
65,50         25-47         3-94         48138         -56,3                       19597
66,00         25-39         3-93         48689         -56,2                       19763
66,50         25-31         3-96         48780         -56,1                       19937
67,00         25-21         3-95         49277         -55,5                       20109
67,50         25-13         3-94         49863         -55,3                       20269
68,00         25-07         3-93         50340         -55,1                       20437
68,50         24-98         3-90         51060         -55,0                       20587
69,00         24-94         3-91         51375         -54,9                       20743
69,50         24-85         3-92         51697         -54,6                       20901
70,00         24-78         3-93         51962         -54,5                       21060
70,50         24-68         3-97         51850         -54,4                       21247
71,00         24-58         3-97         52363         -55,0                       21425
71,50         24-50         3-97         52806         -55,4                       21606
72,00         24-46         3-93         53714         -55,5                       21766
72,50         24-39         3-92         54184         -55,6                       21927
73,00         24-33         3-95         54254         -56,2                       22105
73,50         24-27         3-95         54620         -56,5                       22289
74,00         24-21         3-97         54951         -56,8                       22479
74,50         24-16         3-94         55749         -57,0                       22652
75,00         24-08         3-95         55967         -56,9                       22833
75,50         24-03         3-95         56492         -56,9                       23016
76,00         24-00         3-91         57438         -57,5                       23181
76,50         23-95         3-91         57793         -58,0                       23357
77,00         23-90         3-93         58002         -58,6                       23537
77,50         23-85         3-93         58518         -59,6                       23720
78,00         23-80         3-91         59135         -59,4                       23901
78,50         23-74         3-91         59597         -59,7                       24082
79,00         23-71         3-91         60105         -59,5                       24265
79,50         23-65         3-89         60874         -59,4                       24443
80,00         23-60         3-91         60972         -58,8                       24646
80,50         23-54         3-91         61535         -59,2                       24838
81,00         23-49         3-91         62017         -59,5                       25034
81,50         23-46         3-89         62735         -59,4                       25220
82,00         23-42         3-89         63213         -60,1                       25414
82,50         23-37         3-89         63696         -60,4                       25608
83,00         23-32         3-89         64246         -60,6                       25800
83,50         23-28         3-90         64494         -60,4                       26007
84,00         23-22         3-86         65597         -60,7                       26194
84,50         23-22         3-85         66332         -60,6                       26379
85,00         23-20         3-83         66961         -60,3                       26556
85,50         23-16         3-88         66774         -59,5                       26779
86,00         23-13         3-85         67837         -59,5                       26982
86,50         23-13         3-84         68456         -59,4                       27185
87,00         23-11         3-84         68974         -59,6                       27399
87,50         23-09         3-81         70035         -60,0                       27592
88,00         23-08         3-84         70010         -59,1                       27813
88,50         23-04         3-80         71296         -58,8                       28010
89,00         23-01         3-80         71717         -58,3                       28209
89,50         22-98         3-78         72576         -58,3                       28401
90,00         22-97         3-76         73365         -58,1                       28583
90,50         22-91         3-77         73755         -58,2                       28778
91,00         22-88         3-78         74079         -57,9                       28988
91,50         22-86         3-78         74591         -59,3                       29187
92,00         22-78         3-77         75323         -60,5                       29386
92,50         22-73         3-76         75933         -60,9                       29591
