0,50         40-22         6-75         166         25,9          46          258   P
1,00         41-86         5-92         372         24,7          46          366
1,50         43-18         5-74         573         24,4          40          474
2,00         43-17         5-49         794         23,8          37          582
2,50         43-35         5-17         1047         22,4          37          690
3,00         43-89         4-90         1392         21,1          38          834
3,50         44-34         4-88         1705         19,6          39          984
4,00         44-72         4-85         2078         18,2          40          1161
4,50         44-91         4-82         2373         16,9          42          1298
5,00         45-32         4-84         2679         15,6          43          1451
5,50         45-78         4-81         2994         14,3          46          1596
6,00         45-95         4-81         3335         13,0          49          1760
6,50         45-99         4-81         3578         11,8          52          1876
7,00         46-04         4-86         3858         10,5          54          2031
7,50         46-10         4-83         4157         9,2          56          2163
8,00         46-30         4-81         4447         8,0          57          2295
8,50         46-45         4-84         4735         6,7          58          2449
9,00         46-64         4-91         4961         5,4          60          2591
9,50         46-78         4-94         5185         4,6          61          2715
10,00         46-91         4-96         5435         3,5          62          2850
10,50         46-99         4-98         5647         2,6          62          2964
11,00         46-95         5-12         5871         2,0          62          3151
11,50         46-94         5-20         6057         0,7          62          3290
12,00         46-92         5-34         6190         -0,4          63          3434
12,50         46-93         5-34         6468         -1,1          64          3579
13,00         46-88         5-43         6645         -2,2          63          3727
13,50         46-87         5-47         6877         -3,2          63          3880
14,00         46-86         5-55         7075         -4,4          64          4031
14,50         46-86         5-55         7344         -4,3          62          4183
15,00         46-88         5-52         7653         -5,3          61          4330
15,50         46-86         5-56         7867         -6,2          59          4478
16,00         46-92         5-52         8191         -7,3          59          4626
16,50         47-01         5-48         8510         -8,4          59          4769
17,00         47-05         5-45         8811         -9,5          59          4910
17,50         47-09         5-44         9092         -10,3          59          5053
18,00         47-12         5-45         9349         -10,2          56          5198
18,50         47-07         5-47         9582         -10,8          53          5345
19,00         47-02         5-50         9811         -11,7          49          5494
19,50         46-96         5-58         9956         -12,9          49          5643
20,00         46-91         5-62         10167         -14,1          50          5792
20,50         46-85         5-65         10386         -15,2          51          5942
21,00         46-78         5-65         10655         -16,5          51          6089
21,50         46-75         5-67         10879         -17,4          52          6236
22,00         46-71         5-72         11060         -18,2          52          6386
22,50         46-67         5-76         11260         -19,1          50          6533
23,00         46-58         5-80         11452         -20,4          46          6683
23,50         46-50         5-85         11634         -21,7          44          6836
24,00         46-45         5-86         11866         -22,5          43          6987
24,50         46-35         5-90         12062         -23,4          42          7136
25,00         46-27         5-90         12300         -24,4          42          7276
25,50         46-15         5-93         12485         -25,4          42          7413
26,00         46-04         5-96         12698         -26,9          41          7566
26,50         45-93         5-98         12918         -27,9          42          7723
27,00         45-82         6-00         13091         -29,2          42          7850
27,50         45-72         6-00         13314         -30,2          42          7978
28,00         45-60         6-03         13488         -31,0          41          8113
28,50         45-49         6-07         13644         -31,8          41          8249
29,00         45-37         6-09         13825         -32,8          40          8386
29,50         45-23         6-10         14016         -33,8          39          8512
30,00         45-07         6-14         14169         -34,9          38          8645
30,50         44-95         6-16         14340         -36,1          37          8771
31,00         44-81         6-21         14442         -37,2          37          8893
31,50         44-68         6-23         14611         -38,3          36          9023
32,00         44-54         6-25         14799         -39,4          36          9163
32,50         44-38         6-31         14900         -40,7                       9288
33,00         44-26         6-30         15079         -42,0                       9394
33,50         44-12         6-36         15119         -43,2                       9490
34,00         44-01         6-41         15147         -44,4                       9576
34,50         43-83         6-48         15151         -45,7                       9661
35,00         43-71         6-50         15241         -46,7                       9740
35,50         43-58         6-52         15320         -47,8                       9817
36,00         43-45         6-54         15402         -48,9                       9893
36,50         43-32         6-54         15507         -49,9                       9966
37,00         43-20         6-60         15522         -50,8                       10045
37,50         43-07         6-68         15504         -51,4                       10135
38,00         42-92         6-73         15575         -52,2                       10235
38,50         42-74         6-73         15725         -52,8                       10343
39,00         42-63         6-73         15902         -52,4                       10458
39,50         42-52         6-84         15915         -50,9                       10595
40,00         42-35         6-98         15880         -49,6                       10755
40,50         42-15         7-11         15912         -48,5                       10936
41,00         41-93         7-26         15939         -47,2                       11139
41,50         41-68         7-42         15989         -47,3                       11364
42,00         41-36         7-57         16082         -47,5                       11610
42,50         41-01         7-74         16187         -47,1                       11877
43,00         40-65         7-88         17401         -47,5                       12935
43,50         40-42         8-03         17502         -47,7                       13192
44,00         40-04         8-17         17646         -48,4                       13468
44,50         39-65         8-30         17821         -48,9                       13761
45,00         39-24         8-41         18053         -49,2                       14068
45,50         38-84         8-51         18300         -49,3                       14389
46,00         38-35         8-65         18517         -49,8                       14724
46,50         37-98         8-72         18834         -50,1                       15059
47,00         37-59         8-82         19104         -50,2                       15397
47,50         37-18         8-90         19400         -50,1                       15736
48,00         36-76         8-99         19694         -50,9                       16076
48,50         36-35         9-07         19975         -51,7                       16407
49,00         35-94         9-16         20243         -52,5                       16729
49,50         35-52         9-24         20499         -52,4                       17043
50,00         35-11         9-33         20746         -52,7                       17349
50,50         34-69         9-41         20982         -53,3                       17649
51,00         34-28         9-50         21211         -53,9                       17943
51,50         33-82         9-57         21414         -53,5                       18207
52,00         33-45         9-58         21657         -52,9                       18417
52,50         33-07         9-60         21794         -53,5                       18561
53,00         32-54         9-65         20712         -54,4                       17693
53,50         32-11         9-67         20822         -54,8                       17817
54,00         31-63         9-71         19658         -54,1                       16865
54,50         31-25         9-70         19701         -54,9                       16895
55,00         30-95         9-66         18572         -55,9                       15889
55,50         30-66         9-63         18562         -55,6                       15851
56,00         30-28         9-61         17419         -54,7                       14868
56,50         30-03         9-63         17283         -54,7                       14770
