0,50         2-96         5-05         279         3,0          50          311   P
1,00         4-00         4-87         577         1,7          50          452
1,50         4-31         3-99         1041         0,9          50          593
2,00         4-22         4-24         1312         0,2          50          734
2,50         4-78         4-10         1693         0,0          50          874
3,00         5-51         4-01         2003         -0,1          50          986
3,50         5-68         4-07         2356         -0,8          50          1144
4,00         5-68         4-18         2639         -1,5          50          1289
4,50         5-82         4-18         2908         -1,7          50          1402
5,00         6-04         4-13         3230         -2,4          50          1524
5,50         6-34         4-15         3528         -2,7          50          1655
6,00         6-35         4-28         3759         -3,3          50          1798
6,50         6-54         4-35         3958         -3,6          50          1911
7,00         6-55         4-42         4157         -4,7          50          2025
7,50         6-53         4-54         4441         -5,7          50          2203
8,00         6-73         4-60         4738         -5,9          50          2364
8,50         7-24         4-55         5105         -6,8          50          2512
9,00         7-62         4-51         5459         -7,5          50          2655
9,50         7-81         4-57         5753         -9,2          50          2822
10,00         7-97         4-54         6039         -10,7          50          2931
10,50         8-17         4-55         6305         -11,8          50          3060
11,00         8-41         4-56         6597         -12,6          50          3205
11,50         8-57         4-53         6969         -13,5          50          3351
12,00         8-77         4-51         7280         -13,3          50          3483
12,50         8-88         4-52         7563         -14,7          50          3620
13,00         9-10         4-49         7909         -15,6          50          3754
13,50         9-29         4-45         8278         -16,0          50          3890
14,00         9-46         4-43         8631         -17,1          50          4030
14,50         9-57         4-40         8995         -17,8          50          4169
15,00         9-64         4-40         9323         -18,8          50          4314
15,50         9-69         4-34         9766         -19,9          50          4460
16,00         9-70         4-26         10265         -20,8          50          4599
16,50         9-73         4-19         10747         -22,2          50          4732
17,00         9-74         4-17         11100         -23,2          50          4868
17,50         9-76         4-10         11603         -24,2          50          5003
