0,50         44-65         2-91         461         21,7          43          258   P
1,00         47-00         3-26         824         21,3          39          396
1,50         48-51         3-20         1259         19,9          38          534
2,00         49-19         3-22         1668         19,7          37          672
2,50         49-46         3-19         2109         19,1          36          811
3,00         49-55         3-23         2560         18,5          34          969
3,50         49-52         3-33         2963         17,7          32          1132
4,00         49-45         3-44         3333         17,1          31          1296
4,50         49-36         3-66         3609         16,5          31          1469
5,00         49-29         3-78         3897         15,6          35          1621
5,50         49-34         3-83         4387         15,4          37          1832
6,00         49-25         3-94         4776         15,2          42          2033
6,50         49-33         3-95         5066         14,1          43          2157
7,00         49-35         3-97         5393         13,3          41          2299
7,50         49-43         3-97         5796         12,0          40          2462
8,00         49-43         4-05         6098         10,6          42          2627
8,50         49-46         4-05         6557         9,6          43          2816
9,00         49-44         4-07         6863         8,0          43          2958
9,50         49-44         4-10         7278         6,3          45          3151
10,00         49-47         4-11         7628         4,6          47          3301
10,50         49-52         4-12         7964         3,2          50          3447
11,00         49-61         4-14         8326         2,1          50          3616
11,50         49-80         4-15         8695         0,7          51          3781
12,00         49-93         4-16         9055         -1,0          53          3942
12,50         50-07         4-15         9455         -2,5          56          4101
13,00         50-17         4-17         9795         -4,1          59          4263
13,50         50-35         4-17         10186         -5,8          60          4425
14,00         50-49         4-16         10585         -7,0          60          4589
14,50         50-66         4-17         10953         -8,5          60          4756
15,00         50-85         4-13         11464         -9,8          60          4922
15,50         51-02         4-12         11878         -11,0          61          5091
16,00         51-16         4-16         12204         -11,7          61          5266
16,50         51-32         4-12         12722         -12,4          57          5436
17,00         51-38         4-13         13083         -13,7          54          5602
17,50         51-47         4-14         13453         -15,2          52          5772
18,00         51-48         4-18         13731         -16,5          53          5947
18,50         51-53         4-17         14189         -17,6          55          6118
19,00         51-56         4-17         14587         -18,7          56          6286
19,50         51-55         4-22         14814         -19,8          55          6461
20,00         51-61         4-28         15028         -20,9          54          6631
20,50         51-73         4-32         15278         -22,3          53          6798
21,00         51-83         4-35         15549         -22,9          53          6964
