0,50         54-76         98-63         50         3,7          82          5   P
1,00         3-55         77-89         7         3,5          81          9
1,50         12-35         57-15         50         3,3          80          13
2,00         21-15         36-40         50         3,2          80          17
2,50         29-95         15-66         20         3,3          79          21
3,00         33-88         0-24         59         3,5          79          1   P
3,50         26-38         1-13         188         2,1          79          23   P
4,00         26-00         3-59         442         0,9          79          163
4,50         25-10         4-17         693         0,6          80          294
5,00         24-01         3-73         1026         1,0          80          392
5,50         23-53         3-43         1357         0,4          78          478
6,00         23-57         3-30         1662         -0,5          75          565
6,50         23-67         3-13         1938         -1,4          73          626
7,00         23-96         3-09         2300         -2,4          73          732
7,50         24-32         2-96         2654         -3,6          73          810
8,00         24-66         2-82         3017         -4,9          75          880
8,50         24-77         2-72         3462         -6,2          76          973
9,00         25-05         2-64         3828         -6,9          76          1048
9,50         24-85         2-67         4099         -6,0          71          1131
10,00         24-59         2-73         4411         -4,3          61          1245
10,50         24-40         2-63         4775         -4,4          50          1301
11,00         24-19         2-60         5191         -4,9          43          1397
11,50         24-01         2-55         5488         -5,0          38          1447
12,00         23-75         2-49         5883         -5,8          37          1515
12,50         23-58         2-46         6231         -6,5          35          1587
13,00         23-46         2-34         6824         -7,1          34          1656
13,50         23-37         2-26         7353         -8,1          38          1727
14,00         23-15         2-27         7645         -9,2          42          1805
14,50         22-94         2-25         8063         -10,6          45          1886
15,00         22-72         2-10         8944         -11,5          47          1955
15,50         22-58         2-04         9512         -12,7          49          2016
16,00         22-40         2-03         9858         -14,3          52          2078
16,50         22-30         2-04         10075         -15,6          56          2142
17,00         22-20         2-11         10119         -17,3          60          2214
17,50         22-13         1-98         11088         -18,7          63          2278
18,00         21-99         1-83         12195         -19,2          62          2327
18,50         21-99         1-91         12030         -20,3          58          2390
19,00         21-79         1-81         12984         -21,5          55          2442
19,50         21-67         1-58         15014         -22,7          52          2466
20,00         21-64         1-63         14741         -24,2          50          2502
20,50         21-44         1-58         15371         -25,5          48          2533
21,00         21-35         1-59         15469         -27,1          47          2566
21,50         21-20         1-63         15334         -28,4          47          2607
22,00         21-06         1-59         15930         -29,4          47          2642
22,50         20-92         1-58         16264         -30,5          45          2679
23,00         20-75         1-57         16607         -31,9          44          2717
23,50         20-58         1-57         16864         -33,5          43          2758
24,00         20-45         1-41         18843         -34,8          44          2775
24,50         20-33         1-41         18952         -36,0          46          2794
25,00         20-12         1-41         19093         -37,1          48          2816
25,50         19-91         1-38         19676         -38,2          49          2835
26,00         19-72         1-34         20332         -39,4          50          2848
26,50         19-58         1-17         23121         -40,5                       2831
27,00         19-47         1-33         20576         -41,6                       2852
27,50         19-24         1-30         20934         -42,8                       2873
28,00         19-10         1-28         21491         -44,1                       2889
28,50         18-93         1-25         22083         -45,0                       2905
29,00         18-80         1-22         22656         -46,1                       2920
29,50         18-60         1-15         24032         -47,3                       2921
30,00         18-41         1-12         24656         -48,1                       2917
30,50         18-23         1-07         25786         -48,4                       2905
31,00         18-00         1-02         26806         -49,2                       2885
31,50         17-75         1-05         25906         -49,6                       2882
