0,50         22-26         9-52         85         16,5          72          200   P
1,00         25-71         11-98         150         17,3          68          271
1,50         27-03         11-72         227         16,9          62          343
2,00         25-64         12-88         293         16,0          59          414
2,50         25-95         13-07         364         15,1          59          486
3,00         26-32         13-40         527         13,7          60          649
3,50         25-75         13-37         692         12,3          62          811
4,00         25-97         13-54         853         10,8          64          972
4,50         24-45         13-78         1106         9,9          65          1226
5,00         23-25         13-88         1214         8,8          64          1335
5,50         21-75         13-75         1412         7,7          64          1529
6,00         21-68         13-93         1546         6,8          64          1665
6,50         21-59         14-15         1787         5,4          64          1909
7,00         21-59         14-34         1929         4,1          65          2054
7,50         32-40         14-39         2040         3,1          66          2165   P
8,00         40-24         14-36         2304         1,8          67          2428
8,50         52-52         13-40         2454         0,8          68          2548   P
9,00         54-77         14-62         701         -0,3          68          830   P
9,50         58-32         12-64         20         -1,2          68          148   P
10,00         1-77         14-81         20         -1,8          67          149
10,50         7-80         13-70         307         -2,7          66          434
11,00         14-41         12-67         3181         -3,8          64          3216
11,50         15-21         12-67         3551         -4,7          61          3575
12,00         15-67         12-60         3726         -4,8          58          3738
12,50         16-32         12-53         3903         -5,5          54          3902
13,00         16-33         12-44         4086         -6,1          51          4069
13,50         16-32         12-31         4287         -7,3          48          4247
14,00         16-34         12-43         4449         -8,4          46          4418
14,50         16-26         12-31         4651         -9,0          43          4596
15,00         16-54         12-13         4860         -10,1          40          4771
15,50         16-56         12-07         5048         -11,3          38          4940
16,00         16-68         11-92         5251         -12,5          36          5110
16,50         16-85         11-78         5458         -13,6          34          5279
17,00         16-84         11-67         5665         -14,9          33          5453
17,50         16-37         11-45         5889         -16,2          34          5617
18,00         16-67         11-42         6081         -17,5          35          5787
18,50         16-88         11-33         6286         -18,7          36          5957
19,00         17-29         11-38         6459         -20,3          36          6129
19,50         17-67         11-40         6630         -20,9          36          6295
20,00         18-16         11-44         6887         -22,1          36          6544
20,50         18-75         11-55         7122         -22,3          36          6792
21,00         19-84         11-66         7346         -23,3          35          7029
21,50         21-15         11-60         7610         -23,8          34          7262
22,00         22-64         11-55         7796         -25,1          33          7420
22,50         24-25         11-45         7992         -26,3          33          7575
23,00         25-55         11-39         8184         -27,6          33          7736
23,50         26-46         11-11         8459         -29,0          34          7897
24,00         27-02         10-97         8699         -30,1          35          8064
24,50         27-79         10-63         9036         -31,5          35          8234
25,00         28-36         10-40         9344         -32,9          36          8409
25,50         28-95         10-08         9721         -34,5          36          8587
26,00         29-26         9-90         10036         -36,0          36          8769
26,50         29-50         9-44         10550         -37,3          36          8938
27,00         29-98         9-26         10893         -38,5          37          9114
27,50         30-16         8-93         11382         -39,3          37          9289
28,00         30-87         8-82         11725         -39,4          37          9481
28,50         31-22         8-41         12373         -40,4                       9668
29,00         31-53         8-04         13044         -41,7                       9860
29,50         32-12         7-68         13790         -42,0                       10060
30,00         32-36         7-30         14644         -43,0                       10259
30,50         32-53         6-93         15568         -44,5                       10457
31,00         32-82         6-70         16328         -45,2                       10664
31,50         33-09         6-41         17270         -45,9                       10866
32,00         33-21         6-07         18401         -46,8                       11058
32,50         33-48         5-97         19021         -47,9                       11263
33,00         33-82         5-90         19585         -48,8                       11488
33,50         33-87         5-79         20290         -49,5                       11717
34,00         33-89         5-71         20948         -49,1                       11942
34,50         33-88         5-68         21460         -49,6                       12173
35,00         33-85         5-69         21846         -49,3                       12407
35,50         33-83         5-69         22267         -49,1                       12656
36,00         33-78         5-72         22610         -49,3                       12905
36,50         33-76         5-75         22960         -49,7                       13160
37,00         33-75         5-77         23330         -50,3                       13415
37,50         33-72         5-80         23694         -50,8                       13681
38,00         33-72         5-85         23991         -51,5                       13956
38,50         33-56         5-80         24613         -51,4                       14211
39,00         33-33         5-78         25106         -52,7                       14446
39,50         33-08         5-79         25466         -52,0                       14675
40,00         33-01         5-93         25380         -52,1                       14917
40,50         32-91         6-02         25473         -52,3                       15163
41,00         32-92         6-16         25397         -51,6                       15432
41,50         32-98         6-23         25570         -52,5                       15675
42,00         33-11         6-17         24321         -52,3                       14798   P
42,50         35-59         6-37         21899         -52,5                       13700
43,00         35-48         6-51         19459         -52,7                       12391
43,50         35-51         6-67         16886         -52,7                       10982
44,00         35-44         6-67         14412         -52,7                       9399
44,50         35-16         6-62         11870         -52,7                       7710
45,00         35-08         6-74         9139         -52,6                       6060
45,50         35-14         7-04         6402         -52,5                       4434
46,00         35-18         7-15         3809         -52,4                       2723
46,50         35-17         7-19         1253         -52,3                       985
47,00         36-73         7-33         375         -52,2                       390
