0,50         44-43         2-20         548         28,6          26          245   P
1,00         44-74         3-47         703         26,9          27          370
1,50         44-79         3-36         1087         25,5          28          495
2,00         44-39         3-37         1445         24,1          29          620
2,50         44-80         3-20         1900         22,7          30          745
3,00         44-96         3-26         2356         21,3          31          908
3,50         45-12         3-37         2713         19,6          32          1057
4,00         45-35         3-54         3072         17,8          34          1233
4,50         45-64         3-65         3490         16,0          35          1422
5,00         45-92         3-71         3920         14,1          37          1603
5,50         46-03         3-71         4399         12,5          38          1786
6,00         46-24         3-72         4873         10,7          40          1970
6,50         46-47         3-76         5290         9,3          41          2151
7,00         46-67         3-78         5760         7,9          41          2342
7,50         46-93         3-79         6119         9,3          33          2484
8,00         47-19         3-81         6431         8,8          28          2616
8,50         47-45         3-87         6712         8,0          24          2764
9,00         47-63         3-97         6971         7,1          22          2935
9,50         47-75         4-05         7198         6,2          21          3080
10,00         47-88         4-13         7462         5,3          21          3247
10,50         48-03         4-24         7707         4,4          20          3428
11,00         48-18         4-30         7994         3,7          20          3600
11,50         48-19         4-40         8178         2,5          20          3754
12,00         48-18         4-49         8373         1,5          20          3916
12,50         48-17         4-56         8605         0,3          26          4072
13,00         48-17         4-67         8757         -0,9          33          4235
13,50         48-19         4-74         8977         -1,9          35          4395
14,00         48-21         4-79         9206         -3,2          36          4550
14,50         48-23         4-88         9371         -4,7          36          4705
15,00         48-17         4-95         9576         -5,6          36          4862
15,50         48-19         5-00         9790         -6,7          36          5015
16,00         48-19         5-07         9965         -8,1          36          5165
16,50         48-21         5-11         10176         -9,3          37          5311
17,00         48-21         5-16         10371         -10,3          38          5454
17,50         48-30         5-19         10585         -11,4          38          5594
18,00         48-37         5-22         10804         -12,5          37          5734
18,50         48-50         5-27         10969         -13,3          34          5869
19,00         48-56         5-29         11187         -14,3          31          6003
19,50         48-63         5-35         11322         -15,2          31          6137
20,00         48-72         5-36         11544         -16,0          30          6268
20,50         48-74         5-36         11792         -16,2          27          6396
21,00         48-83         5-35         12064         -16,8          25          6528
21,50         48-87         5-35         12311         -17,8          24          6658
22,00         48-86         5-35         12548         -18,7          24          6785
22,50         48-88         5-34         12808         -19,8          25          6910
23,00         48-89         5-34         13027         -20,8          25          7032
23,50         48-87         5-37         13186         -21,6          25          7156
24,00         48-84         5-42         13323         -22,6          25          7278
24,50         48-86         5-43         13513         -23,6          25          7402
25,00         48-85         5-49         13613         -24,8          25          7523
25,50         48-87         5-52         13772         -25,8          25          7645
26,00         48-90         5-53         13967         -27,0          26          7760
26,50         48-89         5-54         14152         -28,3          27          7876
27,00         48-96         5-58         14280         -29,4          28          7993
27,50         49-00         5-64         14340         -30,6          29          8111
28,00         49-02         5-68         14484         -32,0          29          8231
28,50         49-04         5-72         14599         -32,7          30          8356
29,00         49-02         5-75         14746         -33,4          29          8479
29,50         49-03         5-79         14883         -34,3          29          8601
30,00         49-00         5-83         15028         -35,2          29          8731
30,50         48-98         5-87         15162         -35,9          28          8858
31,00         48-98         5-92         15262         -36,7          28          8984
31,50         48-97         5-96         15382         -37,9          27          9108
32,00         48-95         6-00         15497         -39,0          27          9230
32,50         48-94         6-04         15608         -40,0          26          9350
33,00         48-92         6-08         15716         -40,7                       9469
33,50         48-91         6-13         15821         -41,0                       9587
34,00         48-91         6-15         15997         -42,1                       9728
34,50         48-90         6-19         16125         -43,2                       9859
35,00         48-89         6-20         16301         -44,3                       9978
35,50         48-88         6-26         16406         -45,4                       10115
36,00         48-86         6-29         16572         -46,4                       10267
36,50         48-88         6-32         16750         -47,1                       10416
37,00         48-88         6-37         16841         -48,1                       10537
37,50         48-90         6-40         16983         -48,7                       10667
38,00         48-91         6-44         17127         -49,5                       10818
38,50         48-95         6-45         17342         -50,7                       10968
39,00         48-97         6-51         17384         -51,2                       11075
39,50         49-02         6-53         17461         -51,6                       11153
40,00         49-15         6-58         17447         -52,0                       11208   P
40,50         49-26         6-69         17269         -52,2                       11250
41,00         49-38         6-80         17084         -51,9                       11278
41,50         49-46         6-90         16904         -51,5                       11294
42,00         49-62         6-98         16761         -51,1                       11314
42,50         49-94         7-13         16529         -51,2                       11346
43,00         50-04         7-14         16552         -50,8                       11377
43,50         50-28         7-25         16420         -50,7                       11418
44,00         50-50         7-37         16283         -50,9                       11470
44,50         50-76         7-50         16139         -51,0                       11535
45,00         51-00         7-62         16066         -50,6                       11620
45,50         51-17         7-79         15989         -50,8                       11762
46,00         51-49         7-96         15993         -50,8                       11959
46,50         51-77         8-09         17165         -51,5                       12988   P
47,00         52-05         8-21         17296         -51,8                       13221
47,50         59-87         8-39         17375         -51,7                       13491   P
48,00         4-45         8-60         18557         -52,2                       14659
48,50         53-68         8-70         18755         -52,2                       14942
49,00         53-75         8-79         18981         -53,8                       15239   P
49,50         53-84         8-82         19315         -54,5                       15540
50,00         54-20         8-88         19617         -54,5                       15851
50,50         54-62         8-88         20000         -54,5                       16165
51,00         55-06         8-92         20342         -54,2                       16487
51,50         55-55         9-02         20588         -54,2                       16817
52,00         56-22         9-11         20822         -55,1                       17111   P
52,50         56-57         9-13         21067         -55,9                       17337
53,00         57-17         9-15         21241         -55,8                       17492
53,50         57-48         9-26         20184         -55,8                       16771   P
54,00         57-84         9-30         20270         -56,5                       16891
54,50         58-27         9-33         19150         -56,7                       15990
55,00         58-72         9-33         19247         -56,9                       16069   P
55,50         58-95         9-35         18189         -56,6                       15216
56,00         59-80         9-68         17874         -56,7                       15294
56,50         59-96         9-56         18042         -56,4                       15312
57,00         59-99         9-59         16900         -56,4                       14383
57,50         60-00         9-62         16831         -57,1                       14351
