0,50         35-67         3-63         288         8,4          52          267   P
1,00         33-38         3-95         661         7,8          46          426
1,50         33-49         4-47         941         6,4          44          585
2,00         32-44         4-85         1200         4,8          43          744
2,50         31-46         5-24         1422         3,3          44          902
3,00         31-17         5-31         1702         1,8          46          1058
3,50         30-70         5-40         1909         0,5          47          1183
4,00         30-77         5-38         2240         -0,4          46          1356
4,50         30-87         5-34         2530         -0,4          42          1502
5,00         30-90         5-39         2840         -1,4          42          1679
5,50         31-14         5-46         3137         -2,4          41          1856
6,00         31-26         5-50         3448         -3,2          40          2039
6,50         31-46         5-55         3723         -3,8          38          2206
7,00         31-69         5-59         4020         -4,2          37          2381
7,50         32-05         5-63         4329         -4,3          35          2567
8,00         32-31         5-56         4699         -4,7          32          2745
8,50         32-66         5-53         5038         -4,2          29          2917
9,00         33-24         5-53         5302         -4,4          27          3063
9,50         33-72         5-40         5669         -4,8          26          3200
10,00         34-16         5-27         6093         -6,1          26          3353
10,50         34-54         5-19         6558         -7,1          26          3553
11,00         34-85         5-15         6982         -8,4          27          3749
11,50         35-21         5-01         7392         -9,9          28          3861
12,00         35-53         4-93         7836         -11,1          33          4031
12,50         35-79         4-87         8278         -12,3          40          4202
13,00         36-09         4-78         8781         -13,1          50          4371
13,50         36-28         4-70         9260         -13,6          56          4536
14,00         36-50         4-67         9670         -14,5          58          4705
14,50         36-65         4-62         10139         -15,6          59          4878
15,00         36-86         4-55         10666         -16,3          58          5050
15,50         36-99         4-47         11204         -17,2          57          5220
16,00         37-12         4-44         11675         -18,6          55          5393
16,50         37-25         4-41         12114         -19,7          54          5561
17,00         37-38         4-41         12518         -20,9          53          5732
17,50         37-53         4-45         12793         -22,4          52          5909
18,00         37-63         4-44         13210         -23,8          51          6081
18,50         37-75         4-41         13669         -25,0          51          6251
19,00         37-85         4-38         14138         -26,5          51          6423
19,50         37-92         4-37         14567         -28,2          51          6598
20,00         37-97         4-36         15023         -29,8          51          6777
20,50         38-02         4-29         15627         -31,0          51          6951
21,00         38-11         4-25         16163         -32,4          51          7124
21,50         38-19         4-22         16689         -33,5          51          7295
22,00         38-27         4-21         17116         -34,4          51          7461
22,50         38-32         4-17         17662         -35,4          51          7626
23,00         38-37         4-16         18077         -36,6          51          7793
23,50         38-45         4-15         18535         -37,9          50          7962
24,00         38-55         4-12         19055         -39,0          49          8136
24,50         38-61         4-07         19686         -40,0                       8306
25,00         38-68         4-03         20276         -41,3                       8463
25,50         38-77         4-01         20722         -42,5                       8627
26,00         38-84         4-01         21140         -43,8                       8799
26,50         38-89         3-96         21775         -44,9                       8966
27,00         38-90         3-95         22257         -46,2                       9135
27,50         38-97         3-91         22884         -47,5                       9300
28,00         39-03         3-87         23536         -48,8                       9461
28,50         39-08         3-84         24109         -49,4                       9623
29,00         39-11         3-83         24610         -50,9                       9790
29,50         39-14         3-78         25299         -52,1                       9954
30,00         39-19         3-71         26139         -53,2                       10107
30,50         39-22         3-69         26697         -54,2                       10265
31,00         39-23         3-65         27395         -55,4                       10420
31,50         39-24         3-61         28132         -56,5                       10572
32,00         39-29         3-55         28951         -57,5                       10718
32,50         39-30         3-51         29663         -58,3                       10860
33,00         39-35         3-47         30365         -59,1                       11000
33,50         39-37         3-45         30969         -59,6                       11143
34,00         39-39         3-40         31774         -60,2                       11279
34,50         39-48         3-38         32314         -60,5                       11419
35,00         39-51         3-38         32731         -60,9                       11565
35,50         39-60         3-37         33238         -61,9                       11705
36,00         39-69         3-35         33787         -61,4                       11840
36,50         39-68         3-35         34197         -61,3                       11984
37,00         39-69         3-33         34827         -61,5                       12121
37,50         39-71         3-34         35165         -60,9                       12257
38,00         39-70         3-35         35452         -59,9                       12400
38,50         39-68         3-35         35868         -59,0                       12541
39,00         39-69         3-33         36417         -57,8                       12677
39,50         39-62         3-34         36712         -58,0                       12816
40,00         39-55         3-37         36786         -57,4                       12962
40,50         39-51         3-39         37028         -57,3                       13113
41,00         39-48         3-40         37398         -56,9                       13264
41,50         39-44         3-40         37759         -56,4                       13412
42,00         39-39         3-42         38061         -56,5                       13561
42,50         39-28         3-45         38135         -55,4                       13714
43,00         39-22         3-49         38175         -54,7                       13874
43,50         39-14         3-51         38365         -55,0                       14030
44,00         39-08         3-52         38710         -55,1                       14200
44,50         39-02         3-57         38633         -55,1                       14362
45,00         38-96         3-60         38820         -55,7                       14540
45,50         38-94         3-63         39017         -55,4                       14722
46,00         38-90         3-65         39341         -55,1                       14900
46,50         38-84         3-68         39426         -54,6                       15077
47,00         38-80         3-72         39566         -54,5                       15258
47,50         38-72         3-78         39484         -55,4                       15451
48,00         38-70         3-82         39604         -55,9                       15648
48,50         38-63         3-83         39940         -56,2                       15840
49,00         38-55         3-89         39758         -56,1                       15994
49,50         38-45         3-91         39910         -55,7                       16145
50,00         38-39         3-92         40233         -55,6                       16297
50,50         38-30         3-92         40604         -55,9                       16450
51,00         38-25         3-96         40670         -56,4                       16609
51,50         38-13         3-98         40820         -56,9                       16770
52,00         38-08         4-00         41005         -57,6                       16924
52,50         37-99         4-00         41352         -57,8                       17078
53,00         37-92         4-01         41636         -58,3                       17233
53,50         37-84         4-04         41737         -58,8                       17389
54,00         37-78         4-09         41680         -58,5                       17545
54,50         37-72         4-12         41736         -57,8                       17701
55,00         37-64         4-14         41911         -57,6                       17856
55,50         37-57         4-20         41770         -57,3                       18012
56,00         37-48         4-20         42108         -56,8                       18165
56,50         37-41         4-20         42442         -56,3                       18317
57,00         37-33         4-22         42636         -56,8                       18468
57,50         37-29         4-24         42784         -57,7                       18618
58,00         37-22         4-27         42863         -58,2                       18767
58,50         37-18         4-30         42923         -58,4                       18915
59,00         37-14         4-30         43224         -58,2                       19059
59,50         37-09         4-29         43613         -58,1                       19201
60,00         37-07         4-30         43844         -58,0                       19343
60,50         37-01         4-33         43945         -57,9                       19485
61,00         37-02         4-34         44092         -57,0                       19627
61,50         36-93         4-38         44126         -57,4                       19768
62,00         36-90         4-40         44178         -57,9                       19909
62,50         36-82         4-45         44053         -58,3                       20049
63,00         36-74         4-45         44374         -58,7                       20187
63,50         36-66         4-47         44523         -59,4                       20325
64,00         36-61         4-47         44830         -59,7                       20462
64,50         36-55         4-49         44923         -59,8                       20599
65,00         36-52         4-49         45219         -59,7                       20734
65,50         36-44         4-50         45387         -59,3                       20869
66,00         36-42         4-51         45561         -59,1                       21003
66,50         36-38         4-54         45623         -59,0                       21137
67,00         36-33         4-54         45947         -59,1                       21269
67,50         36-26         4-53         46284         -58,6                       21400
68,00         36-20         4-54         46515         -59,1                       21531
68,50         36-15         4-57         46454         -59,5                       21662
69,00         36-14         4-60         46471         -60,1                       21792
69,50         36-09         4-63         46507         -60,5                       21921
70,00         36-03         4-64         46620         -61,3                       22049
70,50         35-99         4-62         47105         -61,9                       22175
