63,50         17-96         3-51         52711         -52,6                       19225
64,00         17-96         3-53         52854         -52,1                       19399
64,50         17-96         3-57         52861         -52,6                       19574
65,00         17-93         3-62         52582         -52,6                       19765
65,50         17-90         3-63         52975         -52,2                       19958
66,00         17-92         3-63         53560         -51,9                       20143
66,50         17-92         3-68         53350         -51,5                       20351
67,00         17-91         3-74         53187         -51,4                       20580
67,50         17-94         3-78         53192         -51,4                       20823
68,00         17-94         3-81         53445         -51,4                       21071
68,50         17-97         3-82         53911         -51,5                       21312
69,00         17-95         3-89         53718         -51,6                       21574
69,50         17-94         3-93         53818         -51,5                       21844
70,00         17-94         3-96         54133         -50,1                       22113
70,50         17-98         3-99         54447         -50,1                       22380
71,00         17-98         4-02         54655         -50,4                       22650
71,50         17-99         4-06         54840         -50,7                       22923
72,00         18-00         4-09         55106         -50,5                       23197
72,50         18-01         4-13         55318         -49,7                       23474
73,00         18-01         4-15         55663         -49,5                       23747
73,50         18-03         4-16         56137         -49,6                       24006
