0,50         27-58         3-60         374         -0,3          68          298   P
1,00         27-00         3-99         679         -1,7          69          436
1,50         27-08         4-08         999         -3,1          71          573
2,00         26-86         4-65         1177         -4,2          73          711
2,50         26-53         4-73         1448         -5,5          74          848
3,00         26-64         4-72         1802         -5,4          72          1013
3,50         26-85         4-66         2177         -4,8          67          1180
4,00         27-04         4-59         2579         -6,1          63          1352
4,50         27-50         4-52         3003         -7,5          61          1528
5,00         27-86         4-51         3348         -8,6          60          1682
5,50         28-31         4-57         3685         -9,2          61          1858
6,00         28-55         4-58         4090         -9,7          65          2046
6,50         28-62         4-57         4503         -10,1          69          2233
7,00         28-74         4-52         4915         -11,3          70          2402
7,50         28-83         4-53         5299         -12,5          71          2580
8,00         28-93         4-57         5625         -13,7          71          2750
8,50         29-06         4-57         5990         -14,8          71          2920
9,00         29-23         4-60         6327         -16,0          71          3093
9,50         29-32         4-60         6705         -16,7          71          3264
10,00         29-44         4-65         7012         -17,3          71          3440
10,50         29-60         4-70         7338         -18,6          71          3627
11,00         29-75         4-75         7662         -19,6          71          3815
11,50         29-86         4-83         7911         -20,8          71          3991
12,00         29-91         4-87         8190         -21,6          71          4161
12,50         29-98         4-87         8542         -22,4          71          4333
13,00         30-05         4-88         8886         -23,5          71          4505
13,50         30-09         4-96         9104         -24,9          70          4679
14,00         30-20         5-03         9350         -25,8          70          4857
14,50         30-30         5-09         9596         -26,9          69          5035
15,00         30-45         5-15         9834         -28,2          69          5213
15,50         30-61         5-21         10090         -29,5          68          5392
16,00         30-79         5-23         10382         -30,5          68          5571
16,50         30-97         5-29         10640         -31,9          68          5755
17,00         31-05         5-32         10916         -33,1          67          5935
17,50         31-11         5-36         11193         -34,4          67          6115
18,00         31-21         5-41         11430         -35,6          66          6298
18,50         31-26         5-44         11715         -36,8          66          6480
19,00         31-41         5-52         11896         -38,2          65          6663
19,50         31-52         5-59         12102         -39,7          65          6847
20,00         31-69         5-65         12334         -41,3                       7034
20,50         31-85         5-72         12527         -43,0                       7222
21,00         32-04         5-73         12831         -44,5                       7406
21,50         32-23         5-73         13146         -45,8                       7589
22,00         32-44         5-78         13367         -47,3                       7770
22,50         32-62         5-79         13666         -48,9                       7951
23,00         32-77         5-79         13991         -50,4                       8129
23,50         32-96         5-80         14278         -51,9                       8307
24,00         33-10         5-84         14507         -53,4                       8489
24,50         33-26         5-80         14910         -54,7                       8668
25,00         33-41         5-80         15213         -55,5                       8844
25,50         33-49         5-84         15444         -52,1                       9027
26,00         33-60         5-82         15794         -50,1                       9205
26,50         33-70         5-85         16034         -49,7                       9382
27,00         33-80         5-90         16225         -49,6                       9558
27,50         33-84         5-91         16495         -48,8                       9730
28,00         33-91         5-95         16687         -48,8                       9904
28,50         33-96         5-98         16928         -48,0                       10075
29,00         33-97         5-99         17182         -47,5                       10240
29,50         34-05         6-05         17305         -47,4                       10408
30,00         34-02         6-08         17522         -47,1                       10574
30,50         34-00         6-12         17698         -46,7                       10738
31,00         34-01         6-16         17858         -46,8                       10903
31,50         34-01         6-18         18074         -47,0                       11062
32,00         33-97         6-22         18254         -47,0                       11223
32,50         33-98         6-25         18431         -47,2                       11386
33,00         33-99         6-26         18667         -46,7                       11544
33,50         33-98         6-32         18787         -46,2                       11701
34,00         33-92         6-39         18852         -46,1                       11860
34,50         33-85         6-45         18977         -45,3                       12018
35,00         33-73         6-52         19042         -45,8                       12177
35,50         33-60         6-58         19140         -46,3                       12336
36,00         33-48         6-64         19255         -46,3                       12493
36,50         33-33         6-67         19434         -46,7                       12653
37,00         33-18         6-72         19547         -47,0                       12805
37,50         33-05         6-75         19712         -47,6                       12968
38,00         32-90         6-78         19883         -47,8                       13125
38,50         32-70         6-81         20052         -47,9                       13290
39,00         32-59         6-81         20303         -48,2                       13449
39,50         32-47         6-79         20579         -48,7                       13610
40,00         32-38         6-77         20879         -49,2                       13767
40,50         32-29         6-82         21005         -49,1                       13930
41,00         32-16         6-85         21184         -49,8                       14097
41,50         32-02         6-87         21365         -50,2                       14258
42,00         31-86         6-90         21543         -50,2                       14419
42,50         31-71         6-92         21734         -50,8                       14584
43,00         31-54         6-90         22029         -51,3                       14752
43,50         31-42         6-87         22372         -51,0                       14921
44,00         31-20         6-88         22604         -50,8                       15082
44,50         31-00         6-88         22849         -50,7                       15255
45,00         30-86         6-92         23005         -51,0                       15419
45,50         30-74         6-94         23189         -50,8                       15595
46,00         30-55         6-96         23407         -50,6                       15771
46,50         30-41         6-94         23735         -49,9                       15948
47,00         30-26         6-88         24159         -50,1                       16123
47,50         30-13         6-88         24447         -50,2                       16303
48,00         30-03         6-87         24743         -50,8                       16478
48,50         29-91         6-87         25001         -50,8                       16658
49,00         29-76         6-88         25244         -51,6                       16841
49,50         29-69         6-89         25496         -52,0                       17019
50,00         29-51         6-94         25625         -52,1                       17207
50,50         29-37         6-94         25902         -52,1                       17391
51,00         29-19         6-92         26249         -52,2                       17576
51,50         29-05         6-92         26530         -51,8                       17761
52,00         28-91         6-92         26801         -52,1                       17941
52,50         28-81         6-90         27135         -52,8                       18129
53,00         28-75         6-88         27500         -53,3                       18320
53,50         28-66         6-88         27787         -52,9                       18512
54,00         28-55         6-89         28029         -53,4                       18707
54,50         28-39         6-86         28420         -53,9                       18903
55,00         28-24         6-84         28821         -54,3                       19105
55,50         28-13         6-81         29227         -55,0                       19308
56,00         27-95         6-79         29612         -55,2                       19507
56,50         27-81         6-75         30053         -54,9                       19698
57,00         27-74         6-73         30416         -55,7                       19896
57,50         27-64         6-69         30883         -55,8                       20094
58,00         27-54         6-68         31231         -54,8                       20291
58,50         27-44         6-55         31977         -55,3                       20437
59,00         27-30         6-29         33151         -54,7                       20498
59,50         27-18         6-07         32497         -53,6                       19498
60,00         27-11         5-88         33390         -53,2                       19479
60,50         27-04         5-67         32521         -52,5                       18393
61,00         26-96         5-45         32060         -52,1                       17518
61,50         26-88         5-27         32824         -50,8                       17407
62,00         26-81         5-06         32056         -50,9                       16416
62,50         26-75         4-88         32794         -50,8                       16241
63,00         26-68         4-67         32063         -51,2                       15256
