22,50         35-06         2-68         27824         -46,9                       7906
23,00         35-01         2-65         28754         -47,9                       8097
23,50         35-00         2-64         29634         -49,3                       8289
24,00         34-94         2-63         30443         -50,3                       8484
24,50         34-94         2-59         31594         -51,4                       8671
25,00         34-97         2-60         32167         -52,5                       8867
25,50         34-92         2-55         33429         -53,2                       9049
26,00         34-86         2-56         33974         -53,6                       9239
26,50         34-83         2-52         35192         -53,8                       9418
27,00         34-81         2-52         35965         -53,5                       9599
27,50         34-82         2-52         36581         -53,0                       9784
28,00         34-79         2-50         37603         -52,3                       9964
28,50         34-74         2-48         38516         -52,0                       10137
29,00         34-77         2-48         39180         -51,2                       10313
29,50         34-69         2-48         39885         -50,5                       10491
30,00         34-70         2-48         40656         -50,6                       10669
30,50         34-72         2-48         41258         -50,4                       10851
31,00         34-67         2-47         42174         -50,4                       11025
31,50         34-64         2-46         42901         -51,0                       11198
32,00         34-60         2-46         43627         -51,3                       11368
32,50         34-57         2-45         44343         -51,5                       11536
33,00         34-54         2-45         45054         -51,2                       11702
33,50         34-50         2-45         45759         -50,3                       11867
34,00         34-49         2-43         46766         -50,3                       12032
34,50         34-43         2-43         47399         -50,4                       12200
35,00         34-34         2-43         48089         -50,2                       12368
35,50         34-33         2-41         48978         -50,5                       12532
36,00         34-33         2-41         49720         -50,8                       12692
36,50         34-26         2-39         50647         -50,9                       12851
37,00         34-28         2-39         51335         -51,5                       13015
37,50         34-24         2-37         52322         -50,8                       13174
38,00         34-22         2-35         53496         -51,2                       13322
38,50         34-19         2-34         54215         -51,1                       13471
39,00         34-19         2-34         54823         -50,5                       13623
39,50         34-15         2-31         55963         -50,3                       13761
40,00         34-11         2-34         55919         -50,8                       13915
40,50         34-11         2-33         56885         -50,8                       14061
41,00         34-06         2-31         57758         -51,4                       14205
41,50         34-02         2-28         59105         -51,2                       14336
42,00         34-02         2-30         59166         -50,6                       14485
42,50         34-01         2-31         59514         -51,2                       14641
43,00         34-02         2-32         60003         -52,0                       14803
43,50         33-94         2-33         60413         -51,7                       14970
44,00         33-93         2-39         59863         -51,6                       15167
44,50         33-89         2-33         61965         -50,6                       15322
45,00         33-82         2-36         61869         -50,8                       15496
45,50         33-78         2-34         62882         -52,0                       15661
46,00         33-79         2-37         62893         -51,9                       15843
46,50         33-75         2-35         64186         -52,2                       16012
47,00         33-74         2-36         64675         -52,5                       16184
47,50         33-75         2-35         65387         -53,0                       16359
48,00         33-76         2-35         66069         -53,2                       16529
48,50         33-75         2-35         66744         -53,4                       16698
49,00         33-71         2-37         67153         -54,1                       16882
49,50         33-74         2-34         68449         -53,7                       17046
50,00         33-69         2-36         68681         -53,6                       17219
50,50         33-65         2-37         68987         -53,6                       17404
51,00         33-67         2-39         69203         -54,1                       17601
51,50         33-61         2-37         70586         -54,6                       17781
52,00         33-58         2-38         70975         -54,1                       17969
52,50         33-57         2-38         71705         -54,5                       18153
53,00         33-57         2-39         72276         -55,1                       18341
53,50         33-54         2-41         72560         -54,8                       18542
54,00         33-54         2-41         73329         -54,7                       18737
54,50         33-55         2-42         73587         -55,0                       18939
55,00         33-54         2-44         73892         -55,3                       19146
55,50         33-51         2-45         74418         -55,0                       19355
56,00         33-47         2-46         74903         -55,1                       19568
56,50         33-46         2-45         75977         -55,5                       19766
57,00         33-43         2-48         75954         -56,3                       19983
57,50         33-40         2-48         76602         -55,8                       20197
58,00         33-40         2-50         76872         -57,3                       20416
58,50         33-41         2-51         77546         -58,3                       20638
59,00         33-42         2-47         79312         -59,4                       20826
59,50         33-42         2-54         78259         -59,6                       21052
60,00         33-35         2-56         78490         -58,4                       21289
60,50         33-30         2-57         78909         -56,8                       21532
61,00         33-28         2-58         79628         -56,6                       21774
61,50         33-24         2-56         81041         -56,5                       21997
62,00         33-26         2-53         82819         -57,2                       22182
62,50         33-18         2-57         82379         -57,3                       22404
63,00         33-12         2-54         83943         -57,9                       22590
63,50         33-12         2-59         83183         -58,7                       22815
64,00         33-12         2-59         83959         -58,6                       23035
64,50         33-11         2-60         84415         -59,1                       23259
65,00         33-09         2-60         85360         -59,2                       23468
65,50         33-11         2-60         86072         -59,8                       23672
66,00         33-02         2-63         85774         -59,8                       23900
66,50         33-04         2-64         86235         -59,7                       24127
67,00         33-03         2-64         87175         -59,5                       24339
67,50         33-00         2-65         87612         -59,2                       24555
68,00         32-94         2-69         87143         -59,3                       24796
68,50         32-94         2-63         89819         -60,0                       24975
69,00         32-84         2-70         88275         -60,6                       25213
69,50         32-84         2-69         89297         -59,6                       25435
70,00         32-84         2-67         90590         -60,1                       25650
70,50         32-80         2-67         91321         -60,2                       25856
71,00         32-71         2-67         92022         -60,2                       26055
71,50         32-68         2-66         93251         -60,3                       26246
72,00         32-65         2-68         93173         -60,5                       26450
72,50         32-56         2-70         93394         -60,4                       26669
