0,50         28-19         5-32         235         0,2          50          294   P
1,00         27-23         4-95         501         -1,8          50          418
1,50         27-34         4-82         770         -3,2          50          542
2,00         26-82         4-49         1097         -4,3          50          667
2,50         27-13         4-33         1418         -5,3          50          791
3,00         27-31         4-25         1749         -6,0          50          923
3,50         27-54         4-21         2094         -3,6          50          1063
4,00         27-85         4-38         2301         -1,1          50          1189
4,50         27-96         4-60         2442         -1,6          50          1302
5,00         28-04         4-72         2672         -2,2          50          1438
5,50         28-06         4-85         2833         -3,1          50          1549
6,00         28-03         4-84         2982         -3,9          50          1618
6,50         28-16         4-67         3170         -4,3          50          1660
7,00         27-28         3-91         3559         -4,9          50          1586
7,50         27-42         3-92         3467         -5,6          50          1555
8,00         31-39         3-60         3750         -6,6          50          1550
8,50         31-87         3-66         3921         -7,5          50          1638
9,00         32-23         4-05         4060         -8,2          50          1842
9,50         33-41         3-86         4357         -9,2          50          1885
10,00         33-62         3-98         4539         -10,2          50          2008
10,50         33-95         4-11         4777         -11,4          50          2162
11,00         34-16         4-07         5062         -12,6          50          2261
11,50         34-25         3-96         5314         -13,4          50          2310
12,00         34-41         3-86         5656         -14,4          50          2394
12,50         34-47         3-89         5843         -15,5          50          2483
13,00         34-55         3-92         6029         -16,8          50          2577
13,50         34-79         3-82         6421         -17,9          50          2670
14,00         35-01         3-83         6619         -18,8          50          2753
14,50         35-25         3-83         6824         -20,1          50          2834
15,00         35-50         3-81         7073         -21,2          50          2919
15,50         35-48         3-86         7203         -22,5          50          3006
16,00         35-63         3-87         7419         -23,8          50          3098
16,50         36-00         3-77         7803         -25,1          50          3175
17,00         36-17         3-83         7922         -26,5          50          3263
17,50         36-55         3-83         8174         -27,8          50          3362
18,00         36-92         3-84         8408         -29,3          50          3458
18,50         37-14         3-81         8753         -30,8          50          3569
19,00         37-71         3-76         9131         -32,1          50          3670
19,50         37-97         3-81         9290         -33,6          50          3783
20,00         38-21         3-83         9526         -35,0          50          3885
20,50         38-69         3-84         9727         -36,0          50          3980
21,00         39-31         3-85         9992         -35,3          50          4093
21,50         39-64         3-85         10259         -38,9          50          4198
22,00         39-76         3-84         10522         -40,6                       4284
22,50         40-46         3-79         10876         -42,2                       4369
23,00         40-94         3-76         11207         -43,5                       4473
23,50         41-15         3-82         11342         -44,3                       4587
24,00         41-55         3-81         11628         -45,0                       4688
