0,50         9-33         8-25         90         11,4          58          218   P
1,00         9-73         11-74         145         10,6          58          286
1,50         7-49         13-58         207         9,8          59          355
2,00         52-69         14-76         273         9,0          59          423
2,50         42-86         12-54         353         7,6          60          492
3,00         42-12         11-67         584         6,7          60          698
3,50         41-30         11-21         707         5,9          60          802
4,00         40-98         10-91         842         4,7          60          916
4,50         41-15         10-43         1059         3,4          60          1089
5,00         40-97         10-44         1342         2,3          61          1342
5,50         40-98         10-10         1423         1,5          62          1390
6,00         40-90         9-95         1611         0,5          62          1541
6,50         40-85         9-69         1833         -0,4          62          1707
7,00         40-58         9-49         2179         -1,3          62          1976
7,50         40-40         9-46         2231         -1,6          61          2015
8,00         40-43         9-46         2361         -2,6          60          2125
8,50         40-64         9-47         2548         -3,6          59          2282
9,00         40-78         9-62         2678         -4,6          58          2414
9,50         41-58         9-60         2882         -5,0          56          2583
10,00         41-99         9-46         3049         -5,8          53          2700
10,50         42-32         9-34         3230         -6,7          51          2830
11,00         42-65         9-21         3520         -7,7          50          3044
11,50         42-86         9-10         3724         -8,7          49          3186
12,00         42-98         9-04         3904         -9,6          48          3318
12,50         43-31         8-96         4099         -10,6          47          3456
13,00         43-60         8-78         4335         -11,1          46          3598
13,50         43-85         8-58         4599         -12,0          44          3747
14,00         44-00         8-39         4868         -13,3          43          3896
14,50         44-15         8-22         5139         -14,6          43          4048
15,00         44-36         8-01         5444         -15,8          44          4199
15,50         44-52         7-78         5771         -16,9          45          4349
16,00         44-62         7-53         6125         -18,0          46          4495
16,50         44-63         7-36         6456         -18,6          45          4646
17,00         44-80         7-21         6783         -19,5          44          4796
17,50         44-93         7-10         7083         -20,7          44          4942
18,00         45-11         7-01         7367         -21,8          44          5085
18,50         45-23         6-89         7690         -22,8          44          5228
19,00         45-32         6-79         8006         -23,5          44          5373
19,50         45-52         6-70         8317         -24,6          43          5517
20,00         45-67         6-58         8663         -25,8          42          5661
20,50         45-76         6-48         9004         -27,0          41          5803
21,00         45-81         6-45         9273         -28,0          40          5947
21,50         46-03         6-34         9643         -29,1          40          6091
22,00         46-20         6-26         9969         -30,1          40          6230
22,50         46-40         6-20         10299         -31,3          40          6374
23,00         46-56         6-13         10639         -32,6          40          6519
23,50         46-83         6-01         11070         -33,4          40          6663
24,00         47-16         5-87         11539         -34,6          41          6806
24,50         47-43         5-69         12120         -35,8          42          6949
25,00         47-62         5-52         12700         -37,2          43          7093
25,50         47-73         5-41         13208         -38,1          44          7242
26,00         47-86         5-36         13604         -36,8          44          7390
26,50         47-90         5-32         13982         -37,1          43          7543
27,00         47-90         5-26         14408         -36,9          41          7697
27,50         47-89         5-25         14739         -37,1          40          7851
28,00         47-87         5-22         15107         -37,7          38          8006
28,50         47-87         5-17         15551         -37,7          36          8162
29,00         47-83         5-15         15918         -37,5          35          8320
29,50         47-81         5-11         16327         -37,5          34          8481
30,00         47-82         5-08         16749         -37,9          33          8644
30,50         47-83         5-03         17219         -37,3          32          8806
31,00         47-81         5-00         17623         -37,6          31          8969
31,50         47-77         5-02         17896         -37,7          30          9133
32,00         47-69         5-06         18100         -37,4          30          9302
32,50         47-67         5-07         18412         -38,4          29          9467
33,00         47-65         5-07         18722         -39,0          28          9633
33,50         47-66         5-07         19060         -39,4          28          9797
34,00         47-67         5-07         19367         -39,2          27          9956
34,50         47-67         5-09         19596         -39,9          27          10116
35,00         47-67         5-12         19813         -40,7                       10279
35,50         47-61         5-12         20096         -40,9                       10441
36,00         47-57         5-09         20505         -40,9                       10597
36,50         47-54         5-11         20759         -41,4                       10758
37,00         47-47         5-13         20986         -41,5                       10917
37,50         47-43         5-15         21257         -41,9                       11079
38,00         47-29         5-16         21514         -42,2                       11232
38,50         47-15         5-18         21731         -41,9                       11388
39,00         47-05         5-17         22051         -41,4                       11543
39,50         47-01         5-20         22267         -40,9                       11698
40,00         46-95         5-21         22499         -41,9                       11855
40,50         46-94         5-23         22751         -42,4                       12009
41,00         46-91         5-25         22951         -42,4                       12158
41,50         46-96         5-26         23172         -43,5                       12302
42,00         46-99         5-28         23367         -43,6                       12442
42,50         47-05         5-29         23565         -43,7                       12573
43,00         47-06         5-34         23614         -44,4                       12702
43,50         47-04         5-41         23583         -44,4                       12834
44,00         47-04         5-48         23572         -45,2                       12971
44,50         47-05         5-54         23601         -45,9                       13109
45,00         47-05         5-58         23689         -46,4                       13251
45,50         47-02         5-62         23800         -47,3                       13395
46,00         47-01         5-65         23976         -47,6                       13537
46,50         47-04         5-65         24210         -46,9                       13674
47,00         47-06         5-69         24323         -46,1                       13816
47,50         47-04         5-73         24420         -46,6                       13958
48,00         47-04         5-74         24619         -47,0                       14099
48,50         47-02         5-80         24673         -47,9                       14248
49,00         47-02         5-82         24840         -49,5                       14393
49,50         47-03         5-86         24949         -50,0                       14541
50,00         47-02         5-89         25087         -50,9                       14688
50,50         47-04         5-94         25167         -51,0                       14838
51,00         47-09         5-96         25340         -51,0                       14989
51,50         47-12         6-00         25441         -51,0                       15139
52,00         47-08         6-07         25454         -51,3                       15290
52,50         47-06         6-13         25495         -52,3                       15446
53,00         47-06         6-17         25621         -53,1                       15604
53,50         47-06         6-19         25827         -53,3                       15766
54,00         47-11         6-18         26113         -53,0                       15920
54,50         47-10         6-24         26151         -51,4                       16074
55,00         47-09         6-27         26300         -52,4                       16234
55,50         47-10         6-28         26530         -53,7                       16390
56,00         47-13         6-26         26846         -55,1                       16546
56,50         47-15         6-24         27161         -56,0                       16700
57,00         47-21         6-23         27461         -55,9                       16855
57,50         47-23         6-26         27626         -56,4                       17010
58,00         47-25         6-29         27749         -56,5                       17170
