69,50         24-17         3-88         49742         -54,8                       19890
70,00         24-14         3-87         50216         -54,3                       20048
70,50         24-10         3-88         50471         -54,0                       20205
71,00         24-04         3-89         50737         -53,5                       20367
71,50         24-02         3-90         51050         -52,9                       20519
72,00         23-95         3-90         51340         -53,2                       20662
72,50         23-88         3-93         51445         -53,5                       20823
73,00         23-84         3-94         51729         -53,9                       20990
73,50         23-79         3-97         51770         -54,0                       21146
74,00         23-74         3-97         52114         -53,8                       21285
74,50         23-71         3-97         52378         -53,6                       21421
