28,00         10-73         8-87         12468         -49,1                       10154
28,50         10-70         8-75         12869         -50,6                       10377
29,00         10-68         8-64         13271         -52,1                       10602
29,50         10-55         8-56         13629         -53,2                       10817
30,00         10-44         8-46         14021         -53,8                       11033
30,50         10-17         8-35         14425         -51,7                       11239
31,00         9-94         8-30         14775         -50,6                       11449
31,50         9-89         8-18         15216         -49,1                       11661
32,00         9-84         8-11         15588         -48,4                       11873
32,50         9-89         8-02         15998         -48,6                       12077
33,00         9-94         7-91         16425         -48,6                       12272
33,50         9-96         7-86         16782         -49,1                       12474
34,00         9-96         7-83         17091         -48,4                       12669
34,50         9-95         7-81         17388         -48,1                       12855
35,00         9-90         7-80         17656         -49,4                       13042
35,50         9-91         7-75         17984         -49,4                       13214
36,00         9-88         7-74         18247         -48,3                       13387
36,50         10-02         7-59         18739         -47,4                       13544   P
37,00         10-23         7-62         18902         -47,4                       13702   P
37,50         10-29         7-56         19232         -47,3                       13851
38,00         10-44         7-67         19235         -47,9                       14012   P
38,50         10-45         7-69         19423         -49,1                       14166   P
39,00         10-64         7-69         19637         -50,5                       14323   P
39,50         10-26         7-56         20084         -51,4                       14463   P
40,00         10-57         7-66         20086         -50,8                       14612   P
40,50         10-70         8-18         19400         -51,4                       14825
41,00         10-67         7-69         20514         -51,3                       14975   P
41,50         10-76         7-69         20720         -51,9                       15124   P
42,00         10-81         7-68         20956         -52,7                       15269   P
42,50         12-51         7-73         21044         -53,2                       15416
43,00         11-07         7-73         21245         -53,6                       15559   P
43,50         11-04         7-81         21276         -54,2                       15705   P
44,00         11-00         7-86         21366         -54,4                       15850   P
44,50         11-13         7-85         21587         -54,3                       15994   P
45,00         11-16         7-82         21826         -54,9                       16129
45,50         11-24         7-74         22189         -55,1                       16256   P
46,00         11-36         7-78         22272         -55,9                       16392   P
46,50         11-55         7-81         22409         -56,7                       16526
47,00         11-57         7-86         22494         -57,2                       16673
47,50         11-49         7-91         22606         -57,7                       16832
48,00         11-48         7-90         22818         -59,2                       16983
48,50         11-46         7-89         23063         -60,4                       17135
49,00         11-51         7-85         23345         -60,1                       17288
49,50         11-54         7-80         23661         -59,7                       17437
50,00         11-58         7-79         23890         -58,0                       17577
50,50         11-70         7-76         24129         -56,7                       17712
51,00         11-76         7-76         24333         -57,0                       17853
51,50         11-77         7-74         24562         -57,5                       17988
52,00         11-80         7-84         24535         -57,6                       18138
52,50         11-87         7-82         24781         -57,9                       18289
53,00         11-95         7-82         24984         -58,4                       18436
53,50         11-95         7-96         24860         -57,7                       18595
54,00         11-97         8-05         24885         -57,7                       18759
54,50         11-97         8-12         24949         -57,7                       18929
55,00         12-02         8-09         25224         -57,2                       19091
55,50         12-04         8-12         25356         -56,9                       19242
56,00         12-18         8-27         25226         -56,9                       19408
56,50         12-30         8-29         25403         -56,7                       19568
57,00         12-26         8-43         25287         -55,1                       19725
57,50         12-27         8-55         25264         -55,3                       19897
58,00         12-22         8-72         25142         -56,1                       20076
58,50         12-18         8-85         25114         -57,1                       20266
59,00         12-08         8-89         25272         -57,9                       20464
59,50         12-10         8-88         25531         -57,1                       20653
60,00         12-09         8-92         25687         -57,4                       20836
60,50         12-09         9-01         25757         -57,7                       21029
61,00         12-12         9-06         25908         -56,7                       21234
61,50         12-14         9-12         26003         -55,3                       21415
62,00         12-16         9-14         26192         -55,1                       21602
62,50         12-19         9-17         26369         -54,4                       21784   P
63,00         12-55         9-24         26474         -54,4                       21977   P
63,50         12-83         9-42         26384         -54,7                       22189
64,00         12-61         9-58         26350         -53,6                       22399
64,50         12-38         9-72         26356         -53,6                       22605
65,00         12-43         9-74         26561         -54,4                       22815
65,50         12-41         9-70         26794         -53,5                       22953
66,00         12-55         9-38         25896         -56,5                       21726
66,50         12-58         9-09         24775         -56,0                       20361
