32,50         56-09         3-73         23762         -41,9                       9188
33,00         56-11         3-81         23605         -43,2                       9314
33,50         56-12         3-83         23820         -43,9                       9438
34,00         56-17         3-84         24023         -44,5                       9556
34,50         56-28         3-89         24035         -45,2                       9675
35,00         56-28         3-98         23838         -45,8                       9808
35,50         56-33         3-98         24146         -46,7                       9927
36,00         56-35         4-02         24197         -47,9                       10044
36,50         56-43         4-10         24068         -48,7                       10167
37,00         56-53         4-18         23897         -49,8                       10284
37,50         56-64         4-27         23716         -50,6                       10409
38,00         56-74         4-34         23665         -50,8                       10537
38,50         56-84         4-43         23539         -51,9                       10671
39,00         56-93         4-49         23529         -52,4                       10804
39,50         57-00         4-56         23465         -52,8                       10935
40,00         57-11         4-60         23560         -52,8                       11067
40,50         57-11         4-64         23656         -53,5                       11202
41,00         57-22         4-66         23869         -54,2                       11337
41,50         57-33         4-68         24036         -54,2                       11468
42,00         57-43         4-71         24196         -54,3                       11597
42,50         57-61         4-78         24144         -53,5                       11733
43,00         57-73         4-82         24239         -53,0                       11864
43,50         57-92         4-89         24194         -53,1                       12007
44,00         58-05         4-93         24325         -53,6                       12148
44,50         58-17         4-97         24420         -54,8                       12286
45,00         58-34         5-04         24420         -53,7                       12441
45,50         58-48         5-08         24549         -53,2                       12593
46,00         58-61         5-14         24614         -53,5                       12756
46,50         58-73         5-17         24809         -54,8                       12924
47,00         58-86         5-20         25011         -56,0                       13096
47,50         58-98         5-23         25218         -56,9                       13272
48,00         59-11         5-26         25432         -57,7                       13453
48,50         59-23         5-29         25652         -58,1                       13637
49,00         59-36         5-32         25875         -58,2                       13825
49,50         59-49         5-35         26104         -57,7                       14016
50,00         59-61         5-38         26336         -56,0                       14210
50,50         59-72         5-43         26402         -55,9                       14369
51,00         59-75         5-46         26540         -56,1                       14508
51,50         59-82         5-50         26646         -56,3                       14655
52,00         0-01         5-53         26799         -56,4                       14806
52,50         0-09         5-55         26956         -56,9                       14959
53,00         0-20         5-59         27079         -56,7                       15111
53,50         0-26         5-57         27421         -57,6                       15260
54,00         0-47         5-64         27403         -57,5                       15415
54,50         0-45         5-69         27499         -58,2                       15577
55,00         0-51         5-71         27700         -57,6                       15736
55,50         0-51         5-74         27822         -56,2                       15897
56,00         0-57         5-75         28078         -56,6                       16059
56,50         0-62         5-74         28390         -56,6                       16215
57,00         0-72         5-76         28605         -57,5                       16367
57,50         0-83         5-76         28868         -57,4                       16525
58,00         0-85         5-76         29120         -57,1                       16669
58,50         0-88         5-84         29061         -56,8                       16833
59,00         0-91         5-85         29287         -57,0                       16986
59,50         0-91         5-91         29270         -56,9                       17146
60,00         0-89         5-97         29302         -57,3                       17302
60,50         0-90         6-01         29411         -57,4                       17455
61,00         0-92         6-03         29567         -57,7                       17600
61,50         0-92         6-07         29624         -58,8                       17745
62,00         0-92         6-11         29712         -59,3                       17893
62,50         0-91         6-13         29891         -58,2                       18044
63,00         0-88         6-19         29868         -57,7                       18192
63,50         0-86         6-26         29852         -57,8                       18350
64,00         0-89         6-29         29991         -58,9                       18499
64,50         0-87         6-38         29852         -58,8                       18649
65,00         0-84         6-49         29723         -58,9                       18823
65,50         0-84         6-54         29803         -58,5                       18998
66,00         0-81         6-54         30059         -58,9                       19162
66,50         0-80         6-63         30003         -58,2                       19339
67,00         0-75         6-71         29975         -57,9                       19524
67,50         0-68         6-80         29945         -56,7                       19726
68,00         0-71         6-79         30264         -57,0                       19906
68,50         0-67         6-82         30428         -56,8                       20089
69,00         0-65         6-89         30462         -56,6                       20279
69,50         0-63         6-93         30616         -56,2                       20472
70,00         0-55         6-97         30765         -56,3                       20654
70,50         0-46         6-98         30986         -56,5                       20829
71,00         0-38         7-03         31076         -56,2                       21014
71,50         0-38         7-03         31327         -56,3                       21194
72,00         0-33         7-10         31351         -56,6                       21383
72,50         0-29         7-14         31506         -56,2                       21564
73,00         0-17         7-17         31687         -56,6                       21759
73,50         0-10         7-23         31737         -56,1                       21938
74,00         0-03         7-27         31853         -55,7                       22121
74,50         59-94         7-27         32107         -56,1                       22299
75,00         59-86         7-37         32058         -54,7                       22500
75,50         59-80         7-36         32353         -55,4                       22686
76,00         59-74         7-39         32513         -55,2                       22875
76,50         59-67         7-42         32677         -57,6                       23067
77,00         59-60         7-45         32843         -59,8                       23262
77,50         59-53         7-48         33013         -61,5                       23459
78,00         59-46         7-52         33183         -62,7                       23658
78,50         59-39         7-55         33355         -63,3                       23858
79,00         59-32         7-58         33529         -63,1                       24061
79,50         59-25         7-61         33706         -61,8                       24266
80,00         59-18         7-64         33884         -58,8                       24472
80,50         59-12         7-67         34067         -53,0                       24673
81,00         59-03         7-73         34120         -53,2                       24845
81,50         59-04         7-68         34497         -53,5                       25009
82,00         59-03         7-69         34680         -53,8                       25168
82,50         59-05         7-72         34831         -52,2                       25335
83,00         59-06         7-71         35068         -51,7                       25488
