0,50         28-77         0-68         1325         8,1          85          114   P
1,00         19-53         4-21         441         7,4          84          208
1,50         4-31         9-24         343         6,8          85          303
2,00         4-90         10-36         427         6,4          86          397
2,50         6-19         10-36         533         6,0          86          492
3,00         7-48         10-02         769         5,6          85          687
3,50         8-04         8-66         861         5,5          84          699
4,00         8-07         7-25         1285         4,8          83          904
4,50         8-20         6-44         1625         4,1          81          1034
5,00         7-99         5-90         2029         2,7          77          1195
5,50         7-33         5-46         2357         1,9          73          1296
6,00         6-93         4-98         2994         1,4          70          1512
6,50         6-94         4-63         3383         0,0          66          1595
7,00         6-99         4-35         3881         -0,7          64          1727
7,50         6-98         4-13         4407         -1,4          63          1868
8,00         6-90         3-99         4823         -1,7          64          1978
8,50         6-88         3-84         5443         -2,1          65          2151
9,00         6-91         3-69         5882         -2,8          67          2238
9,50         6-98         3-52         6398         -3,7          68          2324
10,00         7-06         3-37         6958         -4,7          67          2424
10,50         7-18         3-21         7543         -5,5          66          2506
11,00         7-31         3-08         8113         -6,4          65          2589
11,50         7-42         3-01         8604         -7,1          65          2684
12,00         7-59         2-94         9208         -7,7          63          2806
12,50         7-72         2-89         9758         -8,5          62          2928
13,00         7-86         2-84         10367         -9,0          62          3055
13,50         7-95         2-77         11049         -9,9          62          3182
14,00         8-12         2-71         11748         -11,1          63          3310
14,50         8-23         2-67         12407         -12,3          64          3439
15,00         8-38         2-58         13246         -13,1          64          3559
15,50         8-48         2-51         14084         -14,1          64          3674
16,00         8-63         2-49         14613         -14,7          65          3791
16,50         8-76         2-47         15200         -15,2          63          3911
17,00         8-81         2-41         16061         -16,0          61          4027
17,50         8-93         2-33         17031         -16,6          59          4135
18,00         8-98         2-29         17733         -17,6          57          4240
18,50         9-07         2-28         18265         -18,5          56          4346
19,00         9-11         2-28         18764         -19,3          55          4455
19,50         9-14         2-27         19299         -20,4          54          4564
20,00         9-12         2-26         19836         -21,1          54          4676
20,50         9-10         2-25         20355         -21,9          54          4789
21,00         9-07         2-23         21014         -23,0          53          4903
21,50         9-04         2-21         21680         -24,1          53          5016
22,00         9-03         2-18         22478         -24,8          52          5126
22,50         9-05         2-12         23481         -25,6          49          5231
23,00         9-08         2-11         24113         -26,0          46          5337
23,50         9-15         2-10         24729         -24,1          44          5453
24,00         9-17         2-06         25768         -23,4          41          5572
24,50         9-19         1-96         27569         -24,3          39          5677
25,00         9-23         1-92         28660         -25,3          38          5779
25,50         9-22         1-93         29063         -26,4          37          5897
26,00         9-23         1-91         30004         -27,7          36          6019
26,50         9-21         1-80         32185         -28,9          36          6121
27,00         9-22         1-74         33773         -30,2          36          6213
27,50         9-22         1-73         34543         -31,5          36          6305
28,00         9-22         1-76         34607         -32,7          36          6423
28,50         9-22         1-79         34771         -33,9          36          6558
29,00         9-19         1-77         35718         -35,2          36          6697
29,50         9-21         1-73         37343         -36,4          36          6828
30,00         9-17         1-65         39714         -37,6          36          6931
30,50         9-17         1-61         41287         -38,8          36          7028
31,00         9-17         1-59         42384         -40,0          36          7125
31,50         9-16         1-58         43202         -41,3                       7224
32,00         9-15         1-60         43271         -42,5                       7342
32,50         9-14         1-60         43860         -43,5                       7467
33,00         9-11         1-64         43634         -44,1                       7617
33,50         9-11         1-66         44146         -45,0                       7785
34,00         9-10         1-65         45369         -46,1                       7948
34,50         9-11         1-62         47161         -46,5                       8102
35,00         9-15         1-58         48999         -47,2                       8240
35,50         9-17         1-55         50767         -48,1                       8363
36,00         9-21         1-52         52500         -48,7                       8478
36,50         9-20         1-46         54883         -49,4                       8568
37,00         9-22         1-43         56745         -50,0                       8644
37,50         9-26         1-40         58440         -50,7                       8709
38,00         9-29         1-40         58716         -50,4                       8785
38,50         9-33         1-40         59317         -50,8                       8869
39,00         9-34         1-40         59717         -51,2                       8965
39,50         9-39         1-39         60879         -51,5                       9061
40,00         9-43         1-41         60633         -51,5                       9178
40,50         9-45         1-42         61019         -51,5                       9310
41,00         9-54         1-41         62313         -51,7                       9445
41,50         9-58         1-41         63492         -52,1                       9587
42,00         9-61         1-38         65709         -53,4                       9719
42,50         9-66         1-40         65653         -53,1                       9875
43,00         9-73         1-38         67680         -53,8                       10019
43,50         9-76         1-36         69482         -55,2                       10155
44,00         9-81         1-33         71774         -54,4                       10273
44,50         9-87         1-33         72531         -54,6                       10395
45,00         9-89         1-32         73921         -54,7                       10510
45,50         9-89         1-31         74989         -55,4                       10621
46,00         9-87         1-32         75167         -56,3                       10741
46,50         9-89         1-34         75183         -55,3                       10878
47,00         9-89         1-34         76072         -54,4                       11020
47,50         9-90         1-33         77371         -53,9                       11156
48,00         9-90         1-33         78300         -54,5                       11292
48,50         9-91         1-34         78935         -54,7                       11435
49,00         9-89         1-34         79914         -55,1                       11581
49,50         9-89         1-34         80913         -56,1                       11730
50,00         9-90         1-35         81620         -56,6                       11887
50,50         9-89         1-33         83627         -56,0                       12032
51,00         9-91         1-34         84129         -56,7                       12184
51,50         9-96         1-33         85644         -56,1                       12332
52,00         10-00         1-32         87314         -55,2                       12473
52,50         10-03         1-30         89286         -53,5                       12603
53,00         10-07         1-30         90520         -51,4                       12725
53,50         10-08         1-32         89654         -50,9                       12871
54,00         10-10         1-33         89942         -51,4                       13023
54,50         10-13         1-35         89983         -51,8                       13186
55,00         10-13         1-36         90711         -51,8                       13345
55,50         10-12         1-37         91076         -51,1                       13511
56,00         10-14         1-38         91208         -51,6                       13690
56,50         10-16         1-42         90333         -53,0                       13894
57,00         10-13         1-44         90345         -53,6                       14116
57,50         10-14         1-45         91070         -55,2                       14334
58,00         10-14         1-45         92734         -56,4                       14540
58,50         10-14         1-45         93684         -57,7                       14747
59,00         10-13         1-45         95286         -58,8                       14941
59,50         10-15         1-45         96487         -58,4                       15132
60,00         10-14         1-43         98466         -56,2                       15306
60,50         10-15         1-43         99537         -56,2                       15473
61,00         10-15         1-43         100570         -55,0                       15637
61,50         10-15         1-44         101170         -55,1                       15805
62,00         10-15         1-44         101900         -54,0                       15971
62,50         10-15         1-44         102920         -54,7                       16135
63,00         10-17         1-43         105030         -55,1                       16276
63,50         10-23         1-43         105470         -54,4                       16422
64,00         10-23         1-43         106810         -53,4                       16555
64,50         10-22         1-43         107240         -52,0                       16685
65,00         10-25         1-41         109520         -51,6                       16791
65,50         10-23         1-43         109120         -51,6                       16907
66,00         10-24         1-43         109370         -52,5                       17027
66,50         10-24         1-44         109900         -52,9                       17142
67,00         10-23         1-44         110000         -52,4                       17262
67,50         10-19         1-48         108610         -52,6                       17406
68,00         10-17         1-52         106360         -54,0                       17596
68,50         10-14         1-53         107140         -54,7                       17780
69,00         10-21         1-62         102840         -53,3                       18056
69,50         10-22         1-64         103270         -53,2                       18344
70,00         10-21         1-66         103470         -53,2                       18647
70,50         10-22         1-64         106170         -52,8                       18913
71,00         10-25         1-65         107230         -53,0                       19179
71,50         10-22         1-67         107310         -52,9                       19451
72,00         10-25         1-69         107580         -52,5                       19733
72,50         10-29         1-68         109680         -52,9                       19996
73,00         10-35         1-65         112810         -52,6                       20207
73,50         10-36         1-65         114470         -53,2                       20403
74,00         10-40         1-63         116540         -53,9                       20570
74,50         10-51         1-60         119560         -53,8                       20694
75,00         10-44         1-59         121010         -54,5                       20801
75,50         10-43         1-60         120830         -53,6                       20920
76,00         10-43         1-62         120290         -53,8                       21062
