0,50         27-43         3-78         383         0,2          68          308   P
1,00         26-91         4-49         654         -1,5          69          456
1,50         26-51         4-34         1011         -2,8          71          604
2,00         26-12         4-88         1210         -4,0          72          752
2,50         25-80         4-65         1581         -4,8          72          900
3,00         26-38         4-65         1897         -5,4          70          1048
3,50         27-01         4-65         2219         -6,9          68          1199
4,00         27-53         4-71         2539         -8,4          68          1362
4,50         27-99         4-70         2891         -9,1          69          1525
5,00         28-55         4-88         3171         -9,2          70          1711
5,50         29-04         4-90         3441         -9,6          71          1849
6,00         29-32         4-85         3855         -9,6          71          2035
6,50         29-51         4-79         4218         -10,5          71          2187
7,00         29-68         4-73         4615         -11,6          70          2354
7,50         29-79         4-64         5031         -12,7          70          2507
8,00         29-95         4-65         5407         -14,1          69          2691
8,50         30-09         4-62         5767         -15,4          68          2844
9,00         30-22         4-67         6122         -16,6          68          3036
9,50         30-32         4-66         6477         -17,6          68          3199
10,00         30-49         4-65         6797         -18,1          68          3338
10,50         30-61         4-66         7183         -18,5          68          3530
11,00         30-81         4-68         7545         -19,6          68          3712
11,50         30-93         4-74         7749         -20,8          68          3852
12,00         31-00         4-83         7965         -21,8          68          4022
12,50         31-07         4-88         8242         -23,1          68          4190
13,00         31-18         4-92         8523         -24,3          67          4356
13,50         31-23         4-96         8796         -25,6          67          4525
14,00         31-32         4-98         9101         -26,9          67          4694
14,50         31-36         5-02         9371         -28,1          66          4865
15,00         31-45         5-06         9648         -29,5          66          5036
15,50         31-47         5-10         9902         -29,9          65          5203
16,00         31-52         5-20         10067         -30,7          65          5373
16,50         31-68         5-25         10297         -31,5          65          5543
17,00         31-86         5-35         10460         -32,7          65          5715
17,50         32-01         5-43         10643         -34,0          65          5887
18,00         32-13         5-52         10800         -35,3          65          6062
18,50         32-14         5-54         11083         -36,9          65          6236
19,00         32-31         5-59         11318         -38,0          64          6410
19,50         32-47         5-70         11432         -39,4          64          6589
20,00         32-59         5-77         11624         -40,8                       6763
20,50         32-65         5-83         11823         -42,2                       6936
21,00         32-79         5-88         12030         -43,5                       7113
21,50         32-94         5-96         12203         -45,1                       7288
22,00         33-04         5-97         12466         -46,5                       7457
22,50         33-19         6-02         12675         -48,0                       7631
23,00         33-43         6-08         12867         -49,5                       7807
23,50         33-60         6-08         13158         -51,1                       7984
24,00         33-76         6-12         13378         -52,5                       8161
24,50         33-95         6-15         13620         -53,7                       8337
25,00         34-10         6-19         13842         -54,9                       8517
25,50         34-24         6-22         14076         -53,5                       8699
26,00         34-30         6-27         14275         -50,9                       8879
26,50         34-31         6-30         14524         -50,1                       9059
27,00         34-36         6-32         14779         -50,1                       9239
27,50         34-35         6-36         14988         -49,1                       9425
28,00         34-40         6-41         15202         -48,6                       9613
28,50         34-44         6-44         15427         -48,7                       9797
29,00         34-46         6-49         15626         -47,8                       9986
29,50         34-46         6-56         15790         -48,1                       10174
30,00         34-49         6-63         15949         -47,8                       10362
30,50         34-51         6-71         16084         -47,4                       10555
31,00         34-51         6-74         16316         -46,9                       10742
31,50         34-48         6-78         16535         -46,4                       10935
32,00         34-43         6-84         16708         -46,2                       11127
32,50         34-35         6-87         16926         -47,0                       11319
33,00         34-30         6-90         17169         -47,0                       11512
33,50         34-24         6-92         17409         -47,4                       11702
34,00         34-11         6-98         17578         -46,8                       11895
34,50         34-00         7-04         17733         -46,7                       12085
35,00         33-89         7-10         17904         -47,7                       12275
35,50         33-80         7-18         18022         -47,9                       12465
36,00         33-71         7-23         18198         -48,7                       12655
36,50         33-59         7-27         18381         -48,1                       12841
37,00         33-50         7-32         18556         -47,8                       13027
37,50         33-33         7-36         18735         -47,9                       13207
38,00         33-15         7-40         18919         -48,3                       13391
38,50         32-96         7-43         19113         -49,1                       13574
39,00         32-84         7-43         19366         -50,1                       13760
39,50         32-73         7-47         19553         -50,5                       13941
