0,50         54-81         5-21         327         28,5          36          257   P
1,00         2-20         9-93         393         26,4          38          427
1,50         7-37         11-91         536         23,5          40          596
2,00         8-56         12-28         706         21,0          43          766
2,50         8-56         11-75         899         18,5          45          935
3,00         7-99         11-51         1120         16,3          47          1134
3,50         7-83         11-52         1302         14,1          50          1305
4,00         7-74         11-39         1580         12,0          53          1556
4,50         7-70         11-23         1836         9,9          56          1783
5,00         7-67         11-22         1971         8,1          59          1906
5,50         7-73         11-08         2194         6,6          62          2100
6,00         7-04         11-07         2434         4,9          62          2319
6,50         5-97         11-01         2594         4,6          62          2459
7,00         5-47         11-12         2765         3,5          61          2628
7,50         4-49         11-15         3063         2,5          60          2905
8,00         3-82         11-09         3171         1,7          57          2997
8,50         3-22         11-03         3362         0,6          56          3164
9,00         2-85         11-01         3641         0,0          56          3416
9,50         2-67         10-91         3814         -1,0          53          3557
10,00         2-41         10-87         4115         -2,0          53          3824
10,50         2-29         10-77         4226         -3,0          49          3907
11,00         2-25         10-70         4487         -3,6          50          4128
11,50         2-32         10-65         4649         -4,7          49          4263
12,00         2-45         10-58         4875         -5,9          42          4451
12,50         2-90         10-46         5109         -6,6          36          4632
13,00         3-50         10-22         5399         -6,6          34          4824
13,50         4-06         9-91         5715         -7,7          32          5010
14,00         4-52         9-61         6049         -9,2          31          5200
14,50         4-77         9-33         6398         -10,6          31          5389
15,00         5-09         9-19         6687         -12,2          30          5576
15,50         5-22         8-93         7044         -13,4          30          5756
16,00         5-44         8-78         7346         -14,6          29          5930
16,50         5-58         8-55         7714         -16,1          30          6110
17,00         5-75         8-38         8071         -17,6          30          6296
17,50         5-91         8-25         8405         -18,9          31          6479
18,00         6-06         8-02         8822         -20,3          33          6658
18,50         6-22         7-83         9228         -21,6          35          6836
19,00         6-37         7-69         9609         -22,6          37          7018
19,50         6-51         7-59         9959         -24,1          40          7197
20,00         6-54         7-47         10321         -25,6          43          7367
20,50         6-59         7-38         10709         -26,4          44          7562
21,00         6-64         7-25         11110         -27,8          44          7734
21,50         6-70         7-13         11523         -28,9          45          7915
22,00         6-73         7-06         11887         -30,3          45          8095
22,50         6-76         6-91         12348         -31,8          45          8267
23,00         6-77         6-79         12788         -33,2          46          8436
23,50         6-78         6-69         13223         -34,7          46          8607
24,00         6-82         6-59         13644         -36,1          47          8775
24,50         6-85         6-52         14039         -37,1          46          8950
25,00         6-89         6-40         14543         -38,1          44          9126
25,50         6-92         6-29         15057         -39,2          43          9299
26,00         6-93         6-22         15479         -40,6                       9470
26,50         7-00         6-09         16026         -41,8                       9627
27,00         7-05         6-02         16444         -43,2                       9784
27,50         7-04         5-92         16946         -43,8                       9938
