0,50         28-47         9-33         123         3,8          71          262   P
1,00         21-34         5-89         448         2,5          72          419
1,50         21-53         4-50         916         4,2          70          576
2,00         20-82         4-69         1216         3,6          70          733
2,50         20-14         4-78         1522         4,4          60          890
3,00         18-95         5-01         1882         4,3          62          1103
3,50         18-60         4-70         2231         3,0          65          1214
4,00         17-44         4-86         2481         2,1          66          1369
4,50         16-91         4-85         2794         0,7          67          1520
5,00         16-36         4-92         3173         -0,9          68          1723
5,50         15-90         4-98         3418         -2,2          70          1864
6,00         15-60         4-91         3835         -3,4          68          2046
6,50         15-24         4-97         4193         -4,3          65          2244
7,00         15-06         4-91         4620         -4,7          60          2432
7,50         15-03         4-73         5082         -4,6          53          2576
8,00         14-90         4-71         5608         -5,4          49          2815
8,50         14-61         4-70         6018         -6,4          47          3006
9,00         14-40         4-67         6529         -7,7          48          3226
9,50         14-04         4-40         6943         -9,0          54          3247
10,00         14-02         4-39         7401         -10,2          57          3443
10,50         14-07         4-34         7887         -11,2          55          3625
11,00         13-69         4-37         8332         -12,5          52          3842
11,50         13-58         4-32         8664         -13,1          51          3945
12,00         13-46         4-28         9129         -13,8          49          4113
12,50         13-52         4-20         9667         -14,6          47          4275
13,00         13-51         4-19         10078         -15,5          46          4441
13,50         13-51         4-19         10465         -16,3          45          4605
14,00         13-61         4-18         10875         -17,3          44          4771
14,50         13-66         4-20         11250         -18,4          43          4945
15,00         13-49         4-15         11782         -19,4          43          5120
15,50         13-54         4-07         12411         -20,5          43          5286
16,00         13-51         4-07         12807         -21,2          44          5454
16,50         13-69         3-95         13561         -22,3          45          5614
17,00         13-79         4-03         13731         -23,6          47          5786
17,50         13-53         3-85         14722         -24,9          49          5930
18,00         13-67         3-81         15208         -26,1          49          6069
18,50         13-77         3-83         15527         -27,2          50          6216
19,00         13-67         3-95         15454         -28,6          50          6373
19,50         13-77         3-89         16040         -29,9          50          6522
20,00         13-82         3-88         16473         -31,2          50          6669
20,50         13-80         4-00         16417         -32,6          50          6845
21,00         13-94         3-85         17430         -34,1          50          6996
21,50         14-00         3-73         18318         -34,4          49          7129
22,00         14-13         3-82         18299         -35,3          49          7279
22,50         14-21         3-78         18826         -36,7          49          7423
23,00         14-17         3-64         19847         -38,1          48          7548
23,50         14-36         3-85         19248         -39,3          48          7710
24,00         14-77         3-75         20132         -40,6                       7858
24,50         15-04         3-90         19764         -41,8                       8027
25,00         15-03         3-72         21049         -43,1                       8175
25,50         14-99         3-82         20964         -44,1                       8339
26,00         15-04         3-86         21166         -45,3                       8514
26,50         15-11         3-88         21508         -46,3                       8694
27,00         15-20         3-76         22589         -47,6                       8849
27,50         15-29         3-80         22770         -48,8                       9015
28,00         15-55         3-98         22333         -49,8                       9225
28,50         15-39         3-91         23202         -50,5                       9414
29,00         15-49         3-77         24418         -51,7                       9574
29,50         15-59         3-85         24379         -53,1                       9759
30,00         15-77         3-76         25381         -54,6                       9926
30,50         15-45         3-66         26423         -55,3                       10068
31,00         15-54         3-59         27241         -56,0                       10199
31,50         15-77         3-62         27413         -56,6                       10338
32,00         15-67         3-71         27180         -57,2                       10505
32,50         15-84         3-63         28176         -57,7                       10655
33,00         15-95         3-60         28756         -58,0                       10794
33,50         15-89         3-67         28708         -58,0                       10955
34,00         15-70         3-62         29426         -58,7                       11092
34,50         15-88         3-74         29011         -58,3                       11275
35,00         16-07         3-61         30335         -57,0                       11415
35,50         15-90         3-78         29581         -55,2                       11600
36,00         16-01         3-60         31331         -54,7                       11729
36,50         15-92         3-64         31327         -54,5                       11876   P
37,00         15-77         3-61         31985         -52,9                       12007
37,50         15-64         3-61         32263         -53,1                       12125
38,00         15-60         3-75         31544         -52,9                       12292
38,50         15-71         3-86         31194         -52,1                       12483   P
39,00         15-65         3-74         32544         -51,9                       12628
39,50         15-60         3-73         32931         -51,4                       12760
40,00         15-84         3-85         32455         -52,0                       12935
40,50         16-19         3-91         32388         -52,1                       13106   P
41,00         16-15         4-02         32021         -51,9                       13312
41,50         16-22         3-88         33488         -51,6                       13464
42,00         16-26         3-92         33604         -51,6                       13623
42,50         16-17         3-91         34065         -52,0                       13772
43,00         16-05         3-82         35079         -52,4                       13892   P
43,50         15-64         3-79         35608         -52,7                       13967
44,00         15-48         3-78         35833         -53,0                       14017
44,50         15-07         3-76         36072         -53,5                       14071
45,00         15-35         3-79         36061         -54,5                       14142   P
45,50         14-84         3-66         37335         -53,9                       14182   P
46,00         15-51         3-94         35165         -54,3                       14332
46,50         15-58         3-86         36160         -54,0                       14456   P
47,00         15-84         4-15         34364         -54,7                       14684
47,50         15-79         4-13         35024         -55,1                       14899
48,00         15-94         4-13         35504         -55,0                       15100
48,50         15-99         4-20         35386         -54,8                       15293
49,00         16-24         4-18         35918         -55,3                       15453
49,50         16-56         4-33         35268         -55,1                       15665   P
50,00         16-04         4-28         36077         -55,2                       15863
50,50         16-29         4-39         35735         -55,0                       16079
51,00         16-41         4-45         35770         -55,5                       16287
51,50         16-27         4-47         36040         -55,4                       16492   P
52,00         16-66         4-21         38370         -55,3                       16601
52,50         16-54         4-35         37625         -55,6                       16781
53,00         16-12         4-51         36906         -55,9                       17022
53,50         16-29         4-39         38269         -55,7                       17197
54,00         16-28         4-51         37829         -55,8                       17424
54,50         16-55         4-39         39204         -56,6                       17614
55,00         16-45         4-31         40210         -57,6                       17756
55,50         16-31         4-41         39709         -57,7                       17946
56,00         16-40         4-44         39958         -56,6                       18148
56,50         16-10         4-55         39606         -56,4                       18387
