0,50         26-82         8-70         98         2,4          75          154   P
1,00         28-17         9-61         184         1,9          75          232
1,50         30-18         10-66         260         4,7          77          309
2,00         26-80         13-21         316         7,5          78          387
2,50         15-88         13-00         397         7,1          76          464
3,00         12-48         12-36         625         6,2          73          677
3,50         10-79         11-67         799         5,4          72          827
4,00         10-25         11-29         981         4,7          70          984
4,50         9-49         10-72         1192         4,1          70          1150
5,00         9-49         10-25         1453         3,2          69          1354
5,50         8-39         9-54         1714         2,2          67          1518
6,00         7-82         8-91         2053         1,3          65          1725
6,50         7-39         8-48         2301         0,5          66          1861
7,00         6-68         8-07         2639         -0,4          67          2049
7,50         6-10         7-75         2949         -1,5          69          2215
8,00         5-41         7-44         3259         -2,8          68          2365
8,50         5-04         7-14         3614         -3,8          67          2533
9,00         4-63         6-85         3997         -5,0          67          2703
9,50         4-30         6-60         4394         -6,1          67          2878
10,00         4-02         6-44         4743         -7,1          67          3037
10,50         3-84         6-32         5115         -8,2          66          3218
11,00         3-66         6-22         5379         -9,2          65          3339
11,50         3-48         6-19         5678         -10,4          63          3503
12,00         3-34         6-08         6031         -11,8          63          3660
12,50         3-28         5-94         6422         -13,0          60          3817
13,00         3-12         5-90         6741         -13,9          59          3979
13,50         3-16         5-78         7145         -14,3          59          4140
14,00         3-06         5-72         7493         -15,3          58          4298
14,50         2-83         5-73         7765         -15,8          55          4459
15,00         2-70         5-71         8073         -17,0          52          4620
15,50         2-52         5-66         8413         -18,3          50          4779
16,00         2-46         5-63         8748         -19,1          51          4938
16,50         2-37         5-62         9046         -19,5          49          5099
17,00         2-28         5-60         9364         -20,5          46          5256
17,50         2-14         5-60         9643         -21,5          43          5413
18,00         2-02         5-61         9909         -22,3          40          5570
18,50         1-87         5-56         10273         -23,6          37          5723
19,00         1-78         5-61         10469         -25,0          36          5879
19,50         1-63         5-66         10675         -26,3          36          6037
20,00         1-45         5-66         10950         -27,5          35          6194
20,50         1-42         5-64         11258         -28,7          36          6346
21,00         1-30         5-63         11545         -30,0          35          6498
21,50         1-19         5-67         11746         -31,2          35          6650
22,00         0-99         5-73         11907         -32,4          35          6804
22,50         0-93         5-77         12105         -33,8          35          6958
23,00         0-86         5-81         12306         -35,1          36          7110
23,50         0-78         5-85         12496         -36,4          36          7261
24,00         0-63         5-88         12690         -37,5          36          7410
24,50         0-55         5-90         12901         -38,8          37          7554
25,00         0-46         5-93         13093         -40,0          37          7698
25,50         0-31         5-98         13244         -40,9                       7843
26,00         0-24         6-02         13429         -41,8                       7987
26,50         0-22         6-04         13612         -43,1                       8128
27,00         0-12         6-09         13761         -44,3                       8268
27,50         0-05         6-11         13948         -45,6                       8405
28,00         0-09         6-15         14092         -46,8                       8543
28,50         59-98         6-18         14275         -48,0                       8678
29,00         59-93         6-18         14484         -49,4                       8814
29,50         59-84         6-21         14658         -50,6                       8954
30,00         59-82         6-20         14917         -52,0                       9090
30,50         59-76         6-25         15050         -53,4                       9234
31,00         59-76         6-24         15303         -54,8                       9374
31,50         59-75         6-25         15510         -56,3                       9514
32,00         59-71         6-25         15741         -57,9                       9657
32,50         59-64         6-29         15887         -59,8                       9807
33,00         59-49         6-35         16022         -61,6                       9963
33,50         59-39         6-41         16143         -63,1                       10122
34,00         59-31         6-46         16311         -64,9                       10283
34,50         59-14         6-45         16598         -65,9                       10448
35,00         59-07         6-35         17069         -66,3                       10607
35,50         59-00         6-25         17546         -63,8                       10763
36,00         58-94         6-18         17996         -63,4                       10927
36,50         58-91         5-99         18770         -62,2                       11085
37,00         58-87         5-86         19409         -61,8                       11247
37,50         59-03         5-71         20084         -61,3                       11406
38,00         59-08         5-61         20692         -61,0                       11570
38,50         59-23         5-47         21462         -60,1                       11730
39,00         59-34         5-39         22048         -60,3                       11897
39,50         59-46         5-30         22702         -59,2                       12065
40,00         59-61         5-20         23410         -59,6                       12228
40,50         59-68         5-15         23934         -59,7                       12403
41,00         59-82         5-05         24699         -60,2                       12569
41,50         59-92         4-96         25439         -60,2                       12730
42,00         59-99         4-89         26096         -60,7                       12893
42,50         0-11         4-79         26898         -61,1                       13054
43,00         0-19         4-72         27608         -61,0                       13218
43,50         0-27         4-64         28421         -61,7                       13376
44,00         0-31         4-55         29274         -62,4                       13530
44,50         0-43         4-49         29952         -62,7                       13691
45,00         0-55         4-37         31038         -63,1                       13842
45,50         0-65         4-31         31790         -63,5                       13994
46,00         0-74         4-23         32692         -63,7                       14141
46,50         0-82         4-19         33328         -64,1                       14296
47,00         0-97         4-11         34297         -64,4                       14448
47,50         1-02         4-06         35080         -64,3                       14604
48,00         1-11         4-02         35773         -64,6                       14763
48,50         1-22         3-94         36817         -65,2                       14914
49,00         1-28         3-90         37606         -65,3                       15069
49,50         1-39         3-84         38500         -65,3                       15225
50,00         1-48         3-79         39431         -65,9                       15377
50,50         1-49         3-77         40026         -66,0                       15539
51,00         1-55         3-73         40834         -66,3                       15704
51,50         1-61         3-64         42141         -66,4                       15855
52,00         1-66         3-62         42847         -66,3                       16018
52,50         1-72         3-58         43692         -66,3                       16184
53,00         1-80         3-49         45155         -66,1                       16332
53,50         1-92         3-45         46070         -66,3                       16486
54,00         2-00         3-39         47326         -66,8                       16635
54,50         2-05         3-36         48164         -66,5                       16794
55,00         2-13         3-29         49535         -65,9                       16949
55,50         2-21         3-27         50303         -66,2                       17115
56,00         2-33         3-22         51628         -65,6                       17277
56,50         2-40         3-15         53073         -65,0                       17432
57,00         2-50         3-14         53845         -64,1                       17601
57,50         2-60         3-10         55025         -64,1                       17775
58,00         2-65         3-05         56399         -63,7                       17938
58,50         2-74         2-98         58068         -63,8                       18089
59,00         2-78         2-97         58841         -63,6                       18252
59,50         2-96         2-92         60215         -63,4                       18408
60,00         3-00         2-89         61314         -62,3                       18564
60,50         3-03         2-86         62515         -61,9                       18718
61,00         3-16         2-84         63501         -61,5                       18876
61,50         3-23         2-80         64798         -61,5                       19021
62,00         3-28         2-78         65697         -61,6                       19175
62,50         3-28         2-81         65740         -61,7                       19354
63,00         3-39         2-75         67555         -61,9                       19507
63,50         3-39         2-76         67849         -61,9                       19673
64,00         3-42         2-72         69340         -61,9                       19825
64,50         3-49         2-72         69870         -62,3                       19997
65,00         3-53         2-71         70880         -62,2                       20168
65,50         3-58         2-70         71613         -62,5                       20346
66,00         3-63         2-67         72920         -62,4                       20495
66,50         3-68         2-67         73573         -62,4                       20658
67,00         3-74         2-67         74074         -62,2                       20841
67,50         3-76         2-65         75422         -62,1                       21013
68,00         3-77         2-67         75467         -62,3                       21202
68,50         3-87         2-63         77027         -62,6                       21379
69,00         3-93         2-62         78117         -62,7                       21545
69,50         3-94         2-63         78383         -63,2                       21731
70,00         4-00         2-61         79519         -62,6                       21913
70,50         4-01         2-61         80188         -61,4                       22111
71,00         4-07         2-58         81815         -60,7                       22285
71,50         4-15         2-56         83015         -60,0                       22456
72,00         4-17         2-57         83484         -59,1                       22634
72,50         4-25         2-53         85103         -58,4                       22793
73,00         4-29         2-55         85402         -57,7                       22981
73,50         4-32         2-54         86415         -56,9                       23165
74,00         4-36         2-52         87457         -56,0                       23348
74,50         4-44         2-54         87796         -55,5                       23544
75,00         4-46         2-52         88876         -55,7                       23734
75,50         4-46         2-52         89842         -55,1                       23919
76,00         4-55         2-52         90348         -54,5                       24109
76,50         4-55         2-50         91593         -54,9                       24284
77,00         4-64         2-52         91719         -54,9                       24470
77,50         4-73         2-52         92428         -55,9                       24665
78,00         4-73         2-50         93919         -55,8                       24838
78,50         4-74         2-56         92649         -56,5                       25060
79,00         4-78         2-54         93818         -56,8                       25269
79,50         4-83         2-54         94578         -56,0                       25476
80,00         4-88         2-55         95040         -54,7                       25682
80,50         4-87         2-58         94976         -53,7                       25919
81,00         4-89         2-58         95644         -53,0                       26159
81,50         4-99         2-58         96482         -52,1                       26387
82,00         5-05         2-59         97165         -50,7                       26626
82,50         5-13         2-54         99529         -50,2                       26809
83,00         5-20         2-55         99985         -49,6                       27005
83,50         5-13         2-56         100370         -49,2                       27224
84,00         5-22         2-56         101140         -48,8                       27430
