0,50         32-17         5-20         285         -2,0          65          308   P
1,00         31-87         5-51         542         -3,5          66          456
1,50         31-40         5-43         824         -5,0          67          603
2,00         30-73         5-95         1013         -6,8          68          751
2,50         30-95         5-75         1304         -8,3          69          898
3,00         31-24         5-76         1603         -9,6          70          1069
3,50         31-31         5-79         1898         -11,1          71          1241
4,00         31-29         5-89         2177         -12,3          72          1419
4,50         31-48         5-88         2482         -12,9          73          1594
5,00         31-36         5-95         2808         -14,2          74          1799
5,50         31-19         5-96         3048         -15,2          74          1942
6,00         30-98         6-02         3323         -15,3          74          2117
6,50         30-68         6-05         3599         -15,5          69          2290
7,00         30-48         6-18         3807         -15,7          62          2454
7,50         30-34         6-23         4064         -16,0          54          2627
8,00         30-27         6-32         4292         -16,2          48          2798
8,50         30-48         6-32         4573         -16,4          43          2969
9,00         30-81         6-33         4843         -16,8          40          3141
9,50         31-27         6-32         5106         -17,0          37          3298
10,00         31-78         6-29         5459         -17,6          35          3502
10,50         32-25         6-17         5838         -18,3          34          3674
11,00         32-79         6-06         6202         -18,9          34          3838
11,50         33-31         6-06         6568         -19,4          33          4051
12,00         33-88         6-00         6910         -20,2          32          4223
12,50         34-37         5-90         7319         -21,0          31          4397
13,00         34-97         5-83         7708         -22,1          31          4576
13,50         35-40         5-74         8120         -23,5          30          4754
14,00         35-89         5-65         8561         -24,4          30          4933
14,50         36-31         5-53         9054         -25,8          30          5112
15,00         36-67         5-40         9579         -26,7          30          5292
15,50         37-00         5-29         10106         -28,2          30          5473
16,00         37-25         5-19         10602         -29,5          30          5644
16,50         37-50         5-09         11108         -30,8          30          5807
17,00         37-75         4-98         11654         -32,1          31          5964
17,50         37-97         4-85         12315         -33,2          31          6153
18,00         38-14         4-74         12980         -34,9          31          6342
18,50         38-35         4-61         13728         -36,6          32          6531
19,00         38-53         4-52         14389         -37,9          32          6722
19,50         38-67         4-42         15133         -39,0          32          6912
20,00         38-80         4-34         15822         -40,5                       7105
20,50         38-93         4-26         16564         -41,7                       7302
21,00         38-99         4-19         17276         -43,3                       7504
21,50         39-08         4-08         18189         -44,7                       7698
22,00         39-23         4-02         18927         -46,0                       7889
22,50         39-30         3-93         19799         -47,4                       8077
23,00         39-38         3-89         20408         -48,9                       8275
23,50         39-45         3-86         21077         -50,1                       8471
24,00         39-52         3-84         21680         -51,6                       8670
24,50         39-54         3-82         22298         -52,9                       8872
25,00         39-38         3-84         22737         -54,4                       9080
25,50         39-36         3-83         23330         -56,4                       9290
26,00         39-33         3-85         23763         -58,1                       9503
26,50         39-39         3-87         24139         -59,3                       9717
27,00         39-40         3-88         24648         -60,7                       9932
27,50         39-40         3-89         25133         -62,5                       10153
28,00         39-37         3-87         25733         -63,3                       10334
28,50         39-35         3-85         26301         -62,8                       10514
29,00         39-38         3-87         26607         -59,2                       10695
29,50         39-40         3-90         26878         -56,6                       10876
30,00         39-40         3-95         27036         -56,4                       11057
30,50         39-37         3-99         27227         -55,9                       11237
31,00         39-33         4-02         27484         -55,1                       11416
31,50         39-28         4-09         27474         -54,8                       11596
32,00         39-17         4-12         27662         -54,4                       11774
32,50         39-11         4-13         28048         -53,0                       11950
33,00         39-14         4-20         28032         -52,3                       12128
33,50         39-02         4-27         27986         -52,6                       12305
34,00         38-94         4-29         28299         -54,1                       12480
34,50         38-89         4-36         28273         -52,9                       12655
35,00         38-74         4-37         28576         -52,5                       12828
35,50         38-69         4-43         28616         -52,4                       13001
36,00         38-55         4-46         28812         -52,8                       13172
36,50         38-46         4-49         29011         -52,9                       13341
37,00         38-32         4-50         29306         -52,8                       13508
37,50         38-20         4-56         29305         -53,3                       13674
38,00         38-06         4-59         29489         -53,0                       13837
38,50         37-89         4-62         29675         -52,5                       13997
39,00         37-78         4-66         29750         -53,1                       14157
39,50         37-63         4-71         29827         -53,3                       14316
