0,50         42-48         2-96         363         27,0          36          279   P
1,00         42-88         2-13         1279         26,4          35          450
1,50         43-23         1-81         2410         26,5          33          622
2,00         43-06         2-40         2509         26,2          32          793
2,50         43-56         2-28         3363         25,3          32          965
3,00         43-86         2-27         3957         24,2          32          1101
3,50         44-10         2-30         4442         23,0          32          1227
4,00         44-33         2-35         4968         21,8          33          1380
4,50         44-54         2-37         5467         20,6          34          1511
5,00         44-74         2-42         5884         19,4          35          1644
5,50         44-98         2-48         6393         18,0          36          1811
6,00         45-16         2-55         6780         16,6          37          1955
6,50         45-39         2-57         7153         15,1          39          2072
7,00         45-53         2-63         7533         13,7          40          2220
7,50         45-73         2-67         7899         12,3          42          2347
8,00         45-92         2-70         8249         10,8          44          2471
8,50         46-14         2-83         8628         9,3          46          2684
9,00         46-27         2-86         8965         7,7          49          2813
9,50         46-46         2-88         9290         6,3          51          2929
10,00         46-65         2-88         9655         4,9          54          3037
10,50         46-85         2-98         9986         3,5          56          3232
11,00         47-02         3-04         10248         2,3          57          3379
11,50         47-22         3-13         10562         1,1          58          3564
12,00         47-43         3-22         10716         1,2          52          3714
12,50         47-47         3-25         11050         0,2          45          3859
13,00         47-56         3-32         11279         -1,3          42          4006
13,50         47-57         3-40         11431         -2,6          41          4156
14,00         47-60         3-40         11860         -3,2          45          4303
14,50         47-68         3-47         12063         -4,1          53          4456
15,00         47-73         3-50         12377         -5,1          55          4606
15,50         47-81         3-54         12665         -5,8          51          4757
16,00         47-95         3-61         12803         -6,0          44          4889
16,50         48-03         3-61         13195         -6,3          40          5039
17,00         48-08         3-66         13424         -7,3          44          5184
17,50         48-12         3-69         13674         -8,5          48          5324
18,00         48-19         3-76         13808         -9,3          52          5463
18,50         48-34         3-83         13924         -10,3          56          5604
19,00         48-36         3-94         13921         -11,0          57          5750
19,50         48-51         4-01         14054         -12,2          57          5895
20,00         48-58         4-11         14069         -13,5          58          6042
20,50         48-59         4-17         14221         -14,4          59          6188
21,00         48-61         4-20         14473         -15,5          59          6336
21,50         48-70         4-27         14581         -16,4          59          6472
22,00         48-79         4-36         14626         -17,8          60          6622
22,50         48-87         4-44         14735         -19,0          60          6774
23,00         48-92         4-49         14924         -20,1          60          6923
23,50         48-99         4-54         15073         -21,2          61          7073
24,00         49-06         4-58         15289         -22,2          61          7223
24,50         49-14         4-61         15495         -23,1          61          7360
25,00         49-23         4-64         15710         -24,1          61          7512
25,50         49-30         4-66         15978         -25,1          61          7653
26,00         49-40         4-69         16160         -25,9          61          7789
26,50         49-50         4-74         16295         -26,9          61          7924
27,00         49-58         4-80         16391         -27,5          60          8061
27,50         49-66         4-86         16492         -28,4          59          8203
28,00         49-73         4-91         16621         -29,5          57          8348
28,50         49-82         4-97         16677         -30,6          56          8467
29,00         49-86         5-00         16836         -31,8          55          8588
29,50         49-93         5-04         17013         -32,9          54          8731
30,00         49-96         5-07         17149         -33,9          53          8859
30,50         50-09         5-11         17297         -34,8          53          8983
31,00         50-17         5-16         17383         -35,7          52          9109
31,50         50-26         5-20         17497         -36,6          52          9235
32,00         50-35         5-24         17609         -37,5          52          9361
32,50         50-44         5-28         17749         -38,1          51          9485
33,00         50-57         5-36         17751         -38,4          51          9613
33,50         50-74         5-46         17705         -37,8          50          9747
34,00         50-97         5-58         17632         -38,5          48          9889
34,50         51-23         5-65         17683         -39,1          46          10031
35,00         51-49         5-77         17613         -39,3          45          10181
35,50         51-75         5-88         17592         -39,8          43          10334
36,00         51-96         5-95         17679         -40,3                       10483
36,50         52-36         6-07         17629         -40,3                       10638
37,00         52-66         6-15         17693         -40,9                       10791
37,50         53-00         6-25         17696         -41,5                       10947
38,00         53-37         6-34         17744         -42,2                       11103   P
38,50         53-70         6-47         17709         -42,8                       11265
39,00         54-12         6-51         17850         -42,8                       11421
39,50         54-51         6-53         18042         -43,7                       11567
40,00         54-79         6-50         18325         -43,9                       11697
40,50         55-26         6-50         18503         -43,9                       11816
41,00         55-82         6-51         18660         -44,3                       11926
41,50         56-36         6-52         18803         -44,9                       12028
42,00         56-90         6-52         18934         -44,7                       12122
42,50         57-44         6-53         19052         -45,3                       12208
43,00         57-97         6-55         19137         -45,7                       12293
