0,50         58-12         12-31         141         17,6          78          213   P
1,00         9-58         8-85         338         18,7          71          348
1,50         12-52         7-62         566         18,2          67          483
2,00         12-77         8-08         721         17,0          66          618
2,50         12-97         7-96         912         15,8          65          753
3,00         12-87         8-07         1107         14,5          65          906
3,50         12-56         8-33         1240         13,3          66          1027
4,00         12-06         8-59         1425         11,8          67          1195
4,50         11-69         8-84         1627         10,5          68          1378
5,00         11-26         8-85         1837         9,1          70          1546
5,50         11-05         8-91         1991         7,6          71          1678
6,00         10-85         8-92         2173         6,0          74          1825
6,50         10-81         8-95         2381         4,5          76          1997
7,00         10-70         9-01         2594         3,1          77          2177
7,50         10-58         9-08         2758         1,8          78          2324
8,00         10-49         9-18         2939         0,3          79          2488
8,50         10-52         9-21         3133         -1,0          81          2653
9,00         10-51         9-20         3328         -2,4          83          2810
9,50         10-49         9-23         3559         -3,8          84          3005
10,00         10-52         9-28         3725         -4,8          85          3155
10,50         10-51         9-33         3926         -6,0          85          3331
11,00         10-56         9-24         4140         -7,0          85          3489
11,50         10-49         9-37         4353         -8,1          85          3695
12,00         10-56         9-47         4503         -9,4          85          3848
12,50         10-61         9-53         4667         -10,1          86          4001
13,00         10-92         9-62         4823         -9,6          86          4157
13,50         11-16         9-73         4980         -11,4          86          4318
14,00         11-36         9-74         5157         -12,1          83          4473
14,50         11-35         9-85         5313         -13,2          80          4635
15,00         11-50         9-80         5504         -13,8          76          4787
15,50         11-48         9-85         5676         -14,6          73          4948
16,00         11-45         9-92         5842         -15,4          72          5112
16,50         11-50         9-91         6032         -16,2          72          5275
17,00         11-56         9-87         6239         -17,1          72          5439
17,50         11-52         9-89         6422         -18,1          72          5601
18,00         11-51         9-85         6631         -18,9          72          5768
18,50         11-42         9-82         6838         -20,2          72          5935
19,00         11-46         9-75         7071         -21,1          71          6107
19,50         11-52         9-54         7374         -22,0          68          6279
20,00         11-49         9-38         7664         -23,1          66          6453
20,50         11-47         9-20         7972         -24,3          65          6623
21,00         11-45         9-02         8301         -25,2          67          6801
21,50         11-49         8-85         8634         -26,5          68          6982
22,00         11-44         8-67         8984         -28,0          70          7161
22,50         11-46         8-41         9417         -29,2          71          7341
23,00         11-45         8-15         9878         -30,0          72          7521
23,50         11-50         7-97         10289         -31,0          72          7702
24,00         11-51         7-72         10788         -32,2          72          7881
24,50         11-52         7-52         11257         -33,7          72          8057
25,00         11-56         7-32         11755         -35,1          71          8231
25,50         11-59         7-09         12326         -35,9          71          8408
26,00         11-65         6-91         12855         -36,7          70          8591
26,50         11-69         6-74         13399         -38,0          69          8771
27,00         11-81         6-61         13910         -39,3          68          8954
27,50         11-87         6-47         14454         -40,4                       9140
28,00         11-89         6-31         15065         -41,6                       9323
28,50         11-92         6-16         15679         -43,0                       9511
29,00         11-91         6-04         16258         -44,5                       9695
29,50         11-93         5-92         16875         -45,8                       9877
30,00         12-03         5-85         17368         -47,0                       10069
30,50         12-02         5-77         17918         -48,3                       10262
31,00         12-08         5-70         18473         -49,5                       10454
31,50         12-14         5-63         19008         -50,7                       10648
32,00         12-14         5-54         19615         -51,9                       10838
32,50         12-19         5-51         20052         -53,2                       11039
33,00         12-26         5-47         20581         -54,5                       11248
33,50         12-33         5-43         21118         -55,7                       11464
34,00         12-50         5-39         21666         -56,1                       11687
34,50         12-48         5-29         22438         -56,0                       11904
