0,50         7-08         5-12         245         6,2          50          295   P
1,00         7-92         4-59         541         5,1          50          420
1,50         7-89         4-62         806         4,1          50          545
2,00         7-91         4-33         1141         3,4          50          670
2,50         9-09         4-73         1317         2,5          50          796
3,00         8-45         4-83         1703         2,2          50          995
3,50         8-26         4-77         2057         1,6          50          1155
4,00         8-37         4-66         2273         0,9          50          1236
4,50         8-26         4-71         2674         0,3          50          1436
5,00         8-22         4-75         2983         -0,7          50          1593
5,50         8-58         4-51         3306         -1,3          50          1675
6,00         8-63         4-52         3645         -2,1          50          1830
6,50         8-67         4-54         4032         -3,1          50          2016
7,00         8-90         4-52         4360         -3,9          50          2156
7,50         8-98         4-41         4688         -5,0          50          2258
8,00         8-99         4-37         4970         -5,7          50          2366
8,50         8-95         4-41         5297         -6,6          50          2528
9,00         8-96         4-40         5695         -7,5          50          2705
9,50         8-99         4-42         6039         -8,2          50          2868
10,00         8-84         4-49         6308         -8,7          50          3025
10,50         8-80         4-50         6592         -9,1          50          3163
11,00         8-79         4-48         6841         -10,0          50          3266
11,50         8-78         4-43         7163         -10,9          50          3375
12,00         8-87         4-39         7539         -12,0          50          3514
12,50         8-86         4-41         7832         -12,6          50          3660
13,00         8-78         4-47         8053         -13,5          50          3806
13,50         8-74         4-49         8359         -14,6          50          3954
14,00         8-74         4-42         8794         -14,9          50          4099
14,50         8-64         4-38         9201         -15,9          50          4246
15,00         8-51         4-34         9601         -16,7          50          4388
15,50         8-46         4-35         9946         -17,8          50          4542
16,00         8-36         4-33         10317         -18,7          50          4690
16,50         8-35         4-27         10824         -19,9          50          4849
17,00         8-26         4-11         11531         -21,1          50          4986
17,50         7-97         4-03         12092         -22,1          50          5127
18,00         7-97         3-97         12639         -22,8          50          5275
18,50         7-91         3-96         13028         -23,7          50          5420
19,00         7-78         3-80         13860         -24,6          50          5544
19,50         7-55         3-77         14299         -25,6          50          5668
20,00         7-37         3-71         14857         -26,8          50          5801
20,50         7-20         3-70         15306         -27,9          50          5948
21,00         7-10         3-58         16153         -29,1          50          6090
21,50         7-02         3-59         16493         -30,3          50          6218
22,00         6-99         3-54         17017         -31,5          50          6343
22,50         6-82         3-58         17208         -32,4          50          6470
23,00         6-72         3-60         17447         -33,7          50          6596
23,50         6-64         3-52         18196         -34,2          50          6719
24,00         6-54         3-58         18208         -34,2          50          6844
