0,50         37-39         5-40         164         1,8          58          248   P
1,00         33-74         5-93         392         3,2          60          388
1,50         32-02         6-25         604         2,6          59          528
2,00         31-01         6-36         822         1,8          58          668
2,50         31-22         5-98         1104         0,9          57          807
3,00         31-67         5-70         1457         0,3          57          979
3,50         32-52         5-57         1780         0,6          59          1141
4,00         33-21         5-65         2055         0,0          62          1306
4,50         33-94         5-54         2421         0,8          64          1487
5,00         34-46         5-50         2746         1,5          57          1655
5,50         34-99         5-43         3114         0,9          53          1836
6,00         35-49         5-39         3435         0,2          53          1997
6,50         36-04         5-29         3812         -0,4          51          2166
7,00         36-57         5-20         4180         -0,9          51          2325
7,50         36-97         5-13         4566         -2,2          51          2496
8,00         37-42         5-01         5087         -2,8          49          2707
8,50         37-89         4-86         5589         -3,1          43          2885
9,00         38-45         4-65         6118         -4,2          38          3024
9,50         38-85         4-51         6733         -5,3          36          3224
10,00         39-27         4-39         7338         -6,2          35          3419
10,50         39-46         4-30         7857         -7,3          35          3582
11,00         39-61         4-20         8456         -8,4          36          3759
11,50         39-71         4-11         9041         -9,6          37          3930
12,00         39-78         4-00         9691         -10,9          39          4098
12,50         39-95         3-91         10330         -12,2          40          4268
13,00         40-02         3-80         11036         -12,9          41          4441
13,50         40-08         3-68         11833         -13,8          40          4612
14,00         40-20         3-55         12730         -15,2          39          4782
14,50         40-36         3-42         13671         -16,6          38          4948
15,00         40-50         3-31         14571         -18,0          37          5113
15,50         40-61         3-25         15330         -19,3          37          5281
16,00         40-64         3-20         16086         -20,7          37          5450
16,50         40-66         3-16         16808         -21,8          38          5621
17,00         40-67         3-15         17407         -23,1          39          5794
17,50         40-69         3-12         18105         -24,4          40          5965
18,00         40-67         3-11         18692         -25,7          41          6139
18,50         40-63         3-10         19299         -27,1          42          6316
19,00         40-58         3-07         19971         -28,5          43          6492
19,50         40-55         3-07         20533         -29,8          44          6670
20,00         40-53         3-08         21047         -31,1          44          6855
20,50         40-50         3-05         21835         -32,4          44          7035
21,00         40-51         3-03         22533         -33,9          44          7214
21,50         40-49         3-03         23095         -35,4          44          7398
22,00         40-50         2-98         24026         -36,8          44          7575
22,50         40-52         2-99         24551         -38,1          44          7755
23,00         40-47         2-98         25246         -39,3          43          7939
23,50         40-50         2-97         25915         -40,5                       8126
24,00         40-52         2-93         26862         -42,0                       8307
24,50         40-47         2-89         27827         -43,6                       8484
25,00         40-47         2-88         28486         -45,2                       8667
25,50         40-50         2-87         29216         -46,6                       8856
26,00         40-50         2-83         30191         -48,0                       9041
26,50         40-49         2-80         31165         -49,3                       9223
27,00         40-49         2-77         32119         -50,6                       9401
27,50         40-54         2-77         32758         -51,6                       9584
28,00         40-55         2-74         33755         -52,6                       9759
28,50         40-55         2-75         34232         -54,0                       9942
29,00         40-55         2-72         35226         -55,2                       10115
29,50         40-55         2-71         35922         -56,3                       10288
30,00         40-54         2-72         36402         -57,2                       10467
30,50         40-51         2-70         37321         -58,5                       10640
31,00         40-52         2-72         37657         -60,1                       10822
31,50         40-50         2-74         38092         -61,7                       11012
32,00         40-41         2-72         38965         -62,6                       11195
32,50         40-38         2-72         39677         -63,4                       11375
33,00         40-30         2-71         40380         -64,1                       11552
33,50         40-23         2-71         40989         -64,8                       11729
34,00         40-17         2-70         41765         -65,2                       11897
34,50         40-17         2-73         41968         -63,3                       12076
35,00         40-15         2-75         42308         -63,8                       12257
35,50         40-09         2-78         42408         -63,3                       12444
36,00         40-04         2-81         42729         -63,3                       12635
36,50         39-96         2-83         43052         -61,5                       12828
37,00         39-91         2-85         43366         -60,8                       13019
37,50         39-86         2-89         43532         -59,0                       13217
38,00         39-78         2-89         44165         -58,8                       13407
38,50         39-76         2-94         44113         -59,2                       13619
39,00         39-71         2-91         45166         -58,7                       13812
39,50         39-65         2-93         45469         -58,2                       14008
40,00         39-64         2-95         45784         -58,0                       14203
