0,50         46-62         9-03         124         24,1          43          273   P
1,00         46-62         10-02         233         24,8          34          374
1,50         46-79         10-40         341         23,9          33          475
2,00         46-97         10-84         445         22,7          33          575
2,50         45-62         10-63         561         21,1          34          676
3,00         45-17         10-55         669         19,7          34          769
3,50         45-20         10-40         866         18,3          35          940
4,00         45-77         10-13         1094         16,7          36          1127
4,50         45-54         10-08         1316         15,4          37          1317
5,00         45-77         9-92         1469         14,0          38          1438
5,50         46-60         9-71         1676         12,4          39          1597
6,00         47-06         9-59         1891         10,9          41          1768
6,50         47-37         9-45         2081         9,4          42          1912
7,00         47-73         9-23         2293         7,9          44          2059
7,50         47-75         9-23         2524         6,3          46          2250
8,00         47-89         9-24         2735         4,7          47          2424
8,50         47-97         9-10         2958         3,2          49          2584
9,00         48-05         9-10         3174         1,7          51          2758
9,50         48-12         9-02         3359         0,0          53          2893
10,00         48-10         8-99         3502         -1,0          52          3003
10,50         47-80         9-16         3752         -2,5          52          3244
11,00         47-70         9-22         3933         -3,4          51          3406
11,50         47-71         9-28         4093         -4,3          49          3553
12,00         47-47         9-40         4240         -5,1          45          3704
12,50         47-09         9-42         4420         -5,5          40          3858
13,00         46-83         9-44         4601         -6,8          37          4016
13,50         46-59         9-52         4773         -7,9          35          4181
14,00         46-22         9-60         4946         -7,6          32          4349
14,50         45-94         9-69         5117         -8,7          28          4517
15,00         45-64         9-80         5274         -9,8          26          4684
15,50         45-17         9-91         5431         -10,7          26          4849
16,00         44-66         9-95         5609         -11,5          25          5016
16,50         44-16         10-16         5727         -12,8          25          5179
17,00         43-82         10-22         5899         -13,9          25          5346
17,50         43-32         10-32         6056         -14,9          25          5514
18,00         42-82         10-45         6198         -15,5          25          5678
18,50         42-07         10-46         6366         -16,6          27          5832
19,00         41-45         10-52         6533         -17,4          30          6000
19,50         40-93         10-54         6708         -18,4          32          6161
20,00         40-41         10-59         6861         -18,7          36          6315
20,50         40-16         10-56         7049         -19,4          39          6473
21,00         40-01         10-46         7271         -20,6          42          6636
21,50         39-90         10-45         7453         -22,1          44          6795
22,00         39-58         10-46         7633         -23,0          45          6960
22,50         38-82         10-60         7771         -24,4          46          7132
23,00         38-26         10-66         7933         -25,9          46          7300
23,50         37-87         10-70         8098         -27,2          46          7461
24,00         37-08         10-73         8266         -28,6          45          7626
24,50         36-35         10-71         8454         -30,0          45          7788
25,00         35-79         10-69         8638         -31,4          45          7946
25,50         34-94         10-67         8818         -33,3          45          8101
26,00         34-30         10-58         9034         -35,0          46          8257
26,50         33-65         10-49         9270         -36,4          46          8428
27,00         33-06         10-38         9514         -37,5          46          8596
27,50         32-48         10-26         9778         -38,4          46          8770
28,00         31-85         10-12         10039         -39,8          46          8927
28,50         31-25         9-93         10340         -41,2                       9086
29,00         30-71         9-70         10688         -42,5                       9253
29,50         30-17         9-45         11027         -43,4                       9391
30,00         29-75         9-25         11390         -44,8                       9560
30,50         29-28         9-00         11808         -45,4                       9723
31,00         28-88         8-74         12244         -46,5                       9880
31,50         28-57         8-50         12694         -47,8                       10034
32,00         28-27         8-27         13153         -49,3                       10192
32,50         28-02         8-04         13647         -50,1                       10347
33,00         27-79         7-79         14176         -51,1                       10499
33,50         27-56         7-62         14640         -51,5                       10652
34,00         27-32         7-44         15129         -52,5                       10802
34,50         27-10         7-31         15559         -53,6                       10954
35,00         26-86         7-13         16098         -54,0                       11107
35,50         26-61         6-97         16612         -54,4                       11254
36,00         26-40         6-84         17117         -54,7                       11410
36,50         26-20         6-71         17623         -52,9                       11558
37,00         26-00         6-57         18161         -52,8                       11706
37,50         25-73         6-45         18673         -51,8                       11845
38,00         25-57         6-32         19216         -51,4                       11987
38,50         25-38         6-22         19742         -52,1                       12133
39,00         25-21         6-07         20358         -52,8                       12282
39,50         25-10         5-98         20877         -53,5                       12427
40,00         25-00         5-92         21330         -54,0                       12574
40,50         24-92         5-83         21865         -54,3                       12725
41,00         24-75         5-77         22338         -54,8                       12875
41,50         24-54         5-73         22711         -55,4                       13025
42,00         24-37         5-67         23192         -54,5                       13174
42,50         24-25         5-60         23711         -54,9                       13313
43,00         24-09         5-54         24184         -55,4                       13458
43,50         23-95         5-50         24620         -55,2                       13601
44,00         23-85         5-44         25126         -55,3                       13747
44,50         23-74         5-39         25570         -56,0                       13873
45,00         23-57         5-33         26088         -56,2                       14027
45,50         23-45         5-31         26476         -56,0                       14175
46,00         23-27         5-24         27073         -56,5                       14318
46,50         23-16         5-19         27586         -56,8                       14464
47,00         23-08         5-16         28016         -57,0                       14619
47,50         23-02         5-14         28405         -57,4                       14764
48,00         22-89         5-14         28700         -57,9                       14917
48,50         22-80         5-13         29034         -58,3                       15074
49,00         22-65         5-10         29471         -58,3                       15225
49,50         22-54         5-06         30040         -58,4                       15385
50,00         22-44         5-01         30603         -59,0                       15539
50,50         22-37         4-95         31266         -59,7                       15697
51,00         22-35         4-94         31693         -60,2                       15879
51,50         22-28         4-92         32125         -59,3                       16035
52,00         22-29         4-90         32486         -59,4                       16180
52,50         22-28         4-91         32777         -59,0                       16328
53,00         22-23         4-92         32997         -59,3                       16489
53,50         22-18         4-91         33375         -58,9                       16641
54,00         22-08         4-96         33409         -58,2                       16798
54,50         22-05         4-97         33615         -58,3                       16952
55,00         21-92         4-98         33854         -59,3                       17096
55,50         21-77         5-01         33937         -59,9                       17232
56,00         21-70         5-05         33975         -59,9                       17365
56,50         21-61         5-10         33948         -59,5                       17507
57,00         21-59         5-12         34145         -58,4                       17673
57,50         21-58         5-12         34454         -58,1                       17832
58,00         21-55         5-17         34450         -57,5                       17984
58,50         21-48         5-28         34156         -57,2                       18149
59,00         21-48         5-26         34511         -57,4                       18298
59,50         21-46         5-25         34854         -56,7                       18438
