0,50         28-71         5-39         165         -2,0          60          248   P
1,00         25-13         5-97         302         -3,4          60          336
1,50         22-98         6-05         447         -4,8          62          425
2,00         21-84         7-00         528         -6,3          64          513
2,50         21-88         7-01         660         -7,8          68          602
3,00         22-09         7-03         901         -9,2          70          765
3,50         22-50         7-19         1111         -7,5          68          920
4,00         23-63         7-54         1258         -3,2          60          1053
4,50         24-55         7-67         1469         -3,4          58          1218
5,00         25-65         7-81         1692         -4,3          62          1395
5,50         26-71         7-86         1900         -5,7          64          1552
6,00         27-79         7-81         2198         -6,9          66          1764
6,50         28-66         7-78         2407         -7,1          64          1911
7,00         29-47         7-71         2644         -8,3          61          2070
7,50         30-17         7-56         2926         -9,6          60          2243
8,00         30-62         7-36         3211         -11,1          61          2397
8,50         31-04         7-15         3530         -12,4          62          2564
9,00         31-16         7-02         3863         -13,8          63          2751
9,50         31-31         6-75         4281         -15,1          66          2939
10,00         31-52         6-48         4674         -12,5          67          3094
10,50         31-64         6-38         5018         -12,6          65          3268
11,00         31-84         6-28         5386         -13,1          59          3454
11,50         32-01         6-21         5751         -13,9          56          3641
12,00         32-24         6-08         6123         -14,7          53          3799
12,50         32-42         6-00         6459         -16,2          51          3959
13,00         32-52         5-97         6777         -17,3          49          4124
13,50         32-71         5-90         7134         -18,5          49          4292
14,00         32-83         5-81         7519         -19,5          47          4460
14,50         32-92         5-70         7948         -20,7          46          4630
15,00         33-01         5-63         8342         -21,7          45          4802
15,50         33-04         5-51         8831         -22,8          44          4974
16,00         33-12         5-41         9282         -24,0          43          5142
16,50         33-14         5-32         9746         -25,1          43          5310
17,00         33-18         5-25         10174         -26,5          42          5476
17,50         33-21         5-15         10675         -27,7          42          5640
18,00         33-26         5-08         11130         -29,1          41          5806
18,50         33-30         5-03         11549         -30,4          41          5971
19,00         33-28         4-99         11967         -31,7          40          6133
19,50         33-34         4-97         12353         -33,0          40          6299
20,00         33-40         4-91         12817         -34,2          40          6460
20,50         33-40         4-87         13251         -35,2          40          6624
21,00         33-44         4-79         13784         -36,1          39          6786
21,50         33-53         4-71         14325         -37,2          38          6944
22,00         33-58         4-64         14871         -38,7          38          7100
22,50         33-62         4-58         15372         -40,1                       7257
23,00         33-71         4-54         15852         -41,0                       7419
23,50         33-73         4-45         16499         -42,2                       7576
24,00         33-77         4-40         17025         -43,3                       7736
24,50         33-77         4-35         17577         -44,6                       7898
25,00         33-78         4-31         18108         -45,9                       8061
25,50         33-82         4-23         18791         -47,4                       8222
26,00         33-80         4-20         19322         -48,6                       8384
26,50         33-79         4-16         19881         -49,9                       8546
27,00         33-77         4-10         20484         -51,3                       8707
27,50         33-78         4-06         21056         -52,6                       8866
28,00         33-72         4-01         21667         -53,7                       9026
28,50         33-72         3-95         22376         -54,8                       9180
29,00         33-70         3-91         22964         -56,0                       9334
29,50         33-67         3-88         23561         -56,8                       9489
30,00         33-65         3-85         24130         -58,0                       9651
30,50         33-63         3-81         24781         -59,2                       9813
31,00         33-62         3-76         25531         -60,5                       9992
31,50         33-61         3-73         26145         -61,6                       10152
32,00         33-59         3-71         26722         -63,1                       10316
32,50         33-55         3-67         27415         -63,6                       10480
33,00         33-57         3-63         28162         -63,5                       10636
33,50         33-57         3-61         28723         -63,6                       10796
34,00         33-53         3-59         29298         -64,1                       10962
34,50         33-48         3-55         30037         -64,6                       11121
35,00         33-46         3-55         30509         -64,3                       11286
35,50         33-39         3-52         31221         -63,7                       11449
36,00         33-41         3-46         32107         -64,2                       11603
36,50         33-39         3-43         32800         -63,8                       11755
37,00         33-31         3-42         33345         -63,2                       11908
37,50         33-26         3-42         33835         -61,9                       12063
38,00         33-21         3-41         34316         -61,5                       12225
38,50         33-23         3-37         35151         -61,0                       12380
39,00         33-22         3-38         35512         -60,3                       12541
39,50         33-18         3-38         35978         -58,7                       12705
40,00         33-15         3-38         36450         -58,7                       12870
40,50         33-12         3-38         36982         -58,8                       13033
41,00         33-13         3-37         37471         -58,1                       13199
41,50         33-08         3-37         37959         -58,0                       13355
42,00         33-08         3-36         38513         -58,2                       13509
42,50         33-02         3-38         38794         -58,6                       13669
43,00         32-96         3-35         39467         -58,7                       13822
43,50         32-90         3-34         40042         -58,6                       13975
44,00         32-88         3-32         40672         -58,3                       14121
44,50         32-83         3-33         41085         -58,5                       14271
45,00         32-79         3-33         41431         -58,5                       14426
45,50         32-72         3-34         41787         -58,8                       14571
46,00         32-69         3-35         42114         -59,8                       14722
46,50         32-66         3-35         42515         -60,4                       14877
47,00         32-63         3-36         42927         -60,6                       15036
47,50         32-60         3-36         43350         -60,1                       15198
48,00         32-56         3-37         43655         -58,2                       15366
48,50         32-54         3-39         43955         -58,8                       15520
49,00         32-48         3-46         43576         -58,4                       15701
49,50         32-41         3-44         44298         -56,7                       15863
50,00         32-36         3-46         44512         -56,1                       16040
50,50         32-33         3-44         45256         -55,8                       16201
51,00         32-29         3-46         45437         -55,6                       16371
51,50         32-23         3-50         45430         -56,0                       16545
52,00         32-21         3-53         45601         -56,0                       16735
52,50         32-15         3-54         45941         -56,1                       16903
53,00         32-13         3-54         46367         -56,0                       17087
53,50         32-08         3-54         46853         -55,6                       17265
54,00         32-06         3-57         47107         -56,0                       17459
54,50         32-00         3-58         47481         -56,0                       17644
55,00         31-97         3-59         47790         -56,0                       17833
55,50         31-94         3-60         48152         -55,7                       18026
56,00         31-87         3-60         48666         -55,9                       18217
56,50         31-83         3-61         49075         -55,5                       18413
57,00         31-82         3-60         49723         -55,7                       18600
57,50         31-74         3-62         50001         -56,1                       18786
58,00         31-71         3-61         50546         -56,1                       18961
58,50         31-66         3-64         50676         -56,3                       19151
59,00         31-56         3-66         50994         -56,4                       19339
59,50         31-53         3-67         51272         -56,3                       19530
60,00         31-50         3-68         51611         -56,3                       19716
60,50         31-43         3-70         51963         -56,3                       19908
61,00         31-36         3-71         52272         -56,5                       20098
61,50         31-28         3-71         52744         -57,0                       20283
62,00         31-21         3-72         53066         -57,4                       20465
62,50         31-15         3-75         53206         -56,8                       20653
63,00         31-06         3-76         53503         -57,8                       20847
63,50         31-00         3-75         54197         -57,9                       21027
64,00         30-94         3-75         54594         -57,8                       21211
64,50         30-90         3-73         55358         -57,4                       21386
65,00         30-86         3-74         55664         -57,6                       21565
65,50         30-82         3-75         56057         -58,0                       21755
66,00         30-78         3-75         56538         -57,8                       21941
66,50         30-69         3-76         56805         -58,3                       22133
67,00         30-63         3-76         57290         -57,9                       22322
67,50         30-60         3-76         57852         -57,9                       22509
68,00         30-54         3-75         58474         -58,1                       22692
68,50         30-49         3-75         58931         -58,2                       22869
69,00         30-40         3-75         59430         -58,3                       23065
69,50         30-34         3-71         60370         -58,6                       23227
70,00         30-27         3-75         60365         -59,2                       23423
70,50         30-21         3-74         61020         -58,8                       23616
71,00         30-14         3-73         61558         -58,7                       23821
71,50         30-11         3-71         62480         -58,9                       24003
72,00         30-06         3-70         63133         -59,2                       24192
72,50         30-06         3-64         64413         -59,8                       24356
73,00         30-01         3-67         64431         -60,2                       24550
73,50         29-95         3-63         65546         -60,1                       24720
74,00         29-93         3-67         65507         -60,2                       24920
74,50         29-90         3-63         66552         -60,9                       25102
75,00         29-86         3-64         66972         -61,3                       25294
75,50         29-80         3-63         67556         -61,9                       25483
