0,50         43-18         8-34         95         16,3          65          237   P
1,00         41-03         8-69         185         18,0          58          310
1,50         38-84         8-21         288         17,8          54          383
2,00         37-78         8-34         380         16,8          53          455
2,50         36-32         7-93         493         15,7          55          528
3,00         35-79         7-87         674         14,7          56          659
3,50         34-30         8-12         890         13,6          56          833
4,00         33-79         8-13         1030         12,6          57          939
4,50         33-46         8-24         1171         11,8          57          1054
5,00         33-29         8-67         1233         11,4          55          1136
5,50         32-93         9-31         1349         11,5          45          1280
6,00         32-26         9-53         1403         11,5          38          1343
6,50         31-61         9-88         1531         10,7          39          1481
7,00         30-67         9-97         1654         9,5          40          1594
7,50         29-50         10-02         1887         8,4          41          1800
8,00         28-56         10-10         1985         7,5          42          1894
8,50         27-61         10-14         2102         6,7          42          2000
9,00         26-43         10-35         2281         5,6          44          2179
9,50         25-24         10-40         2347         4,3          46          2244
10,00         24-35         10-41         2496         3,1          49          2378
10,50         23-14         10-48         2631         2,0          50          2506
11,00         22-19         10-47         2841         1,2          49          2691
11,50         21-07         10-62         2904         2,2          39          2768
12,00         20-47         10-68         3030         1,9          30          2889
12,50         20-03         10-55         3187         1,2          30          3012
13,00         20-01         10-39         3359         0,4          38          3139
13,50         19-94         10-17         3552         -0,3          42          3272
14,00         19-88         9-82         3780         -1,2          44          3400
14,50         19-84         9-60         3985         -2,1          46          3529
15,00         19-55         9-50         4174         -2,6          44          3663
15,50         18-96         9-35         4375         -3,4          43          3795
16,00         18-42         9-20         4587         -4,4          41          3930
16,50         17-72         9-15         4771         -5,2          41          4066
17,00         17-08         9-04         4978         -6,0          40          4203
17,50         16-43         8-82         5242         -6,8          39          4346
18,00         15-92         8-51         5553         -7,7          38          4485
18,50         15-51         8-36         5814         -8,3          37          4627
19,00         14-95         8-19         6092         -9,3          35          4772
19,50         14-57         8-08         6353         -10,3          34          4919
20,00         14-09         7-88         6666         -10,6          33          5060
20,50         13-89         7-71         6974         -11,6          33          5203
21,00         13-67         7-54         7300         -12,6          32          5347
21,50         13-54         7-32         7686         -13,1          32          5495
22,00         13-39         7-05         8134         -13,0          30          5640
22,50         13-20         6-85         8559         -13,9          28          5787
23,00         13-01         6-67         8978         -14,9          27          5935
23,50         12-78         6-48         9424         -16,1          26          6081
24,00         12-68         6-31         9887         -16,9          26          6231
24,50         12-48         6-13         10373         -17,5          25          6377
25,00         12-35         5-93         10934         -18,4          26          6526
25,50         12-19         5-75         11500         -19,7          26          6673
26,00         12-00         5-58         12064         -21,1          27          6819
26,50         11-87         5-44         12603         -22,6          28          6966
27,00         11-84         5-33         13112         -23,8          29          7112
27,50         11-78         5-18         13735         -25,0          30          7252
28,00         11-77         5-11         14184         -26,3          32          7399
28,50         11-69         5-01         14748         -27,4          33          7546
29,00         11-58         4-94         15249         -28,5          33          7701
29,50         11-46         4-82         15907         -29,8          33          7850
30,00         11-36         4-75         16432         -30,7          34          8003
30,50         11-27         4-66         17051         -31,6          34          8153
31,00         11-17         4-55         17760         -32,9          34          8303
31,50         11-11         4-47         18376         -34,0          35          8453
32,00         11-07         4-40         18991         -35,0          35          8602
32,50         11-06         4-34         19582         -36,2          35          8755
33,00         11-05         4-25         20256         -37,4          34          8903
33,50         10-98         4-18         20912         -38,9          34          9052
34,00         10-92         4-09         21696         -40,0                       9196
34,50         10-92         4-04         22274         -41,3                       9343
35,00         10-88         3-96         23082         -41,9                       9487
35,50         10-84         3-91         23693         -43,1                       9629
36,00         10-81         3-89         24173         -44,1                       9780
36,50         10-80         3-83         24939         -45,0                       9928
37,00         10-76         3-79         25585         -46,0                       10086
37,50         10-73         3-71         26478         -46,5                       10239
38,00         10-71         3-63         27422         -47,1                       10386
38,50         10-64         3-61         28038         -47,8                       10539
39,00         10-59         3-56         28791         -49,0                       10689
39,50         10-49         3-51         29554         -49,8                       10842
40,00         10-44         3-45         30457         -49,5                       10991
40,50         10-36         3-45         30982         -50,2                       11162
41,00         10-27         3-39         31922         -51,6                       11317
41,50         10-17         3-32         32965         -52,5                       11466
42,00         10-13         3-27         33981         -53,3                       11627
42,50         10-06         3-21         35027         -52,7                       11780
43,00         10-00         3-17         35936         -50,6                       11937
43,50         9-97         3-11         37040         -49,3                       12094
44,00         9-89         3-07         38040         -49,7                       12255
44,50         9-86         3-02         39087         -50,1                       12419
45,00         9-81         3-00         39971         -50,6                       12593
45,50         9-76         2-94         41242         -49,8                       12758
46,00         9-72         2-90         42311         -48,9                       12921
