0,50         36-08         4-58         247         23,6          46          282   P
1,00         36-76         5-69         407         22,4          46          396
1,50         37-09         5-57         622         21,0          47          510
2,00         37-00         5-73         808         19,6          48          624
2,50         36-31         5-73         1011         18,1          50          739
3,00         36-43         5-85         1271         16,7          51          898
3,50         36-44         5-93         1535         15,4          53          1061
4,00         36-47         5-89         1774         14,1          54          1194
4,50         36-51         5-88         2032         12,6          57          1342
5,00         36-38         5-91         2267         11,2          59          1484
5,50         36-27         5-98         2507         9,8          61          1638
6,00         36-13         6-06         2786         8,4          63          1818
6,50         36-05         6-17         2954         7,1          65          1947   P
7,00         36-01         6-29         3158         5,8          67          2101   P
7,50         35-70         6-37         3287         6,1          64          2202   P
8,00         34-81         6-30         3463         8,3          41          2290
8,50         35-39         6-83         3547         8,1          32          2494
9,00         35-33         7-08         3632         7,6          28          2622
9,50         35-23         7-43         3735         7,2          26          2789
10,00         35-11         7-67         3945         6,5          25          3007
10,50         35-09         7-74         4014         5,6          25          3078
11,00         34-97         8-02         4141         5,3          25          3252
11,50         34-97         8-30         4223         4,1          26          3394
12,00         34-78         8-51         4334         3,3          27          3540   P
12,50         33-78         8-81         4429         2,6          35          3699   P
13,00         33-70         9-02         4556         1,1          44          3860
13,50         33-40         9-30         4651         -0,2          52          4014   P
14,00         32-76         9-47         4779         -1,4          55          4166
14,50         32-15         9-47         4957         -2,7          59          4317   P
15,00         27-69         7-76         5840         -3,9          62          4408
15,50         26-36         8-90         5450         -5,3          62          4544
16,00         25-01         9-98         5239         -6,2          63          4699   P
16,50         24-98         11-04         5113         -6,8          64          4848
17,00         24-59         11-15         5225         -7,7          64          4974
17,50         36-60         10-61         5466         -8,5          64          5066
18,00         36-01         10-61         5560         -9,5          62          5150   P
18,50         35-87         10-84         5616         -10,4          59          5260
19,00         35-33         10-82         5804         -11,0          55          5425   P
19,50         34-57         10-59         6103         -12,3          51          5632
20,00         34-35         10-85         6309         -13,1          48          5889
20,50         33-73         10-75         6622         -14,5          48          6146
21,00         33-16         10-73         6896         -15,9          51          6385
21,50         32-53         10-70         7157         -16,9          52          6612
22,00         31-90         10-68         7398         -17,8          48          6823
22,50         31-52         10-75         7590         -19,4          45          7017   P
23,00         31-06         10-71         7799         -20,8          45          7192
23,50         30-37         10-79         7946         -22,0          47          7355
24,00         29-62         10-64         8165         -23,1          49          7498
24,50         29-18         10-49         8369         -24,5          51          7622
25,00         28-23         10-55         8470         -25,7          52          7736
25,50         27-83         10-50         8606         -27,0          52          7837
26,00         27-39         10-52         8702         -28,4          53          7930
26,50         27-14         10-46         8820         -29,8          53          8012
27,00         26-81         10-43         8916         -31,1          53          8082
27,50         26-32         10-43         8985         -32,3          53          8143
28,00         25-24         9-99         9258         -33,6          53          8179
28,50         21-84         9-43         9603         -34,9          53          8186
29,00         20-13         9-17         9821         -36,2          53          8212
29,50         19-94         9-05         10026         -37,1          53          8308
30,00         19-58         8-90         10375         -38,4          54          8497
30,50         19-46         8-75         10744         -39,6          54          8690
31,00         19-14         8-65         11044         -40,8                       8860
31,50         18-83         8-55         11324         -42,0                       9009
32,00         18-56         8-39         11649         -43,3                       9136
32,50         18-29         8-31         11981         -44,7                       9328
33,00         18-00         8-23         12305         -46,0                       9510
33,50         17-76         8-10         12691         -47,4                       9688
34,00         17-47         8-00         13044         -48,9                       9860   P
34,50         16-93         7-83         13481         -50,1                       10025
35,00         16-95         7-66         13940         -51,3                       10192
35,50         16-95         7-53         14362         -52,4                       10354
36,00         16-90         7-40         14780         -52,9                       10510
36,50         16-87         7-27         15241         -53,7                       10680
37,00         16-81         7-14         15706         -53,9                       10849
37,50         16-68         7-04         16146         -53,0                       11021
38,00         16-58         6-87         16726         -53,4                       11196
38,50         16-57         6-72         17312         -52,3                       11373
39,00         16-57         6-58         17901         -49,3                       11553
39,50         16-50         6-40         18637         -48,3                       11742
40,00         16-46         6-21         19413         -47,2                       11925
40,50         16-42         6-10         20002         -46,9                       12112
41,00         16-36         5-95         20742         -47,5                       12288
41,50         16-24         5-82         21430         -47,2                       12458
42,00         16-23         5-71         22099         -47,3                       12634
42,50         16-12         5-54         23003         -47,3                       12804
43,00         16-02         5-43         23722         -47,3                       12973
43,50         15-92         5-34         24426         -47,4                       13141
44,00         15-81         5-19         25355         -47,2                       13308
44,50         15-78         5-09         26105         -46,9                       13467
45,00         15-72         5-02         26750         -46,6                       13622
45,50         15-62         4-96         27348         -47,0                       13782
46,00         15-59         4-91         27965         -47,6                       13952   P
46,50         15-57         4-85         28614         -48,2                       14131   P
47,00         15-54         4-80         29293         -48,8                       14318
47,50         15-52         4-74         30000         -49,4                       14511
48,00         15-50         4-69         30733         -50,0                       14709
48,50         15-47         4-64         31491         -50,6                       14910
49,00         15-45         4-58         32270         -51,2                       15113
49,50         15-42         4-53         33070         -51,8                       15318
50,00         15-40         4-47         33890         -52,3                       15523
50,50         15-37         4-42         34727         -52,9                       15727
51,00         15-35         4-36         35581         -53,5                       15929
51,50         15-32         4-31         36449         -54,1                       16129
52,00         15-30         4-25         37334         -54,7                       16326
52,50         15-27         4-20         38233         -55,3                       16519
53,00         15-25         4-15         39143         -55,9                       16708
53,50         15-22         4-09         40066         -56,5                       16893
54,00         15-21         4-06         40796         -56,3                       17082
54,50         15-16         4-03         41527         -55,6                       17272
55,00         15-06         4-02         42133         -55,8                       17466   P
55,50         15-02         3-98         42968         -56,7                       17654
56,00         15-19         3-97         43502         -56,9                       17849
56,50         15-16         3-95         44252         -56,0                       18042
57,00         14-91         3-88         45387         -55,7                       18216
57,50         14-89         3-88         45876         -56,3                       18390
58,00         14-89         3-86         46531         -56,2                       18552   P
58,50         14-99         3-91         46359         -55,6                       18737
59,00         15-14         4-02         45708         -55,2                       18963
59,50         15-16         4-03         46123         -54,9                       19175   P
60,00         15-15         3-99         46984         -54,9                       19352
60,50         14-94         3-93         48002         -55,2                       19479
61,00         14-98         3-90         48551         -55,4                       19574   P
61,50         15-02         4-04         47392         -55,4                       19710
62,00         15-03         4-07         47317         -55,5                       19841
62,50         15-05         4-03         47954         -55,7                       19936
63,00         14-96         4-05         48030         -55,1                       20019
63,50         13-11         4-97         43623         -55,3                       21950
64,00         15-21         4-17         48290         -55,6                       20683
64,50         15-21         4-13         48780         -55,6                       20725
65,00         15-08         4-13         48827         -55,7                       20754
65,50         15-06         4-20         48236         -56,0                       20802
66,00         15-04         4-21         48193         -55,6                       20858
66,50         15-02         4-26         47931         -55,0                       20931
67,00         14-95         4-29         47717         -55,3                       21013   P
