48,50         10-25         2-83         43342         -57,8                       12944
49,00         10-33         2-82         44051         -59,0                       13080
49,50         10-40         2-80         44788         -59,6                       13214
50,00         10-47         2-81         45058         -59,5                       13355
50,50         10-51         2-84         45171         -59,6                       13515
51,00         10-56         2-82         45937         -59,5                       13663
51,50         10-63         2-81         46619         -59,0                       13807
52,00         10-64         2-82         46923         -59,5                       13960
52,50         10-66         2-79         47859         -60,2                       14102
53,00         10-69         2-81         48194         -60,9                       14257
53,50         10-77         2-76         49424         -61,5                       14395
54,00         10-81         2-79         49469         -60,9                       14549
54,50         10-87         2-78         50073         -60,2                       14701
55,00         10-94         2-79         50501         -60,0                       14855
55,50         10-98         2-79         51038         -59,9                       15008
56,00         11-04         2-79         51555         -60,0                       15159
56,50         11-09         2-77         52430         -59,8                       15299
57,00         11-11         2-76         53040         -60,3                       15443
57,50         11-17         2-78         53239         -60,5                       15592
58,00         11-22         2-79         53570         -60,8                       15751
58,50         11-27         2-79         54098         -61,2                       15911
59,00         11-31         2-75         55256         -61,5                       16055
59,50         11-39         2-78         55355         -61,0                       16211
60,00         11-42         2-76         56272         -60,5                       16355
60,50         11-44         2-77         56464         -61,0                       16509
61,00         11-51         2-76         57219         -61,7                       16659
61,50         11-57         2-75         57836         -63,0                       16805
62,00         11-60         2-79         57622         -63,5                       16977
62,50         11-71         2-74         59139         -63,8                       17122
63,00         11-74         2-78         58910         -64,4                       17288
63,50         11-77         2-77         59702         -64,5                       17453
64,00         11-87         2-74         60801         -65,1                       17598
64,50         11-92         2-76         60971         -64,8                       17753
65,00         11-95         2-76         61530         -64,8                       17918
65,50         11-97         2-76         62001         -64,9                       18079
66,00         12-06         2-73         63192         -64,7                       18227
66,50         12-08         2-75         63321         -64,2                       18395
67,00         12-11         2-76         63694         -63,2                       18567
67,50         12-14         2-74         64760         -63,8                       18721
68,00         12-18         2-72         65784         -63,4                       18876
68,50         12-22         2-74         65945         -63,7                       19043
69,00         12-25         2-72         66842         -63,4                       19204
69,50         12-31         2-72         67530         -62,8                       19372
70,00         12-34         2-71         68201         -61,4                       19536
70,50         12-40         2-68         69417         -60,8                       19685
71,00         12-40         2-69         69914         -60,5                       19837
71,50         12-45         2-68         70488         -61,6                       19996
72,00         12-47         2-67         71310         -63,0                       20150
72,50         12-52         2-66         72284         -63,9                       20294
73,00         12-54         2-65         72946         -64,4                       20437
73,50         12-53         2-68         72782         -64,3                       20604
74,00         12-53         2-67         73657         -64,5                       20768
74,50         12-60         2-47         79342         -60,8                       20788
