0,50         37-63         5-84         210         -1,2          40          281   P
1,00         39-88         6-04         409         -3,5          41          402
1,50         40-66         6-13         606         -4,9          43          523
2,00         40-90         6-49         769         -6,3          44          643
2,50         41-34         6-45         965         -7,7          46          764
3,00         42-19         6-73         1132         -9,2          48          893
3,50         42-95         6-99         1348         -10,6          50          1060
4,00         43-49         6-92         1558         -10,0          46          1192
4,50         43-56         6-94         1784         -11,2          39          1345
5,00         43-87         6-97         2008         -11,6          35          1498
5,50         43-71         7-20         2183         -12,3          33          1654
6,00         43-71         7-36         2350         -13,1          31          1797
6,50         43-54         7-53         2563         -14,0          30          1977
7,00         43-24         7-59         2737         -14,7          30          2113
7,50         42-81         7-62         2894         -14,8          29          2233
8,00         42-25         7-64         3132         -15,0          29          2408
8,50         41-56         7-58         3347         -15,2          28          2546
9,00         40-83         7-51         3556         -15,5          28          2676
9,50         40-16         7-40         3785         -15,9          27          2808
10,00         39-27         7-33         3980         -16,6          26          2922
10,50         38-61         7-17         4246         -17,4          26          3058
11,00         37-83         7-03         4519         -18,1          26          3195
11,50         37-15         6-97         4771         -19,0          26          3340
12,00         36-63         6-82         5074         -19,5          26          3483
12,50         36-06         6-64         5409         -20,1          26          3625
13,00         35-61         6-47         5746         -21,0          28          3760
13,50         35-13         6-30         6099         -22,0          31          3899
14,00         34-77         6-13         6474         -22,6          33          4035
14,50         34-47         5-96         6854         -22,8          33          4168
15,00         34-19         5-84         7208         -23,0          31          4300
15,50         33-99         5-68         7617         -23,4          29          4429
16,00         33-75         5-54         8028         -24,1          27          4559
16,50         33-51         5-36         8505         -24,8          26          4684
17,00         33-31         5-24         8910         -25,7          25          4804
17,50         33-17         5-15         9276         -26,4          25          4928
18,00         33-02         5-04         9718         -27,4          26          5051
18,50         32-87         4-94         10148         -28,3          26          5176
19,00         32-71         4-80         10658         -29,3          26          5296
19,50         32-57         4-70         11123         -30,1          26          5413
20,00         32-49         4-61         11573         -30,9          26          5532
20,50         32-39         4-53         12030         -31,7          26          5651
21,00         32-35         4-43         12529         -32,4          26          5768
21,50         32-26         4-37         12956         -33,2          26          5888
22,00         32-18         4-30         13427         -33,9          25          6003
22,50         32-11         4-27         13803         -34,7          25          6123
23,00         32-04         4-20         14286         -35,4          25          6238
23,50         31-97         4-13         14772         -36,2          24          6347
24,00         31-88         4-09         15173         -37,1          24          6459
24,50         31-85         4-05         15588         -38,2          24          6572
25,00         31-82         4-01         15990         -39,1          24          6684
25,50         31-77         3-97         16423         -39,9          24          6797
26,00         31-74         3-95         16799         -40,8                       6907
26,50         31-70         3-89         17284         -41,7                       7014
27,00         31-68         3-89         17573         -42,6                       7126
27,50         31-60         3-85         18035         -43,5                       7235
28,00         31-56         3-83         18396         -44,5                       7346
28,50         31-54         3-80         18807         -45,6                       7457
29,00         31-51         3-80         19114         -46,6                       7572
29,50         31-44         3-76         19586         -47,6                       7680
30,00         31-40         3-75         19934         -48,7                       7790
30,50         31-38         3-76         20154         -49,6                       7907
31,00         31-31         3-72         20658         -50,3                       8019
31,50         31-20         3-69         21100         -51,0                       8128
32,00         31-11         3-68         21422         -51,7                       8244
32,50         31-04         3-66         21879         -52,4                       8359
33,00         30-95         3-66         22194         -53,2                       8477
33,50         30-84         3-63         22669         -54,0                       8597
34,00         30-78         3-56         23385         -54,9                       8709
34,50         30-67         3-55         23771         -55,9                       8826
35,00         30-61         3-50         24413         -56,6                       8938
35,50         30-50         3-49         24772         -57,3                       9049
36,00         30-47         3-48         25218         -58,1                       9169
36,50         30-38         3-45         25750         -58,5                       9289
37,00         30-32         3-44         26167         -58,8                       9409
37,50         30-23         3-45         26446         -59,3                       9538
38,00         30-12         3-40         27105         -59,7                       9660
38,50         30-03         3-40         27513         -59,9                       9785
39,00         29-95         3-39         27939         -60,1                       9915
39,50         29-89         3-35         28606         -59,7                       10039
40,00         29-85         3-34         29085         -59,9                       10168
40,50         29-81         3-32         29615         -60,4                       10296
41,00         29-80         3-29         30198         -59,6                       10421
41,50         29-78         3-31         30487         -59,7                       10554
42,00         29-72         3-28         31106         -59,8                       10681
42,50         29-66         3-27         31576         -60,0                       10807
43,00         29-62         3-24         32153         -60,1                       10930
43,50         29-57         3-22         32783         -59,5                       11047
44,00         29-53         3-24         32959         -59,1                       11182
44,50         29-49         3-20         33746         -58,4                       11311
45,00         29-48         3-19         34240         -58,2                       11444
45,50         29-45         3-17         34825         -57,3                       11579
46,00         29-43         3-12         35800         -56,9                       11704
46,50         29-40         3-12         36150         -56,0                       11839
47,00         29-38         3-08         37031         -55,5                       11964
47,50         29-36         3-10         37206         -55,7                       12104
48,00         29-34         3-09         37714         -55,9                       12247
48,50         29-27         3-04         38795         -55,9                       12371
49,00         29-27         3-05         39073         -55,9                       12504
49,50         29-23         3-04         39563         -56,0                       12638
50,00         29-18         3-03         40193         -55,6                       12770
50,50         29-15         3-00         40966         -55,9                       12898
51,00         29-16         3-00         41340         -55,5                       13033
51,50         29-16         2-99         41919         -55,8                       13170
52,00         29-17         2-96         42747         -55,2                       13298
52,50         29-17         2-94         43451         -54,9                       13424
53,00         29-16         2-96         43645         -54,7                       13562
53,50         29-14         2-93         44403         -55,1                       13696
54,00         29-12         2-93         44935         -55,5                       13832
54,50         29-10         2-93         45403         -54,9                       13972
55,00         29-10         2-90         46308         -54,7                       14103
55,50         29-08         2-87         47189         -55,1                       14227
56,00         29-12         2-86         47776         -54,9                       14355
56,50         29-13         2-84         48481         -54,1                       14479
57,00         29-12         2-84         48823         -53,5                       14609
57,50         29-10         2-81         49792         -53,7                       14728
58,00         29-12         2-84         49750         -53,7                       14868
58,50         29-11         2-82         50588         -53,9                       15002
59,00         29-15         2-81         51164         -53,8                       15138
59,50         29-14         2-79         51913         -54,4                       15271
60,00         29-14         2-80         52200         -54,3                       15416
60,50         29-13         2-78         53172         -54,8                       15549
61,00         29-13         2-75         54005         -55,1                       15675
61,50         29-07         2-75         54552         -54,8                       15806
62,00         29-05         2-72         55437         -55,0                       15930
62,50         29-07         2-73         55812         -55,0                       16059
63,00         29-07         2-74         56051         -54,9                       16199
63,50         29-14         2-75         56437         -54,9                       16344
64,00         29-14         2-74         57040         -55,9                       16492
64,50         29-16         2-73         57795         -56,6                       16639
65,00         29-20         2-71         58750         -56,8                       16779
65,50         29-19         2-71         59206         -56,3                       16930
66,00         29-19         2-71         59752         -55,3                       17088
66,50         29-20         2-67         61096         -54,7                       17223
67,00         29-20         2-66         61694         -54,8                       17357
67,50         29-19         2-66         62297         -54,6                       17491
68,00         29-18         2-65         63050         -54,3                       17621
68,50         29-14         2-67         63031         -55,3                       17769
69,00         29-07         2-68         63433         -55,5                       17919
69,50         29-07         2-66         64340         -55,7                       18058
70,00         29-01         2-67         64598         -56,6                       18207
70,50         29-03         2-67         65128         -56,6                       18356
71,00         29-04         2-68         65414         -56,2                       18513
71,50         29-03         2-67         66107         -56,7                       18673
72,00         29-06         2-65         67297         -56,6                       18814
72,50         29-05         2-65         67805         -57,0                       18957
73,00         29-04         2-67         67713         -56,2                       19123
73,50         29-04         2-67         68284         -55,3                       19292
74,00         29-03         2-68         68835         -54,1                       19460
74,50         29-01         2-68         69323         -54,8                       19633
75,00         28-99         2-67         70055         -55,6                       19795
75,50         29-00         2-68         70495         -56,3                       19957
76,00         29-00         2-68         71051         -56,7                       20114
76,50         28-98         2-70         71063         -57,1                       20281
77,00         28-92         2-70         71619         -57,9                       20447
77,50         28-87         2-68         72740         -58,5                       20591
78,00         28-81         2-70         72853         -59,3                       20751
78,50         28-76         2-70         73393         -59,5                       20913
79,00         28-73         2-69         74245         -59,9                       21072
79,50         28-73         2-70         74402         -60,0                       21248
80,00         28-72         2-71         74893         -60,3                       21434
80,50         28-70         2-70         75820         -59,9                       21612
81,00         28-69         2-70         76462         -59,5                       21789
81,50         28-67         2-73         76384         -59,8                       21989
82,00         28-62         2-71         77352         -60,3                       22178
82,50         28-58         2-69         78557         -59,6                       22350
83,00         28-54         2-71         78725         -59,9                       22536
83,50         28-52         2-71         79395         -60,9                       22721
84,00         28-49         2-71         80020         -62,4                       22910
