0,50         34-07         1-94         476         -0,6          59          255   P
1,00         40-16         5-44         356         -1,5          58          352
1,50         42-06         5-22         554         -3,0          57          448
2,00         42-84         6-00         654         -4,5          58          544
2,50         43-24         5-96         823         -6,0          60          641
3,00         43-18         5-94         1123         -7,5          61          815
3,50         42-85         6-11         1370         -9,1          63          978
4,00         42-42         6-29         1616         -10,0          64          1150
4,50         41-91         6-41         1834         -9,9          58          1301
5,00         41-51         6-42         2133         -9,6          48          1488
5,50         40-87         6-36         2394         -10,5          41          1639
6,00         40-35         6-35         2703         -11,7          37          1827
6,50         39-92         6-30         3005         -13,2          35          2002
7,00         39-46         6-19         3324         -14,5          35          2168
7,50         39-09         6-10         3628         -15,4          35          2323
8,00         38-66         6-05         3968         -16,9          36          2510
8,50         38-29         5-99         4283         -17,8          37          2675
9,00         37-85         5-88         4660         -18,6          37          2851
9,50         37-34         5-80         5036         -18,8          36          3034
10,00         36-88         5-71         5421         -18,3          35          3211
10,50         36-45         5-62         5851         -18,7          32          3407
11,00         36-15         5-54         6213         -18,8          30          3565
11,50         35-85         5-43         6725         -19,0          29          3779
12,00         35-53         5-33         7134         -19,7          27          3939
12,50         35-33         5-21         7603         -20,3          26          4105
13,00         35-11         5-13         8049         -21,4          26          4277
13,50         34-92         5-03         8534         -22,7          25          4452
14,00         34-76         4-92         9060         -24,0          25          4625
14,50         34-62         4-88         9482         -24,7          25          4799
15,00         34-46         4-85         9899         -25,4          25          4975
15,50         34-36         4-80         10347         -26,5          25          5149
16,00         34-25         4-78         10744         -27,9          25          5320
16,50         34-13         4-76         11144         -29,3          25          5491
17,00         34-02         4-74         11543         -30,7          25          5659
17,50         33-91         4-71         11992         -32,2          25          5834
18,00         33-83         4-73         12316         -33,8          25          6012
18,50         33-72         4-69         12773         -35,2          25          6188
19,00         33-64         4-67         13209         -36,6          25          6361
19,50         33-59         4-64         13641         -38,0          25          6536
20,00         33-52         4-65         14002         -39,5          25          6714
20,50         33-41         4-60         14516         -40,8                       6885
21,00         33-27         4-61         14855         -42,1                       7059
21,50         33-19         4-56         15366         -43,4                       7227
22,00         33-05         4-57         15715         -44,9                       7396
22,50         32-93         4-55         16146         -46,4                       7563
23,00         32-80         4-56         16469         -47,8                       7736
23,50         32-70         4-56         16844         -49,1                       7904
24,00         32-60         4-55         17264         -50,6                       8073
24,50         32-56         4-53         17697         -51,9                       8242
25,00         32-51         4-51         18128         -53,0                       8411
25,50         32-44         4-50         18564         -53,7                       8580
26,00         32-41         4-48         18987         -54,3                       8751
26,50         32-42         4-49         19338         -54,6                       8928
27,00         32-27         4-47         19806         -55,3                       9103
27,50         32-21         4-43         20325         -55,9                       9278
28,00         32-13         4-39         20900         -56,5                       9450
28,50         32-12         4-37         21395         -57,0                       9627
29,00         32-08         4-32         21997         -57,5                       9798
29,50         32-07         4-32         22388         -57,9                       9972
30,00         32-05         4-33         22772         -57,8                       10153
30,50         31-95         4-29         23339         -57,4                       10327
31,00         31-92         4-26         23896         -56,6                       10499
31,50         31-89         4-22         24493         -55,3                       10670
32,00         31-84         4-20         25014         -54,4                       10844
32,50         31-74         4-16         25666         -53,8                       11012
33,00         31-64         4-13         26240         -53,6                       11180
33,50         31-56         4-09         26864         -53,5                       11353
34,00         31-56         4-06         27462         -53,9                       11522
34,50         31-55         4-02         28126         -53,8                       11689
35,00         31-51         3-97         28836         -54,2                       11856
35,50         31-51         3-93         29532         -53,9                       12020
36,00         31-47         3-91         30116         -53,8                       12186
36,50         31-44         3-87         30799         -53,1                       12347
37,00         31-39         3-87         31249         -53,1                       12514
37,50         31-37         3-81         32094         -53,0                       12673
38,00         31-33         3-79         32662         -52,4                       12838
38,50         31-26         3-76         33323         -52,1                       12999
39,00         31-17         3-73         33965         -51,8                       13161
39,50         31-17         3-67         34899         -51,9                       13316
40,00         31-07         3-64         35588         -51,7                       13476
40,50         31-07         3-63         36169         -52,1                       13641
41,00         31-07         3-61         36803         -51,1                       13811
41,50         31-02         3-56         37683         -50,9                       13975
42,00         30-97         3-51         38622         -50,7                       14130
42,50         30-93         3-53         38913         -51,0                       14298
43,00         30-89         3-51         39596         -51,1                       14460
43,50         30-84         3-47         40442         -51,0                       14613
44,00         30-83         3-47         40877         -51,3                       14777
44,50         30-78         3-48         41226         -51,5                       14953
45,00         30-81         3-46         41951         -52,6                       15121
45,50         30-82         3-44         42689         -52,6                       15288
46,00         30-81         3-41         43443         -52,1                       15462
46,50         30-82         3-40         44154         -52,8                       15636
47,00         30-79         3-36         45028         -52,2                       15804
47,50         30-85         3-35         45754         -52,2                       15973
48,00         30-86         3-34         46363         -52,4                       16141
48,50         30-87         3-33         46879         -52,3                       16312
49,00         30-87         3-32         47584         -52,2                       16482
49,50         30-83         3-30         48274         -51,1                       16652
50,00         30-82         3-29         48894         -51,4                       16817
50,50         30-81         3-28         49609         -51,5                       16979
51,00         30-78         3-28         50071         -51,9                       17142
51,50         30-72         3-29         50362         -52,1                       17324
52,00         30-70         3-31         50684         -52,9                       17521
52,50         30-61         3-29         51573         -54,1                       17706
53,00         30-64         3-26         52526         -54,2                       17885
53,50         30-59         3-24         53300         -54,4                       18059
54,00         30-58         3-27         53404         -54,6                       18250
54,50         30-49         3-24         54408         -54,2                       18435
55,00         30-49         3-26         54697         -54,6                       18631
55,50         30-45         3-25         55338         -54,6                       18817
56,00         30-40         3-25         55912         -55,0                       19007
56,50         30-36         3-24         56610         -55,4                       19185
57,00         30-34         3-24         57244         -55,9                       19363
57,50         30-30         3-22         57985         -57,0                       19540
58,00         30-34         3-22         58525         -57,3                       19723
58,50         30-30         3-22         59074         -57,7                       19908
59,00         30-23         3-22         59740         -57,7                       20094
59,50         30-26         3-20         60557         -56,7                       20272
60,00         30-18         3-19         61294         -56,2                       20450
60,50         30-21         3-19         61872         -56,2                       20629
61,00         30-21         3-20         62240         -56,2                       20824
61,50         30-21         3-20         62842         -56,2                       21028
62,00         30-14         3-19         63631         -56,5                       21218
62,50         30-09         3-18         64378         -56,1                       21393
63,00         30-11         3-18         64876         -56,5                       21562
63,50         30-08         3-21         64795         -56,6                       21758
64,00         30-00         3-20         65578         -56,9                       21947
64,50         30-01         3-18         66455         -57,2                       22128
65,00         30-03         3-19         66898         -58,0                       22315
