0,50         6-76         6-97         233         -1,0          49          261   P
1,00         7-29         5-69         555         -1,1          50          418
1,50         8-55         3-69         1242         -2,3          50          574
2,00         8-06         4-51         1374         -3,3          51          731
2,50         8-90         4-45         1737         -3,7          54          887
3,00         9-85         4-34         2212         -3,8          56          1078
3,50         10-76         4-41         2564         -5,1          58          1248
4,00         11-51         4-36         2866         -5,7          57          1369
4,50         12-01         4-26         3331         -6,0          60          1541
5,00         12-51         4-22         3762         -6,5          53          1716
5,50         13-10         4-16         4299         -7,3          45          1920
6,00         13-59         4-05         4727         -8,5          45          2051
6,50         14-04         3-90         5282         -9,9          49          2204
7,00         14-38         3-81         5929         -9,5          59          2409
7,50         14-77         3-73         6479         -10,6          66          2570
8,00         15-04         3-65         7074         -11,9          69          2747
8,50         15-28         3-60         7656         -12,8          70          2927
9,00         15-45         3-60         8183         -13,2          69          3116
9,50         15-82         3-57         8752         -12,8          67          3298
10,00         16-12         3-53         9320         -12,7          64          3474
10,50         16-42         3-38         9936         -12,9          61          3552
11,00         16-76         3-36         10606         -13,8          58          3760
11,50         16-97         3-31         11155         -14,8          56          3894
12,00         17-29         3-22         11920         -15,8          55          4054
12,50         17-49         3-17         12622         -16,9          54          4216
13,00         17-66         3-15         13192         -17,4          52          4378
13,50         17-87         3-06         14079         -18,2          52          4540
14,00         18-01         2-98         14922         -18,9          52          4692
14,50         18-16         2-98         15477         -19,2          52          4854
15,00         18-34         2-95         16170         -20,2          52          5019
15,50         18-48         2-91         16921         -20,7          52          5181
16,00         18-60         2-83         17912         -20,8          51          5334
16,50         18-71         2-77         18802         -20,9          49          5482
17,00         18-79         2-69         19820         -21,7          48          5623
17,50         18-81         2-70         20289         -22,3          47          5770
18,00         18-85         2-65         21147         -23,2          46          5912
18,50         18-86         2-59         22118         -23,9          44          6050
19,00         18-93         2-54         23045         -24,9          43          6185
19,50         19-02         2-51         23795         -25,9          41          6319
20,00         19-03         2-47         24696         -27,1          40          6449
20,50         19-13         2-43         25549         -28,1          39          6581
21,00         19-21         2-40         26389         -28,8          36          6710
21,50         19-27         2-38         27201         -29,7          33          6842
22,00         19-37         2-34         28145         -30,6          31          6966
22,50         19-43         2-32         28810         -31,7          30          7093
23,00         19-49         2-24         30313         -32,7          29          7208
23,50         19-59         2-26         30637         -33,6          28          7337
24,00         19-64         2-27         31103         -34,5          28          7470
24,50         19-63         2-24         32001         -35,4          28          7608
25,00         19-71         2-20         33147         -36,2          27          7735
25,50         19-72         2-19         33810         -37,4          27          7870
26,00         19-74         2-15         35037         -38,4          27          7995
26,50         19-76         2-09         36514         -39,2          26          8103
27,00         19-76         2-09         37067         -40,3                       8214
27,50         19-83         2-03         38547         -41,3                       8310
28,00         19-85         2-03         39068         -42,3                       8417
28,50         19-94         2-02         39715         -43,4                       8526
29,00         19-95         2-07         39327         -44,4                       8666
29,50         20-00         2-09         39621         -45,6                       8821
30,00         20-08         2-08         40526         -46,7                       8980
30,50         20-07         2-03         42285         -47,8                       9120
31,00         20-16         1-98         43842         -48,9                       9245
31,50         20-29         1-98         44470         -50,2                       9379
32,00         20-24         1-92         46449         -51,1                       9491
32,50         20-16         1-89         47703         -52,2                       9597
33,00         20-21         1-89         48098         -53,3                       9713
33,50         20-29         1-84         49873         -54,1                       9812
34,00         20-30         1-87         49885         -55,1                       9931
34,50         20-32         1-89         49967         -56,1                       10069
35,00         20-34         1-89         50666         -57,3                       10211
35,50         20-29         1-93         50325         -58,3                       10384
36,00         20-29         1-93         51317         -59,3                       10560
36,50         20-26         1-91         52731         -60,3                       10727
37,00         20-18         1-90         53832         -61,4                       10894
37,50         20-17         1-91         54425         -62,6                       11076
38,00         20-24         1-90         55513         -64,0                       11261
38,50         20-29         1-90         56547         -65,3                       11450
39,00         20-28         1-92         56902         -66,6                       11659
39,50         20-28         1-91         58240         -67,5                       11866
40,00         20-28         1-89         59745         -68,3                       12068
40,50         20-25         1-87         61265         -68,3                       12262
41,00         20-20         1-82         63926         -69,1                       12422
41,50         20-05         1-78         66080         -70,4                       12560
42,00         20-03         1-71         69214         -71,3                       12663
42,50         20-03         1-66         71617         -72,4                       12738
43,00         19-99         1-67         71455         -73,2                       12834
43,50         19-99         1-67         72235         -73,6                       12937
44,00         20-00         1-68         72388         -73,7                       13056
44,50         20-02         1-71         71996         -74,2                       13207
45,00         20-01         1-69         73508         -74,9                       13349
45,50         19-96         1-71         73635         -75,3                       13508
46,00         19-94         1-69         75179         -74,4                       13657
46,50         19-91         1-69         76044         -74,1                       13807
47,00         19-89         1-69         76915         -73,3                       13957
47,50         19-87         1-69         77789         -71,5                       14108
48,00         19-85         1-68         78870         -71,1                       14247
48,50         19-83         1-69         79153         -70,9                       14398
