0,50         1-51         6-85         137         26,2          41          203   P
1,00         0-14         6-95         271         25,0          42          293
1,50         58-51         6-02         458         24,0          44          383
2,00         57-85         5-76         635         23,0          44          473
2,50         57-24         5-96         770         21,7          44          563
3,00         57-30         6-08         970         20,5          44          690
3,50         57-29         6-20         1226         19,1          45          854
4,00         57-21         6-51         1429         17,6          46          1013
4,50         56-89         6-59         1652         16,3          48          1165
5,00         56-57         6-75         1847         14,9          50          1312
5,50         56-32         6-83         2109         13,7          52          1496
6,00         56-04         7-03         2241         12,5          53          1618
6,50         55-79         7-27         2395         11,0          54          1765
7,00         55-70         7-41         2579         9,6          56          1919
7,50         55-50         7-51         2739         8,2          57          2051
8,00         55-32         7-71         2886         7,1          56          2199
8,50         55-15         7-91         3091         6,1          57          2391
9,00         54-91         8-03         3229         5,2          56          2520
9,50         54-62         8-31         3327         4,4          57          2657
10,00         54-63         8-54         3455         3,8          55          2806
10,50         54-49         8-93         3520         2,8          54          2945
11,00         54-52         9-25         3566         1,9          50          3053
11,50         54-51         9-55         3727         0,9          50          3249
12,00         54-34         9-92         3804         0,1          50          3391
12,50         54-20         10-20         3905         -0,8          45          3535
13,00         53-80         10-41         4023         -1,5          41          3681
13,50         53-31         10-57         4150         -2,3          43          3825
14,00         52-97         10-71         4290         -3,2          45          3977
14,50         52-42         10-77         4451         -4,0          45          4135
15,00         52-01         10-77         4612         -4,9          44          4280
15,50         51-91         10-85         4757         -5,9          43          4428
16,00         51-58         10-94         4926         -6,8          42          4601
16,50         51-24         11-03         5117         -8,0          41          4796
17,00         50-91         11-13         5333         -9,1          39          5014
17,50         50-57         11-22         5571         -9,7          38          5253
18,00         50-37         11-31         5776         -10,1          35          5463
18,50         50-01         11-44         5858         -11,2          32          5570
19,00         49-74         11-65         5950         -12,2          31          5701
19,50         49-33         11-72         6075         -13,4          32          5834
20,00         48-87         11-90         6176         -14,5          35          5967
20,50         48-36         12-01         6293         -15,8          37          6100
21,00         47-37         12-13         6405         -16,9          38          6231
21,50         46-69         12-13         6546         -18,3          38          6365
22,00         45-70         12-30         6661         -19,8          39          6509
22,50         44-81         12-36         6800         -21,2          40          6654
23,00         44-36         12-40         6946         -22,4          40          6803
23,50         43-72         12-34         7105         -23,3          40          6945
24,00         43-47         12-26         7279         -23,8          38          7095
24,50         42-83         12-23         7438         -24,7          35          7241
25,00         41-91         12-24         7589         -25,9          33          7387
25,50         41-03         12-27         7735         -27,3          32          7533
26,00         40-47         12-22         7900         -28,4          30          7680
26,50         39-98         12-13         8074         -29,6          30          7825
27,00         39-36         12-04         8245         -30,9          29          7966
27,50         39-06         11-98         8411         -32,1          29          8105
28,00         38-52         11-83         8599         -33,4          29          8244
28,50         38-15         11-70         8787         -34,6          29          8381
29,00         37-87         11-57         8979         -35,8          29          8518
29,50         37-75         11-42         9177         -37,2          30          8654
30,00         37-59         11-26         9381         -38,3          30          8785
30,50         37-49         11-10         9595         -39,4          30          8920
31,00         37-24         10-85         9862         -40,7                       9056
31,50         37-25         10-66         10102         -41,6                       9188
32,00         37-20         10-46         10358         -42,6                       9323
32,50         37-13         10-28         10617         -43,5                       9461
33,00         36-92         10-11         10875         -44,5                       9594
33,50         36-65         9-99         11127         -45,6                       9745
34,00         36-40         9-80         11416         -46,4                       9878
34,50         36-15         9-61         11718         -47,4                       10015
35,00         35-73         9-46         12009         -48,0                       10157
35,50         35-49         9-19         12408         -48,7                       10295
36,00         35-29         8-96         12797         -49,7                       10434
36,50         35-20         8-76         13166         -49,8                       10569
37,00         35-04         8-58         13537         -49,7                       10706
37,50         34-78         8-54         13773         -49,6                       10856
38,00         34-48         8-55         13955         -49,9                       11003
38,50         34-19         8-48         14227         -49,5                       11147
39,00         33-94         8-41         14501         -50,8                       11293
39,50         33-66         8-30         14821         -51,2                       11438
40,00         33-29         8-22         15129         -51,0                       11588
40,50         33-05         8-15         15425         -50,5                       11740
41,00         32-89         8-11         15693         -50,2                       11897
41,50         32-56         8-15         15851         -50,1                       12052
42,00         32-28         8-17         16018         -49,6                       12202
42,50         32-01         8-24         16115         -49,5                       12358
43,00         31-63         8-24         16307         -49,3                       12505
43,50         31-21         8-39         16295         -49,1                       12658
44,00         30-94         8-40         16473         -49,9                       12808
44,50         30-67         8-47         16578         -50,3                       12959
45,00         30-43         8-54         16672         -50,7                       13110
45,50         30-12         8-59         16783         -51,3                       13258
46,00         29-83         8-58         17007         -51,8                       13418
46,50         29-54         8-57         17246         -53,6                       13589
47,00         29-25         8-55         17499         -55,1                       13771
47,50         28-96         8-54         17766         -56,5                       13963
48,00         28-68         8-52         18045         -57,5                       14164
48,50         28-39         8-51         18335         -58,2                       14373
49,00         28-10         8-50         18636         -58,3                       14590
49,50         27-81         8-48         18948         -57,4                       14815
50,00         27-54         8-43         19300         -55,8                       15029
50,50         27-37         8-37         19557         -55,5                       15148
51,00         27-10         8-37         19734         -55,8                       15276
51,50         26-94         8-30         20008         -56,4                       15398
52,00         26-77         8-31         20170         -56,1                       15529
52,50         26-64         8-29         20374         -56,7                       15661
53,00         26-38         8-27         20580         -57,5                       15799
53,50         26-24         8-25         20795         -58,2                       15938
54,00         25-99         8-20         21068         -58,3                       16078
54,50         25-96         8-07         21503         -57,8                       16211
55,00         25-85         8-09         21677         -57,5                       16364
55,50         25-84         8-07         21896         -57,6                       16512
56,00         25-78         8-09         22055         -57,5                       16655
56,50         25-64         8-07         22301         -57,2                       16803
57,00         25-56         8-10         22443         -57,8                       16961
57,50         25-44         8-19         22455         -57,8                       17111
58,00         25-32         8-26         22530         -57,7                       17272
58,50         25-24         8-26         22729         -57,2                       17425
59,00         25-12         8-30         22853         -57,6                       17577
59,50         25-01         8-34         22974         -58,1                       17730
60,00         24-92         8-37         23108         -58,2                       17882
60,50         24-81         8-35         23330         -57,7                       18030
61,00         24-73         8-36         23497         -57,4                       18169
61,50         24-69         8-38         23642         -57,2                       18315
62,00         24-68         8-36         23874         -57,4                       18465
62,50         24-69         8-36         24078         -57,2                       18613
63,00         24-70         8-40         24198         -56,8                       18769
63,50         24-70         8-42         24351         -56,9                       18928
64,00         24-72         8-45         24497         -57,2                       19077
64,50         24-71         8-50         24583         -56,3                       19229
65,00         24-70         8-55         24700         -55,4                       19397
65,50         24-69         8-63         24757         -54,7                       19572
66,00         24-66         8-66         24911         -54,8                       19748
66,50         24-64         8-69         25064         -54,8                       19916
67,00         24-61         8-67         25301         -54,5                       20074
67,50         24-56         8-76         25339         -54,1                       20247
68,00         24-60         8-79         25497         -54,2                       20428
