0,50         48-12         5-85         154         21,9          58          253   P
1,00         50-21         6-01         302         21,5          53          342
1,50         51-24         6-94         401         20,5          51          430
2,00         50-74         7-70         491         19,2          51          519
2,50         50-52         7-83         606         18,2          52          607
3,00         49-97         7-92         838         17,6          52          782
3,50         49-06         8-63         991         16,8          52          943
4,00         48-35         9-42         1109         15,5          52          1089
4,50         48-02         10-30         1234         14,3          52          1251
5,00         47-83         11-10         1268         12,9          53          1328
5,50         48-18         11-80         1396         11,9          54          1482
6,00         48-10         12-44         1455         10,5          55          1566
6,50         47-56         12-96         1638         8,9          57          1765
7,00         46-88         13-22         1842         7,6          58          1974
7,50         44-71         13-51         2024         6,2          59          2163
8,00         42-19         13-63         2115         4,8          59          2258
8,50         39-98         13-56         2289         3,7          62          2427
9,00         38-28         13-45         2408         3,0          62          2541
9,50         35-45         13-44         2642         2,5          60          2771
10,00         35-18         13-24         2785         1,3          60          2901
10,50         34-23         13-11         2943         -0,1          61          3050
11,00         33-16         13-03         3077         -1,3          62          3176
11,50         32-09         13-11         3272         -2,4          62          3372
12,00         30-92         12-98         3435         -3,5          62          3522
12,50         30-00         12-95         3600         -4,7          62          3681
13,00         27-95         13-13         3748         -5,9          65          3841
13,50         26-74         13-24         3899         -6,2          67          3997
14,00         26-33         13-57         4035         -7,1          65          4155
14,50         23-65         13-99         4169         -7,4          60          4310
15,00         19-85         14-35         4317         -8,3          59          4471
15,50         18-45         14-31         4476         -9,3          58          4629
16,00         15-84         14-37         4638         -9,9          57          4792
16,50         15-62         14-20         4810         -10,7          56          4957
17,00         15-59         14-08         4989         -12,0          55          5130
17,50         15-67         14-07         5160         -12,7          54          5300
18,00         15-82         13-90         5341         -13,8          50          5470
18,50         17-00         13-81         5513         -15,1          43          5634
19,00         18-62         13-70         5675         -16,1          39          5786
19,50         20-28         13-47         5861         -17,3          37          5950
20,00         21-61         13-31         6033         -18,4          35          6103
20,50         22-37         13-14         6227         -19,6          37          6274
21,00         22-59         12-96         6420         -20,7          37          6439
21,50         23-08         12-84         6617         -21,9          38          6612
22,00         23-21         12-76         6803         -23,3          38          6781
22,50         23-53         12-67         6989         -24,4          37          6946
23,00         23-65         12-57         7176         -25,8          37          7109
23,50         23-80         12-52         7353         -26,8          36          7270
24,00         23-75         12-52         7525         -28,1          34          7436
24,50         23-71         12-45         7705         -29,0          34          7596
25,00         23-66         12-43         7870         -30,4          33          7751
25,50         23-54         12-43         8042         -32,1          33          7916
26,00         23-12         12-41         8225         -33,7          34          8089
26,50         22-76         12-50         8369         -35,1          35          8248
27,00         22-36         12-49         8536         -36,5          36          8406
27,50         21-75         12-47         8703         -37,8          37          8564
28,00         21-52         12-52         8858         -39,2          38          8726
28,50         21-13         12-41         9048         -40,9                       8881
29,00         21-17         12-34         9222         -41,3                       9031
29,50         21-15         12-28         9399         -42,5                       9186
30,00         21-13         12-23         9580         -43,3                       9344
30,50         21-07         12-16         9759         -44,4                       9494
31,00         21-10         12-06         9949         -45,7                       9647
31,50         21-10         11-94         10149         -46,6                       9798
32,00         21-10         11-85         10341         -47,7                       9948
32,50         21-11         11-75         10538         -48,8                       10096
33,00         21-10         11-61         10748         -50,0                       10243
33,50         21-14         11-50         10948         -51,1                       10385
34,00         21-19         11-38         11156         -52,2                       10529
34,50         21-27         11-27         11357         -52,9                       10667
35,00         21-45         11-20         11546         -54,0                       10806
35,50         21-89         11-08         11756         -54,2                       10943
36,00         22-22         10-98         11960         -55,0                       11079
36,50         22-53         10-94         12131         -55,9                       11216
37,00         22-66         10-89         12314         -55,9                       11353
37,50         22-90         10-84         12506         -55,6                       11502
