0,50         32-92         4-66         263         12,0          68          197   P
1,00         30-48         5-27         470         11,7          58          320
1,50         29-84         5-37         693         10,9          55          444
2,00         28-00         5-98         842         10,2          53          567
2,50         26-52         5-93         1059         10,4          48          691
3,00         25-96         5-65         1392         10,0          46          851
3,50         25-12         5-41         1778         9,0          45          1028
4,00         24-49         5-20         2204         7,6          45          1215
4,50         23-96         5-03         2649         6,1          47          1405
5,00         23-56         4-87         3056         4,6          49          1565
5,50         23-18         4-79         3447         3,2          52          1731
6,00         22-84         4-75         3852         1,8          54          1910
6,50         22-59         4-63         4299         0,5          57          2077
7,00         22-24         4-52         4770         -0,7          58          2249
7,50         21-91         4-42         5369         -2,0          58          2472
8,00         21-50         4-29         5816         -3,2          58          2601
8,50         21-29         4-25         6302         -4,0          54          2787
9,00         21-21         4-27         6649         -3,1          45          2947
9,50         21-10         4-28         7001         -3,3          40          3110
10,00         20-97         4-31         7363         -3,6          35          3289
10,50         20-87         4-35         7782         -4,4          30          3495
11,00         20-74         4-37         8098         -5,8          27          3651
11,50         20-65         4-37         8537         -7,3          28          3849
12,00         20-63         4-37         8926         -9,0          29          4017
12,50         20-55         4-36         9327         -10,3          30          4189
13,00         20-42         4-32         9810         -11,7          30          4361
13,50         20-36         4-28         10282         -13,3          30          4534
14,00         20-23         4-26         10754         -14,4          30          4709
14,50         20-02         4-24         11191         -15,8          30          4879
15,00         19-85         4-24         11571         -17,3          30          5050
15,50         19-60         4-23         11987         -18,8          31          5215
16,00         19-35         4-27         12281         -20,4          31          5387
16,50         19-10         4-32         12547         -21,9          32          5562
17,00         18-89         4-35         12878         -23,4          32          5736
17,50         18-67         4-37         13210         -24,9          33          5910
18,00         18-44         4-39         13546         -26,4          33          6079
18,50         18-19         4-39         13940         -26,9          34          6253
19,00         17-93         4-37         14378         -28,1          33          6426
19,50         17-70         4-36         14781         -29,5          33          6594
20,00         17-45         4-35         15226         -30,9          32          6767
20,50         17-19         4-35         15610         -31,6          35          6935
21,00         16-88         4-32         16079         -32,8          38          7107
21,50         16-64         4-31         16517         -34,3          40          7272
22,00         16-39         4-29         16941         -35,9          42          7439
22,50         16-19         4-24         17524         -37,5          44          7610
23,00         15-94         4-18         18169         -39,1          44          7777
23,50         15-71         4-12         18834         -40,3                       7944
24,00         15-44         4-06         19472         -41,8                       8110
24,50         15-20         4-03         19996         -43,3                       8284
25,00         14-93         3-98         20649         -44,7                       8455
25,50         14-69         3-93         21319         -45,9                       8627
26,00         14-46         3-87         22068         -47,2                       8800
26,50         14-24         3-81         22839         -46,9                       8975
27,00         13-99         3-74         23691         -48,0                       9146
27,50         13-80         3-67         24554         -49,0                       9314
