0,50         37-94         6-57         248         19,7          45          246   P
1,00         37-93         6-29         515         16,1          48          404
1,50         37-97         6-47         755         14,0          50          562
2,00         37-36         6-66         983         12,5          52          719
2,50         36-39         6-24         1298         11,1          53          877
3,00         36-49         6-03         1623         9,7          54          1046   P
3,50         36-45         6-16         1912         8,5          53          1238
4,00         36-33         6-03         2160         8,3          51          1364
4,50         36-11         6-16         2409         9,0          42          1536
5,00         36-06         6-10         2590         8,8          36          1632
5,50         35-46         6-58         2734         8,0          39          1827
6,00         34-74         6-82         2860         6,8          42          1962
6,50         35-07         7-07         2977         5,5          43          2095
7,00         34-97         7-40         3071         4,3          44          2236
7,50         34-56         7-74         3176         2,9          43          2389   P
8,00         34-48         7-89         3304         2,4          38          2517
8,50         34-12         8-21         3403         3,3          33          2666
9,00         33-74         8-34         3585         3,4          28          2837
9,50         33-12         8-56         3737         2,9          25          3007
10,00         32-61         8-78         3853         2,9          25          3152
10,50         32-07         9-00         3923         2,3          23          3261
11,00         31-51         9-21         4078         1,9          23          3438
11,50         30-89         9-41         4195         1,1          23          3583
12,00         30-36         9-61         4313         0,2          23          3733
12,50         29-87         9-65         4477         -0,7          23          3881
13,00         29-33         9-81         4608         -1,7          23          4031
13,50         28-82         9-90         4753         -2,7          27          4180
14,00         28-16         10-08         4873         -4,1          32          4328
14,50         27-79         10-11         5031         -5,3          37          4473
15,00         27-30         10-12         5193         -6,3          39          4616
15,50         27-09         10-25         5321         -7,6          40          4764   P
16,00         26-61         10-27         5486         -9,1          43          4914
16,50         26-43         10-31         5640         -9,7          44          5060
17,00         26-36         10-22         5831         -11,0          46          5204
17,50         25-70         10-31         5967         -12,1          48          5350
18,00         25-48         10-31         6137         -13,4          49          5500
18,50         25-14         10-33         6303         -14,5          50          5653
19,00         24-81         10-34         6472         -15,5          50          5805
19,50         24-41         10-33         6651         -16,9          50          5958
20,00         24-21         10-30         6836         -18,1          51          6113
20,50         23-77         10-34         6996         -19,2          51          6266
21,00         23-18         10-31         7180         -20,5          52          6419
21,50         22-72         10-22         7394         -21,6          53          6576
22,00         22-31         10-27         7556         -22,9          54          6736
22,50         21-93         10-23         7759         -24,1          54          6897
23,00         21-55         10-23         7942         -25,2          54          7058
23,50         21-24         10-19         8136         -26,4          52          7212
24,00         20-92         10-12         8348         -27,6          51          7368
24,50         20-60         9-96         8603         -29,0          50          7522
25,00         20-30         10-01         8765         -30,3          50          7682
25,50         20-25         9-94         8983         -31,2          48          7837
26,00         20-16         9-83         9231         -32,0          46          7997
26,50         19-91         9-74         9468         -33,0          44          8154
27,00         19-75         9-67         9695         -34,3          43          8311
27,50         19-69         9-53         9970         -35,4          42          8466
28,00         19-44         9-51         10169         -36,6          42          8623
28,50         19-26         9-41         10432         -37,9          41          8781
29,00         19-08         9-31         10689         -39,1          41          8938
29,50         18-81         9-19         10973         -40,1                       9091
30,00         18-63         9-10         11233         -41,2                       9245
30,50         18-40         9-01         11498         -42,4                       9399
31,00         18-19         8-82         11857         -43,4                       9546
31,50         18-04         8-67         12185         -44,6                       9690
32,00         17-83         8-67         12374         -45,8                       9839
32,50         17-77         8-50         12750         -46,9                       9994
33,00         17-72         8-35         13107         -48,1                       10142
33,50         17-56         8-34         13318         -49,4                       10294
34,00         17-64         8-19         13682         -50,5                       10439
34,50         17-59         8-13         13960         -51,7                       10586
35,00         17-48         7-92         14427         -52,8                       10724
35,50         17-41         7-81         14772         -53,9                       10866
36,00         17-34         7-65         15208         -55,1                       11011
36,50         17-22         7-51         15645         -55,8                       11159
37,00         17-11         7-34         16139         -55,6                       11314
37,50         16-94         7-13         16722         -52,6                       11447
38,00         16-84         6-91         17389         -49,9                       11596
38,50         16-77         6-70         18078         -48,4                       11756
39,00         16-62         6-52         18725         -48,5                       11900
39,50         16-58         6-38         19288         -48,5                       12033
40,00         16-53         6-15         20099         -49,0                       12162
40,50         16-34         6-07         20529         -49,7                       12293
41,00         16-31         5-89         21265         -49,8                       12408
