0,50         26-67         11-42         155         -1,5          69          305   P
1,00         17-80         10-93         318         -3,1          69          449
1,50         17-61         10-13         497         -4,7          70          594
2,00         17-30         9-93         671         -6,2          71          738
2,50         16-30         9-37         870         -7,6          72          883
3,00         15-07         8-66         1176         -9,1          73          1086
3,50         14-52         8-23         1502         -10,6          74          1301
4,00         14-54         7-89         1687         -12,0          75          1401
4,50         14-54         7-69         1953         -13,2          76          1568
5,00         14-41         7-44         2179         -14,0          77          1690
5,50         14-21         7-36         2468         -9,9          76          1879
6,00         13-88         7-54         2666         -7,3          69          2054
6,50         14-02         7-78         2887         -4,9          59          2260
7,00         14-28         7-88         3047         -4,5          48          2400
7,50         14-23         8-10         3245         -5,2          41          2594
8,00         14-24         8-24         3424         -6,5          37          2762
8,50         14-22         8-38         3612         -7,9          37          2938
9,00         14-17         8-50         3791         -9,2          40          3106
9,50         14-03         8-56         3981         -10,3          45          3269
10,00         13-76         8-75         4172         -11,4          47          3469
10,50         13-34         8-83         4321         -12,3          48          3609
11,00         12-94         8-97         4542         -13,6          48          3826
11,50         12-83         9-02         4644         -14,5          47          3923
12,00         12-69         9-04         4838         -15,5          47          4087
12,50         12-66         9-04         5049         -16,7          47          4258
13,00         12-52         9-02         5236         -17,6          47          4403
13,50         12-32         9-00         5420         -19,1          47          4546
14,00         11-95         9-06         5604         -20,5          47          4714
14,50         11-76         8-97         5878         -21,8          47          4904
15,00         11-70         8-93         6141         -23,3          47          5103
15,50         11-64         8-94         6369         -24,7          47          5289
16,00         11-77         8-91         6601         -25,9          46          5465
16,50         11-75         8-88         6816         -27,4          46          5622
17,00         11-78         8-86         7015         -28,8          45          5775
17,50         11-68         8-82         7227         -30,3          44          5926
18,00         11-49         8-77         7447         -31,8          44          6077
18,50         11-42         8-76         7638         -33,2          43          6226
19,00         11-36         8-75         7832         -34,7          43          6375
19,50         11-18         8-70         8051         -36,3          42          6522
20,00         10-99         8-67         8258         -37,8          42          6668
20,50         10-42         8-57         8508         -39,3          41          6813
21,00         10-63         8-67         8625         -41,0                       6957
21,50         10-45         8-70         8787         -42,5                       7101
22,00         10-26         8-62         9020         -43,6                       7241
22,50         10-67         8-26         9484         -45,1                       7381
23,00         9-74         8-20         9727         -46,1                       7522
23,50         9-47         8-58         9593         -47,4                       7664
24,00         9-36         8-52         9821         -48,7                       7803
24,50         9-16         8-50         10016         -50,0                       7943
25,00         9-01         8-49         10200         -51,4                       8081
25,50         8-86         8-46         10407         -52,9                       8217
26,00         8-67         8-46         10572         -54,4                       8351
26,50         8-47         8-40         10801         -55,9                       8482
27,00         8-35         8-37         10993         -57,5                       8611
27,50         8-22         8-36         11170         -58,7                       8739
28,00         8-14         8-40         11302         -60,3                       8867
28,50         8-06         8-44         11423         -61,7                       8994
29,00         7-91         8-48         11549         -63,0                       9120
29,50         7-82         8-48         11710         -63,9                       9244
30,00         7-69         8-46         11889         -63,0                       9367
30,50         7-75         8-40         12110         -59,5                       9489
31,00         7-87         8-35         12322         -58,1                       9610
31,50         8-10         8-35         12476         -56,6                       9730
32,00         8-31         8-35         12628         -56,0                       9849
32,50         8-52         8-30         12835         -53,8                       9967
33,00         8-78         8-26         13040         -53,3                       10084
33,50         8-96         8-27         13183         -52,5                       10200
34,00         9-22         8-24         13362         -52,8                       10315
34,50         9-46         8-16         13615         -53,1                       10428
35,00         9-76         8-13         13806         -52,3                       10540
35,50         9-98         8-05         14056         -52,4                       10651
36,00         10-27         7-98         14291         -52,5                       10761
36,50         10-57         7-90         14545         -52,5                       10869
37,00         10-82         7-85         14768         -52,6                       10977
37,50         11-01         7-82         14958         -52,4                       11084
38,00         11-14         7-78         15153         -52,7                       11190
38,50         11-30         7-72         15389         -52,2                       11294
39,00         11-46         7-66         15625         -51,9                       11397
39,50         11-62         7-66         15772         -51,4                       11500
40,00         11-77         7-61         15997         -52,2                       11601
40,50         11-93         7-55         16239         -52,6                       11701
41,00         12-12         7-50         16460         -52,9                       11800
41,50         12-32         7-50         16596         -53,8                       11899
42,00         12-49         7-51         16725         -54,0                       11997
42,50         12-62         7-47         16926         -53,7                       12094
43,00         12-73         7-46         17085         -54,0                       12190
43,50         12-84         7-44         17254         -53,4                       12285
44,00         12-96         7-36         17535         -53,7                       12378
44,50         13-15         7-33         17736         -53,9                       12471
45,00         13-34         7-27         17972         -53,3                       12563
45,50         13-57         7-23         18186         -53,8                       12654
46,00         13-78         7-18         18428         -55,0                       12744
46,50         13-94         7-17         18575         -56,2                       12833
47,00         14-10         7-18         18691         -56,7                       12922
47,50         14-25         7-12         18935         -57,2                       13009
48,00         14-36         7-11         19099         -57,9                       13096
48,50         14-48         7-05         19342         -57,0                       13181
49,00         14-66         7-00         19580         -57,8                       13265
