0,50         31-77         4-49         308         -5,8          67          299   P
1,00         31-91         5-42         518         -5,5          67          439
1,50         31-95         5-47         771         -5,9          67          578
2,00         32-83         5-78         980         -6,9          65          718
2,50         32-78         5-71         1238         -8,3          63          857
3,00         32-97         5-59         1534         -9,7          62          1007
3,50         33-02         5-61         1835         -11,1          62          1177
4,00         33-24         5-68         2130         -12,5          63          1353
4,50         33-46         5-68         2387         -13,6          64          1498
5,00         33-59         5-78         2634         -14,6          64          1658
5,50         33-87         5-79         2927         -15,5          64          1827
6,00         34-08         5-79         3230         -17,0          63          2000
6,50         34-29         5-75         3573         -18,0          62          2185
7,00         34-30         5-81         3824         -19,3          61          2346
7,50         34-12         5-89         4104         -20,7          60          2535
8,00         34-07         5-90         4403         -21,8          60          2710
8,50         34-02         5-88         4732         -23,3          60          2892
9,00         34-05         5-85         5068         -24,5          59          3073
9,50         34-11         5-88         5329         -26,0          59          3239
10,00         34-10         5-85         5669         -27,1          59          3421
10,50         34-04         5-84         5980         -27,8          58          3592
11,00         33-99         5-79         6400         -29,0          56          3804
11,50         33-92         5-75         6708         -29,9          54          3961
12,00         33-94         5-74         7018         -30,2          52          4129
12,50         33-98         5-67         7400         -30,8          50          4302
13,00         33-97         5-58         7836         -31,4          47          4480
13,50         33-94         5-44         8344         -32,3          44          4660
14,00         33-91         5-34         8840         -33,2          42          4848
14,50         33-91         5-15         9493         -34,3          40          5036
15,00         33-90         5-04         10062         -35,3          38          5228
15,50         33-85         4-92         10681         -36,4          37          5424
16,00         33-84         4-82         11292         -37,6          37          5620
16,50         33-83         4-74         11881         -39,1          36          5816
17,00         33-82         4-66         12488         -40,5                       6011
17,50         33-81         4-58         13110         -41,8                       6204
18,00         33-80         4-49         13750         -42,9                       6395
18,50         33-80         4-44         14337         -43,5                       6589
19,00         33-77         4-38         14968         -44,2                       6787
19,50         33-73         4-35         15522         -44,7                       6992
20,00         33-67         4-30         16170         -45,9                       7195
20,50         33-62         4-25         16812         -46,6                       7394
21,00         33-59         4-19         17505         -46,5                       7600
21,50         33-55         4-15         18172         -46,8                       7809
22,00         33-55         4-08         18969         -47,8                       8016
22,50         33-56         4-02         19694         -47,8                       8229
23,00         33-55         3-94         20592         -48,6                       8444
23,50         33-57         3-89         21400         -48,5                       8659
24,00         33-61         3-80         22402         -49,2                       8872
24,50         33-63         3-76         23205         -50,6                       9087
25,00         33-64         3-71         24038         -49,8                       9303
25,50         33-63         3-69         24762         -50,3                       9527
26,00         33-63         3-66         25535         -50,1                       9747
26,50         33-59         3-64         26236         -50,1                       9965
27,00         33-55         3-63         26946         -50,1                       10187
27,50         33-50         3-65         27407         -50,4                       10417
28,00         33-44         3-65         28025         -50,4                       10649
