0,50         29-49         5-57         190         25,3          54          249   P
1,00         30-68         6-54         292         23,9          54          330
1,50         31-34         7-15         390         22,7          55          410
2,00         31-00         7-67         480         21,3          55          491
2,50         30-27         8-16         565         19,9          56          571
3,00         30-54         8-41         746         18,4          57          720
3,50         30-70         8-84         912         16,8          60          874
4,00         31-14         9-06         1089         15,5          61          1030
4,50         31-63         9-53         1276         14,2          63          1218
5,00         32-06         9-80         1365         12,8          64          1313
5,50         32-57         10-16         1510         11,4          66          1465
6,00         33-40         10-27         1708         10,1          67          1648
6,50         34-56         10-59         1898         8,9          67          1844
7,00         35-67         10-70         2010         7,6          67          1955
7,50         36-06         10-82         2184         6,4          68          2123
8,00         36-64         10-99         2396         5,0          69          2333
8,50         37-39         11-21         2459         4,0          70          2412
9,00         38-02         11-37         2618         3,1          70          2576
9,50         38-73         11-41         2823         2,9          67          2770
10,00         39-71         11-32         3009         2,1          63          2934
10,50         40-37         11-30         3170         1,0          61          3080
11,00         40-43         11-46         3298         0,2          59          3220
11,50         40-72         11-51         3458         -0,6          59          3375
12,00         40-94         11-63         3597         -1,8          58          3520   P
12,50         41-93         11-73         3746         -2,9          59          3674   P
13,00         41-78         11-80         3910         -4,0          60          3838
13,50         41-56         11-99         4056         -5,3          59          4002
14,00         41-57         12-17         4215         -6,8          60          4177
14,50         41-59         12-28         4373         -7,5          61          4342
15,00         41-91         12-18         4554         -7,5          61          4501   P
15,50         42-81         11-15         4883         -8,4          60          4636
16,00         43-16         10-81         5100         -9,6          60          4761
16,50         40-70         11-56         5076         -10,2          60          4896
17,00         29-18         12-31         5092         -10,2          61          5037
17,50         41-32         11-40         5388         -10,2          61          5156
18,00         45-35         11-96         5420         -11,3          60          5292
18,50         45-62         12-06         5553         -12,4          56          5436
19,00         45-60         12-07         5701         -13,7          55          5580
19,50         45-73         11-95         5879         -14,6          56          5726
20,00         45-67         11-95         6035         -15,1          52          5875
20,50         45-54         12-00         6176         -16,5          48          6019
21,00         45-59         11-95         6330         -17,3          45          6155
21,50         45-39         12-00         6483         -18,0          43          6312
22,00         45-43         11-99         6630         -19,1          41          6447
22,50         45-07         12-04         6781         -19,8          40          6602
23,00         44-46         12-08         6923         -21,0          39          6746
23,50         44-25         12-08         7086         -22,5          38          6903
24,00         43-96         12-13         7240         -23,9          37          7061
24,50         43-95         12-14         7401         -25,9          37          7216
25,00         44-07         12-14         7574         -26,5          41          7381
25,50         44-43         12-20         7739         -28,1          45          7555
26,00         44-46         12-29         7889         -29,7          49          7718
26,50         44-99         12-34         8064         -31,2          53          7900
27,00         45-32         12-34         8262         -32,7          55          8088
27,50         45-71         12-36         8432         -34,1          57          8258
28,00         46-19         12-37         8631         -35,5          59          8451
28,50         47-03         12-31         8850         -36,8          60          8647
29,00         47-83         12-23         9077         -38,2          61          8844
29,50         48-60         12-11         9302         -39,5          62          9026
30,00         49-05         11-98         9546         -41,1                       9219
30,50         49-31         11-93         9752         -43,2                       9397
31,00         49-38         11-86         9990         -45,1                       9601
31,50         49-50         11-79         10257         -47,0                       9828   P
32,00         49-46         11-78         10500         -48,6                       10053
32,50         49-68         11-65         10747         -49,9                       10236
33,00         49-89         11-53         11001         -51,6                       10426
33,50         50-21         11-42         11305         -53,7                       10666
34,00         50-34         11-35         11611         -55,3                       10917
34,50         50-37         11-28         11866         -56,1                       11120
35,00         50-67         11-26         12056         -55,5                       11289
35,50         50-81         11-24         12239         -52,4                       11446
36,00         50-77         11-29         12423         -52,1                       11644
36,50         50-80         11-33         12592         -51,6                       11820
37,00         50-82         11-41         12763         -51,2                       12016
37,50         50-82         11-55         12883         -52,0                       12194
38,00         50-83         11-63         13027         -51,4                       12370
38,50         51-17         11-70         13169         -51,1                       12534
39,00         51-52         11-78         13310         -51,3                       12705
39,50         51-92         11-85         13457         -51,7                       12876
40,00         52-43         11-95         13591         -52,5                       13047
40,50         52-86         12-00         13710         -51,7                       13185
41,00         53-74         12-08         13844         -51,4                       13348
41,50         54-38         12-12         13997         -51,5                       13512
42,00         55-08         12-14         14145         -51,0                       13658
42,50         55-69         12-09         14322         -50,5                       13805
43,00         56-32         12-08         14480         -50,1                       13952
43,50         56-60         12-08         14623         -50,5                       14089
44,00         56-83         12-04         14805         -51,1                       14242
44,50         57-21         12-00         14974         -51,4                       14387
45,00         57-81         11-94         15167         -52,1                       14539
45,50         58-28         11-89         15340         -53,1                       14679
46,00         58-59         11-84         15556         -53,7                       14856
46,50         58-83         11-80         15802         -54,4                       15068
47,00         59-06         11-76         16081         -55,0                       15311
47,50         59-37         11-69         16383         -54,7                       15554
48,00         59-63         11-60         16592         -55,0                       15695
48,50         59-91         11-45         16796         -55,3                       15794
49,00         0-26         11-40         16944         -55,8                       15897
49,50         0-45         11-40         17067         -56,0                       16014
50,00         0-64         11-42         17183         -56,1                       16131
50,50         0-89         11-42         17300         -55,7                       16242
51,00         1-07         11-48         17383         -55,7                       16360
51,50         1-09         11-55         17466         -56,3                       16482
52,00         1-13         11-56         17584         -56,7                       16601
52,50         1-39         11-53         17743         -57,4                       16729
53,00         1-66         11-47         17931         -57,5                       16864
53,50         1-84         11-48         18051         -57,0                       16982
