0,50         46-39         4-10         345         -6,6          62          337   P
1,00         48-50         3-59         781         -2,9          51          481
1,50         50-35         2-72         1530         -1,9          36          624
2,00         50-98         3-03         1837         -1,6          35          768
2,50         51-19         2-58         2687         -0,3          40          911
3,00         51-32         2-46         3323         1,8          36          1039
3,50         51-49         2-44         3954         1,4          34          1193
4,00         51-56         2-40         4531         1,7          31          1321
4,50         51-70         2-39         5102         2,1          28          1460
5,00         51-74         2-39         5617         2,9          25          1584
5,50         51-77         2-46         6139         1,5          26          1756
6,00         51-84         2-51         6632         0,1          26          1915
6,50         51-92         2-52         7111         -0,9          26          2047
7,00         52-01         2-49         7569         -2,1          26          2145
7,50         52-08         2-50         8025         -2,9          26          2268
8,00         52-16         2-52         8511         -4,1          26          2417
8,50         52-29         2-52         8957         -5,3          26          2530
9,00         52-35         2-55         9394         -6,2          25          2670
9,50         52-47         2-53         9844         -7,4          26          2771
10,00         52-52         2-55         10297         -8,4          27          2914
10,50         52-56         2-59         10669         -9,4          30          3047
11,00         52-61         2-55         11024         -9,8          34          3105
11,50         52-69         2-57         11324         -10,9          37          3205
12,00         52-73         2-59         11713         -11,9          40          3333
12,50         52-78         2-63         12028         -13,2          45          3462
13,00         52-77         2-64         12423         -13,4          56          3585
13,50         52-92         2-64         12865         -15,0          63          3703
14,00         52-95         2-69         13057         -16,3          67          3820
14,50         52-92         2-72         13324         -17,7          70          3934
15,00         52-94         2-68         13844         -19,1          72          4033
15,50         52-91         2-66         14288         -20,1          71          4125
16,00         52-86         2-70         14427         -21,6          68          4212
16,50         52-88         2-55         15454         -23,3          66          4279
17,00         52-86         2-52         15873         -25,0          66          4329   P
17,50         52-74         2-42         16653         -26,8          67          4367
18,00         51-61         2-22         18198         -28,6          67          4378
18,50         54-95         1-22         22259         -30,3          70          3029   P
19,00         54-95         1-48         18188         -30,5          71          3007   P
19,50         55-03         1-50         17804         -29,5          69          2972
20,00         55-10         1-61         16456         -30,2          65          2959   P
20,50         55-40         1-90         14144         -30,7          60          2983   P
21,00         55-71         1-97         13711         -31,9          56          3008   P
21,50         55-68         2-21         12539         -33,2          52          3068
22,00         55-84         2-20         12845         -34,7          49          3124
22,50         56-73         2-23         12875         -36,0          45          3169   P
23,00         56-75         2-36         12340         -37,5          43          3207
